,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
2554882,Lance Lynn,Cutter,1.8719840405081103,1.61236655526396,R,1.0,0.0
2554883,Lance Lynn,4 Seam Fastball,0.188611138370095,2.08127924033717,R,2.0,0.0
2554884,Lance Lynn,4 Seam Fastball,0.440379331793577,2.4260176447912203,R,2.0,1.0
2554885,Lance Lynn,4 Seam Fastball,0.332020503705867,2.8335874744674503,R,2.0,2.0
2554886,Lance Lynn,4 Seam Fastball,1.7767015080035702,4.1230247474745,R,2.0,2.0
2554887,Lance Lynn,4 Seam Fastball,1.10517949947917,2.1777686679952497,R,3.0,2.0
2554888,Lance Lynn,Curveball,-1.1170195318602,1.5015853304660902,L,0.0,0.0
2554889,Lance Lynn,Cutter,1.15865989742986,2.06647448475954,L,1.0,0.0
2554890,Lance Lynn,2 Seam Fastball,-1.07795925961312,1.2741122244950902,L,2.0,0.0
2554891,Lance Lynn,2 Seam Fastball,-0.397668991619168,2.02256880253624,L,3.0,0.0
2554892,Lance Lynn,2 Seam Fastball,-0.263932723142438,1.9909026101050904,L,3.0,1.0
2554893,Lance Lynn,4 Seam Fastball,0.7976619873788279,2.58105962871037,L,3.0,2.0
2554894,Lance Lynn,4 Seam Fastball,1.14476049499801,2.75609495014417,L,3.0,2.0
2554895,Lance Lynn,Curveball,-0.12323894455617697,0.7019986600953311,L,3.0,2.0
2554896,Lance Lynn,Cutter,1.92108342314928,1.42622417463063,R,0.0,0.0
2554897,Lance Lynn,Cutter,1.58114233570799,1.63939625665514,R,1.0,0.0
2554898,Lance Lynn,4 Seam Fastball,-0.161833782584205,2.82165148345987,R,1.0,1.0
2554899,Lance Lynn,4 Seam Fastball,0.8093410781465551,3.53281064303075,R,1.0,2.0
2554920,Lance Lynn,Curveball,-1.11238657580639,1.7228983712458998,L,0.0,0.0
2554921,Lance Lynn,4 Seam Fastball,0.660114463861484,3.19439612410646,L,1.0,0.0
2554922,Lance Lynn,4 Seam Fastball,1.39773515211278,2.55857262053748,L,1.0,1.0
2554923,Lance Lynn,4 Seam Fastball,-0.5625713484354029,3.6705268608497,L,2.0,1.0
2554924,Lance Lynn,4 Seam Fastball,-0.968581636369464,5.1394504435841615,L,2.0,2.0
2554925,Lance Lynn,Curveball,2.21882033157076,0.17541501212728305,L,3.0,2.0
2554926,Lance Lynn,4 Seam Fastball,0.459473277623596,3.97973994359755,L,0.0,0.0
2554927,Lance Lynn,4 Seam Fastball,0.426793324172002,3.21240901346186,L,1.0,0.0
2554928,Lance Lynn,4 Seam Fastball,1.84195939063645,2.59434750878075,L,1.0,1.0
2554929,Lance Lynn,4 Seam Fastball,0.711681257800422,3.4648785471182104,L,2.0,1.0
2554930,Lance Lynn,2 Seam Fastball,-1.4259486834199,2.57383553410199,L,2.0,2.0
2554931,Lance Lynn,4 Seam Fastball,1.02345764083135,2.53924369965594,L,3.0,2.0
2554932,Lance Lynn,2 Seam Fastball,-1.3365322457306,1.75695463337812,L,3.0,2.0
2557462,Jesse Chavez,Cutter,0.7777889832634041,1.89874720355544,R,0.0,0.0
2557463,Jesse Chavez,4 Seam Fastball,1.74807664658331,2.62697131160585,R,0.0,1.0
2557464,Jesse Chavez,Slider,0.510449181388022,2.09547010804638,R,1.0,1.0
2557465,Jesse Chavez,2 Seam Fastball,0.0785611644862025,2.11847153074546,L,0.0,0.0
2557466,Jesse Chavez,4 Seam Fastball,-0.318628650908851,3.15944960388369,R,0.0,0.0
2557467,Jesse Chavez,Cutter,0.759550069267386,3.78406796716304,R,1.0,0.0
2557468,Jesse Chavez,Cutter,0.572627495696749,2.99048151700609,R,2.0,0.0
2557469,Jesse Chavez,2 Seam Fastball,-0.791629532033486,2.3760892107599,L,0.0,0.0
2557470,Jesse Chavez,Cutter,-0.8409796140494351,2.5346377286048303,L,0.0,1.0
2557471,Jesse Chavez,Changeup,-0.97557831203151,1.00156628324425,L,0.0,2.0
2557984,Shawn Kelley,4 Seam Fastball,1.07242881487864,2.99775710593849,R,0.0,0.0
2557985,Shawn Kelley,Slider,1.70876445772995,1.77080117696174,R,0.0,0.0
2557986,Shawn Kelley,Slider,0.181186281692584,0.7906437134275341,R,1.0,0.0
2557987,Shawn Kelley,4 Seam Fastball,0.910366837830333,1.4895322824834498,R,2.0,0.0
2557988,Shawn Kelley,4 Seam Fastball,0.13873190361376,1.45207123620252,R,3.0,0.0
2557989,Shawn Kelley,4 Seam Fastball,0.0503667143238536,2.05329246153992,R,3.0,1.0
2557990,Shawn Kelley,4 Seam Fastball,0.0389081116181557,2.5135428473979102,R,3.0,2.0
2557991,Shawn Kelley,4 Seam Fastball,1.0896224880204302,1.75886397553475,L,0.0,0.0
2557992,Shawn Kelley,4 Seam Fastball,0.317460004264195,3.862603962885,L,1.0,0.0
2557993,Shawn Kelley,4 Seam Fastball,0.73132253786053,1.6324463520292,L,1.0,1.0
2557994,Shawn Kelley,Slider,0.742001958428687,0.515513136798618,L,1.0,2.0
2557995,Shawn Kelley,4 Seam Fastball,1.57178942760035,2.3534039265119104,L,2.0,2.0
2557996,Shawn Kelley,Slider,-0.512144166795895,2.1329198659348,L,3.0,2.0
2557997,Shawn Kelley,Slider,-0.8095510045971299,3.61202923501752,L,3.0,2.0
2557998,Shawn Kelley,Slider,-0.552127948431469,3.24973890761327,R,0.0,0.0
2557999,Shawn Kelley,Slider,-0.848967680355739,1.8244309412989097,R,0.0,1.0
2558000,Shawn Kelley,4 Seam Fastball,-1.23450436410914,2.42696622635181,R,1.0,1.0
2558001,Shawn Kelley,Slider,0.34138185835071005,2.51791789894941,R,2.0,1.0
2558002,Shawn Kelley,Slider,0.703157900524912,1.17448289439084,R,2.0,2.0
2558003,Shawn Kelley,Slider,1.1363614537595,0.459338731660897,R,2.0,2.0
2558004,Shawn Kelley,Slider,-0.719378201741606,1.98449959981122,R,3.0,2.0
2558005,Shawn Kelley,Slider,-0.0212399045195545,1.98492923333972,R,3.0,2.0
2564775,Jose Leclerc,4 Seam Fastball,0.253368389753445,3.5086445951155603,R,0.0,0.0
2564776,Jose Leclerc,Slider,0.32149856106689195,3.24388282775599,R,0.0,1.0
2564777,Jose Leclerc,Slider,1.4988056861,1.1785824457016898,R,0.0,2.0
2564778,Jose Leclerc,Slider,0.22355093096525,1.44135374845348,R,1.0,2.0
2564779,Jose Leclerc,4 Seam Fastball,1.1638843284338,2.51267106218108,R,1.0,2.0
2564780,Jose Leclerc,4 Seam Fastball,-0.4425708312323831,1.66527875056283,R,2.0,2.0
2564781,Jose Leclerc,4 Seam Fastball,-0.921915113275588,3.9667872394031902,R,0.0,0.0
2564782,Jose Leclerc,Slider,0.753539819546479,1.79480431867033,R,1.0,0.0
2564783,Jose Leclerc,Slider,1.28388717270714,1.5629084882669,R,1.0,1.0
2564784,Jose Leclerc,4 Seam Fastball,1.4614347247295505,2.19109728028103,R,2.0,1.0
2564785,Jose Leclerc,4 Seam Fastball,-0.150499650266345,2.65009745568347,R,3.0,1.0
2564786,Jose Leclerc,4 Seam Fastball,-0.265971091985932,2.72702084980405,R,3.0,2.0
2564787,Jose Leclerc,4 Seam Fastball,0.031517009624065,1.6286216065828505,R,3.0,2.0
2564788,Jose Leclerc,Slider,0.6012764348735171,1.86651323772775,R,0.0,0.0
2564789,Jose Leclerc,Slider,1.33074650086143,0.584475889564273,R,0.0,1.0
2564790,Jose Leclerc,Slider,0.3953213456684799,1.39813334036056,R,1.0,1.0
2564791,Jose Leclerc,4 Seam Fastball,-0.15247841091367906,2.33375388068509,R,1.0,2.0
2564807,Jesse Chavez,2 Seam Fastball,-0.0937343071537886,3.3328065225269103,R,0.0,0.0
2564808,Jesse Chavez,Cutter,0.965135255144476,2.48874089265153,R,0.0,0.0
2564809,Jesse Chavez,Cutter,1.02530033022162,2.43528765671711,R,1.0,0.0
2564810,Jesse Chavez,4 Seam Fastball,-0.0626650622869063,2.6292741779385898,R,2.0,0.0
2564811,Jesse Chavez,Cutter,1.06355302470401,3.26428565467774,R,2.0,1.0
2564812,Jesse Chavez,2 Seam Fastball,-0.0609480958609024,2.37283157222231,R,3.0,1.0
2564813,Jesse Chavez,2 Seam Fastball,0.8502894649126179,1.2280292452023,R,3.0,2.0
2564814,Jesse Chavez,Cutter,0.24817714238375305,2.8946732518538902,R,0.0,0.0
2564815,Jesse Chavez,Cutter,1.24352015963758,2.31128090601708,R,0.0,1.0
2564816,Jesse Chavez,Slider,-0.445236631682652,2.65916421527105,R,1.0,1.0
2564817,Jesse Chavez,4 Seam Fastball,0.968384743861626,1.74714652092529,R,0.0,0.0
2564818,Jesse Chavez,4 Seam Fastball,0.870125134743935,2.56412897028068,R,1.0,0.0
2564819,Jesse Chavez,Cutter,0.488309865209063,1.90053096889437,R,2.0,0.0
2564820,Jesse Chavez,4 Seam Fastball,0.0897778243424766,1.61256861467625,R,2.0,1.0
2564821,Jesse Chavez,Slider,0.885194571220298,2.43057986132235,R,2.0,2.0
2564822,Jesse Chavez,Cutter,0.594386786035982,2.1174266058057,R,0.0,0.0
2564823,Jesse Chavez,Cutter,0.254117482421501,3.1626045250987103,R,0.0,1.0
2564824,Jesse Chavez,Cutter,0.6771795063989039,2.40171511627741,R,0.0,2.0
2564825,Jesse Chavez,Cutter,0.7786529769147171,3.4260473629461803,R,0.0,2.0
2565476,Shawn Kelley,Slider,-0.9604615361125552,2.61235789672941,R,0.0,0.0
2565477,Shawn Kelley,Slider,-0.28649607654605896,1.8329053730273,R,1.0,0.0
2565478,Shawn Kelley,4 Seam Fastball,0.470645965606645,3.16319957775357,L,0.0,0.0
2565479,Shawn Kelley,Slider,0.184660012234975,1.04223969141925,L,0.0,1.0
2565480,Shawn Kelley,Slider,-0.134309109915178,1.45602957014304,L,1.0,1.0
2565481,Shawn Kelley,Slider,0.697225213592286,0.86609681140319,L,1.0,2.0
2565482,Shawn Kelley,Slider,-1.06524325375995,2.68732123554064,L,2.0,2.0
2565483,Shawn Kelley,Slider,0.14984079472767906,1.9469918532784296,L,3.0,2.0
2565484,Shawn Kelley,4 Seam Fastball,0.85599374588201,2.17334912618496,L,3.0,2.0
2565485,Shawn Kelley,4 Seam Fastball,0.3873056697564989,1.56024221139375,L,0.0,0.0
2565486,Shawn Kelley,4 Seam Fastball,0.640539926093052,3.17234521949764,L,0.0,1.0
2565487,Shawn Kelley,4 Seam Fastball,-0.23131394306480504,2.4284988426363503,L,0.0,2.0
2565488,Shawn Kelley,4 Seam Fastball,-1.13689638156407,2.21536005470733,L,0.0,2.0
2565489,Shawn Kelley,4 Seam Fastball,-1.09796091613024,2.9189222840531497,L,1.0,2.0
2565490,Shawn Kelley,Slider,0.32828963070336603,1.86847052165768,L,1.0,2.0
2565491,Shawn Kelley,Slider,-0.90239324177074,3.85957225080385,L,0.0,0.0
2565492,Shawn Kelley,4 Seam Fastball,-0.177536321778651,2.97190817265858,L,1.0,0.0
2565493,Shawn Kelley,4 Seam Fastball,-0.450771988743086,3.33804365173312,L,1.0,1.0
2565494,Shawn Kelley,4 Seam Fastball,0.447797925556988,3.44890355304872,L,1.0,2.0
2565495,Shawn Kelley,4 Seam Fastball,-1.04806859176443,2.20114121278677,L,1.0,2.0
2565496,Shawn Kelley,4 Seam Fastball,-1.02325003570755,2.75742707954193,L,2.0,2.0
2573734,Mike Minor,4 Seam Fastball,-0.159124242667198,2.13011159301305,R,0.0,0.0
2573735,Mike Minor,4 Seam Fastball,-0.617114461734604,1.99926925057914,R,0.0,1.0
2573736,Mike Minor,Slider,-1.01855401013838,2.2449617466446097,R,0.0,2.0
2573737,Mike Minor,4 Seam Fastball,0.373234372223366,1.4757488462121895,R,0.0,0.0
2573738,Mike Minor,4 Seam Fastball,-0.642750406694508,3.10477373163251,R,1.0,0.0
2573739,Mike Minor,Changeup,1.12311899318995,3.3742579439179803,R,1.0,1.0
2573740,Mike Minor,4 Seam Fastball,-0.325836191745984,1.98983105807314,R,0.0,0.0
2573741,Mike Minor,4 Seam Fastball,-0.153496221641195,1.99427627847774,R,0.0,0.0
2573742,Mike Minor,4 Seam Fastball,-1.04244312854801,2.70694481168238,R,0.0,1.0
2573760,Mike Minor,4 Seam Fastball,0.458394202023546,1.98236909985165,R,0.0,0.0
2573761,Mike Minor,Changeup,-0.0758702052840116,2.1372678212796203,R,0.0,1.0
2573762,Mike Minor,4 Seam Fastball,-0.855180013227953,2.8658936501194705,R,0.0,2.0
2573763,Mike Minor,4 Seam Fastball,-0.071878652338735,2.63825841766309,R,0.0,0.0
2573764,Mike Minor,Slider,-1.70994677721109,2.66480164887331,R,0.0,1.0
2573765,Mike Minor,4 Seam Fastball,-1.68849692849844,2.19777363786678,R,1.0,1.0
2573766,Mike Minor,Changeup,0.7587869003627281,1.89629499458059,R,2.0,1.0
2573767,Mike Minor,4 Seam Fastball,-0.445770678587705,3.77112889224315,L,0.0,0.0
2573768,Mike Minor,Slider,-0.519548689550666,3.0673164022427404,L,1.0,0.0
2573769,Mike Minor,Slider,-0.225832830314952,3.3355643650881803,L,1.0,1.0
2573770,Mike Minor,4 Seam Fastball,0.7145999322160029,3.0125372867664506,L,2.0,1.0
2573771,Mike Minor,4 Seam Fastball,0.6534286629984221,3.38886878687298,L,2.0,2.0
2573772,Mike Minor,Knuckle Curve,-0.910555512213658,1.61645217315508,L,2.0,2.0
2573773,Mike Minor,Slider,-1.49413048309731,2.23958822047973,L,2.0,2.0
2573774,Mike Minor,4 Seam Fastball,-1.1598721962271,2.26671208202608,L,2.0,2.0
2573775,Mike Minor,Slider,-0.21170025168755105,3.03468466301831,L,3.0,2.0
2573791,Mike Minor,4 Seam Fastball,0.18646813021358494,2.47920248746452,R,0.0,0.0
2573792,Mike Minor,4 Seam Fastball,-2.2850754443111403,2.9045250135998897,R,0.0,1.0
2573793,Mike Minor,4 Seam Fastball,-1.76777863370188,1.4874817726970602,R,1.0,1.0
2573794,Mike Minor,Changeup,0.953696452838573,1.44316045928019,R,2.0,1.0
2573795,Mike Minor,4 Seam Fastball,-1.58624492011101,3.22994942653138,R,2.0,2.0
2573796,Mike Minor,Slider,-0.452253990129343,2.0577090679927,R,2.0,2.0
2573797,Mike Minor,Slider,-1.42650619498962,2.4788645993712204,R,2.0,2.0
2573798,Mike Minor,Changeup,1.3127745403495,2.79058018464048,R,2.0,2.0
2573799,Mike Minor,4 Seam Fastball,-0.804877543967793,2.26640812278015,R,3.0,2.0
2573800,Mike Minor,4 Seam Fastball,1.31415052751467,3.7773248307070695,R,3.0,2.0
2573801,Mike Minor,4 Seam Fastball,-1.02931099687469,3.17290734930575,R,0.0,0.0
2573802,Mike Minor,Changeup,-0.13745087734888098,2.04845330149309,R,1.0,0.0
2573803,Mike Minor,Changeup,1.25552564004657,3.91714032927868,R,1.0,1.0
2573804,Mike Minor,4 Seam Fastball,-0.105532280311785,2.9834723929065605,R,2.0,1.0
2573805,Mike Minor,4 Seam Fastball,1.33940837154132,3.2864525255230097,R,0.0,0.0
2573806,Mike Minor,Slider,-1.33702411291728,2.7803899371946,R,1.0,0.0
2573807,Mike Minor,Changeup,0.199105351261677,2.78219915285519,R,2.0,0.0
2573808,Mike Minor,Changeup,-0.0671515987547567,1.72530171847695,R,2.0,1.0
2573809,Mike Minor,4 Seam Fastball,-0.290930170733553,3.3239900845135804,R,2.0,2.0
2573810,Mike Minor,Changeup,0.939188358334248,2.68537931987542,R,2.0,2.0
2573811,Mike Minor,Changeup,-0.375118306341753,0.23135329539031504,R,0.0,0.0
2573812,Mike Minor,4 Seam Fastball,-1.4524200876538798,3.67204425532216,R,1.0,0.0
2573813,Mike Minor,Slider,-1.6359989903176102,3.65772176730309,R,1.0,1.0
2573814,Mike Minor,Changeup,0.007423052149726891,1.24334635352442,R,2.0,1.0
2573815,Mike Minor,Changeup,0.401383088291723,2.8254406442817097,R,3.0,1.0
2573816,Mike Minor,Slider,-1.81849169020252,3.0191141906411803,R,0.0,0.0
2573817,Mike Minor,4 Seam Fastball,1.26985795106526,3.62925953967715,R,1.0,0.0
2573818,Mike Minor,4 Seam Fastball,0.39566309836432895,2.40858457464426,R,2.0,0.0
2573819,Mike Minor,4 Seam Fastball,0.329222848824473,2.16224304040628,R,2.0,1.0
2573820,Mike Minor,4 Seam Fastball,1.40086151692744,2.11245106221589,R,2.0,2.0
2573821,Mike Minor,4 Seam Fastball,1.40339022706036,2.81090047430684,R,3.0,2.0
2573822,Mike Minor,Changeup,0.241228404433042,0.3605687550464261,R,3.0,2.0
2573823,Mike Minor,Slider,-0.23088315105937696,2.3852757204537403,R,0.0,0.0
2573824,Mike Minor,4 Seam Fastball,1.02879896734956,2.5876786287654503,R,0.0,0.0
2573825,Mike Minor,Slider,-0.722170124381481,2.54807705104856,R,1.0,0.0
2573826,Mike Minor,4 Seam Fastball,1.13336463906318,2.78287683702638,R,1.0,1.0
2573827,Mike Minor,Slider,-1.51178103655786,2.7175491521842496,R,2.0,1.0
2573828,Mike Minor,Slider,-0.9428127576072328,1.85745543739227,R,2.0,2.0
2573829,Mike Minor,Changeup,0.306772754761447,1.11361466503306,R,2.0,2.0
2573830,Mike Minor,4 Seam Fastball,0.238886691246401,3.6817650008689,R,2.0,2.0
2573831,Mike Minor,Slider,-1.40732448188361,3.65720054300493,R,2.0,2.0
2573832,Mike Minor,Slider,-1.05424414985238,2.860742189252,R,3.0,2.0
2573833,Mike Minor,4 Seam Fastball,-0.152698649707565,3.7983561718680696,R,3.0,2.0
2573955,Jesse Chavez,2 Seam Fastball,-0.290306589819178,1.7099487854716,R,0.0,0.0
2573956,Jesse Chavez,2 Seam Fastball,-0.7897896686662091,2.12629590432078,L,0.0,0.0
2573957,Jesse Chavez,Cutter,-0.313191464192948,1.89151548006359,L,0.0,1.0
2573958,Jesse Chavez,Cutter,-0.7946540641639571,2.40143680293525,L,0.0,2.0
2573959,Jesse Chavez,Changeup,-1.15369151966669,1.4327197036777195,L,0.0,2.0
2573960,Jesse Chavez,Cutter,0.785360927026855,2.3147347416785298,R,0.0,0.0
2573961,Jesse Chavez,4 Seam Fastball,0.665559513548205,2.22752112883335,R,0.0,1.0
2573962,Jesse Chavez,Cutter,0.905207802857144,2.75820835091742,R,0.0,2.0
2573963,Jesse Chavez,Cutter,0.123602742434721,1.98386943545093,R,0.0,2.0
2573964,Jesse Chavez,4 Seam Fastball,1.12742467607759,2.6347483247974504,R,0.0,2.0
2573965,Jesse Chavez,Cutter,0.500582444461023,1.29845960232787,R,0.0,0.0
2573966,Jesse Chavez,Slider,-0.403417849968659,3.22379138424972,R,1.0,0.0
2573967,Jesse Chavez,Cutter,0.8129307920861558,2.07652686758647,R,1.0,1.0
2573968,Jesse Chavez,4 Seam Fastball,1.2433331699848702,2.20644325055312,R,1.0,2.0
2573969,Jesse Chavez,Cutter,0.17897172430525998,2.62428151348877,R,2.0,2.0
2573970,Jesse Chavez,Cutter,0.795148026666784,2.30907071130734,R,2.0,2.0
2575204,Shawn Kelley,4 Seam Fastball,-0.404006941170236,2.38272917595512,L,0.0,0.0
2575205,Shawn Kelley,4 Seam Fastball,0.85050389675815,2.70200244569017,L,0.0,1.0
2575206,Shawn Kelley,Slider,1.04372297126872,1.65014627077057,R,0.0,0.0
2575207,Shawn Kelley,Slider,-0.0012710134971224301,2.31320398878533,R,1.0,0.0
2575208,Shawn Kelley,Slider,0.206198373710583,2.41695875126699,R,1.0,1.0
2575209,Shawn Kelley,4 Seam Fastball,-0.165008979738487,4.594302609975362,R,0.0,0.0
2575210,Shawn Kelley,Slider,0.725649989362846,0.7237951456676041,R,1.0,0.0
2575211,Shawn Kelley,4 Seam Fastball,-0.16653923289699998,1.7470370373667905,R,2.0,0.0
2575212,Shawn Kelley,4 Seam Fastball,0.430276108302689,2.93760498231106,R,2.0,1.0
2575213,Shawn Kelley,4 Seam Fastball,0.7090335186818929,2.29146015997933,R,2.0,2.0
2575214,Shawn Kelley,Slider,0.884345883386104,1.27890099008754,R,2.0,2.0
2575215,Shawn Kelley,Slider,-0.276768447420269,2.50751216033605,R,3.0,2.0
2575216,Shawn Kelley,Slider,1.4457756949998302,0.929068666697077,L,0.0,0.0
2575217,Shawn Kelley,Slider,0.117446420576164,2.01191205018966,L,1.0,0.0
2575218,Shawn Kelley,4 Seam Fastball,-0.00565582229929566,3.89574731534968,L,0.0,0.0
2575219,Shawn Kelley,4 Seam Fastball,0.123481373851875,2.7374130918531296,L,1.0,0.0
2576407,Jose Leclerc,4 Seam Fastball,-0.5786781397324571,3.39466872605241,R,0.0,0.0
2576408,Jose Leclerc,Slider,1.18540003227182,1.99053256393146,R,1.0,0.0
2576409,Jose Leclerc,4 Seam Fastball,-0.27171294547992103,2.1787108744051102,R,2.0,0.0
2576410,Jose Leclerc,2 Seam Fastball,0.115677208059566,1.64525687282608,R,2.0,1.0
2576411,Jose Leclerc,4 Seam Fastball,-0.3161404448315589,3.294787177987569,R,2.0,2.0
2576412,Jose Leclerc,Slider,0.638189709358849,1.19302398771993,L,0.0,0.0
2576413,Jose Leclerc,Slider,0.904047388599594,1.36085498961563,L,0.0,1.0
2576414,Jose Leclerc,4 Seam Fastball,-0.52153280650668,4.94132779334908,L,0.0,2.0
2576415,Jose Leclerc,Curveball,1.43388765051143,1.94833752415069,L,1.0,2.0
2576416,Jose Leclerc,Changeup,-0.18626757874717895,0.8256682727445541,L,1.0,2.0
2576417,Jose Leclerc,2 Seam Fastball,-1.9563690493172,2.74073647653653,L,0.0,0.0
2576418,Jose Leclerc,Slider,-0.539626772624896,2.13742295824881,L,1.0,0.0
2576419,Jose Leclerc,4 Seam Fastball,-0.747394323408284,2.9947207945368906,L,1.0,1.0
2576420,Jose Leclerc,Curveball,0.5647037558964921,0.909050673712806,L,1.0,2.0
2576421,Jose Leclerc,Slider,2.6634101258430003,-1.76123342106031,L,2.0,2.0
2576422,Jose Leclerc,4 Seam Fastball,-1.15956363142426,2.71771398720173,L,0.0,0.0
2576423,Jose Leclerc,Slider,-0.27569401380873104,2.1242027278097297,L,1.0,0.0
2582014,Lance Lynn,4 Seam Fastball,0.453301090805932,2.36969180471238,R,0.0,0.0
2582015,Lance Lynn,Cutter,0.927663639027522,2.00339263233551,R,0.0,1.0
2582016,Lance Lynn,Cutter,0.534350969372503,2.36044942842457,R,0.0,2.0
2582017,Lance Lynn,4 Seam Fastball,0.7185428152939091,3.2544830742668096,R,0.0,2.0
2582018,Lance Lynn,Cutter,2.25792467426872,0.4114891380251571,R,0.0,2.0
2582019,Lance Lynn,4 Seam Fastball,1.3468711082250802,4.0469766001484,R,1.0,2.0
2582020,Lance Lynn,4 Seam Fastball,0.7013185598941719,3.3215016831790503,R,2.0,2.0
2582021,Lance Lynn,4 Seam Fastball,-0.0952527832900841,2.2991158201177,R,0.0,0.0
2582022,Lance Lynn,4 Seam Fastball,0.177543451657272,2.60174465826334,R,0.0,1.0
2582023,Lance Lynn,4 Seam Fastball,0.390726579606383,4.20942332417428,R,0.0,2.0
2582024,Lance Lynn,4 Seam Fastball,0.253092437413288,4.00498441492588,R,1.0,2.0
2582025,Lance Lynn,4 Seam Fastball,0.475598318568233,3.7726262413127,R,2.0,2.0
2582026,Lance Lynn,4 Seam Fastball,-0.157439182833694,2.4179161097052697,R,3.0,2.0
2582027,Lance Lynn,4 Seam Fastball,-0.56426070455373,2.6348914995873,R,3.0,2.0
2582028,Lance Lynn,4 Seam Fastball,1.18566076017016,1.95557045444652,R,3.0,2.0
2582029,Lance Lynn,2 Seam Fastball,-0.8131039399577209,2.13211981625048,L,0.0,0.0
2582030,Lance Lynn,2 Seam Fastball,-0.6075530455566159,2.5166096202946804,L,1.0,0.0
2582031,Lance Lynn,Cutter,1.20050435124345,2.43337288167785,R,0.0,0.0
2582032,Lance Lynn,4 Seam Fastball,0.919604136242496,2.54979600663649,R,0.0,1.0
2582033,Lance Lynn,Cutter,1.86329737820099,1.68175055444302,R,0.0,2.0
2582034,Lance Lynn,Cutter,2.4561265328051003,1.57468493620113,R,1.0,2.0
2582035,Lance Lynn,4 Seam Fastball,1.0022522876494,3.37044784959333,R,2.0,2.0
2582036,Lance Lynn,2 Seam Fastball,-1.2292128405411398,1.24982114262975,L,0.0,0.0
2582037,Lance Lynn,2 Seam Fastball,-0.642773035062009,2.07174238860569,L,1.0,0.0
2582038,Lance Lynn,2 Seam Fastball,-0.288479828580074,2.2835752940374703,L,1.0,1.0
2582050,Lance Lynn,4 Seam Fastball,0.5833873989970201,2.24597476475344,R,0.0,0.0
2582051,Lance Lynn,Cutter,2.22299544909738,1.76538595541786,R,0.0,1.0
2582052,Lance Lynn,4 Seam Fastball,0.16548462279550102,2.883896635095529,R,1.0,1.0
2582053,Lance Lynn,4 Seam Fastball,0.109282762361888,3.3263196191155804,R,1.0,2.0
2582054,Lance Lynn,Curveball,-1.4900635861928897,1.99199950644992,L,0.0,0.0
2582055,Lance Lynn,4 Seam Fastball,0.0250421044734644,4.09398795865958,L,1.0,0.0
2582056,Lance Lynn,2 Seam Fastball,-0.0496117491686911,2.76107011938173,L,2.0,0.0
