,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
1037650,Chi Chi Gonzalez,4 Seam Fastball,-0.273,3.4360000000000004,L,0.0,1.0
1037651,Chi Chi Gonzalez,Curveball,-1.033,2.489,L,0.0,2.0
1037662,Chi Chi Gonzalez,2 Seam Fastball,-1.06,1.681,L,0.0,0.0
1037663,Chi Chi Gonzalez,4 Seam Fastball,-0.207,2.065,L,1.0,0.0
1037664,Chi Chi Gonzalez,4 Seam Fastball,0.35100000000000003,3.37,R,0.0,0.0
1037665,Chi Chi Gonzalez,2 Seam Fastball,0.875,2.42,R,0.0,1.0
1037666,Chi Chi Gonzalez,Slider,0.939,2.714,R,0.0,2.0
1037667,Chi Chi Gonzalez,4 Seam Fastball,0.328,1.239,L,0.0,0.0
1037668,Chi Chi Gonzalez,Slider,0.013,1.399,L,1.0,0.0
1037669,Chi Chi Gonzalez,4 Seam Fastball,1.05,1.759,L,0.0,0.0
1037670,Chi Chi Gonzalez,2 Seam Fastball,-0.73,1.97,L,1.0,0.0
1037671,Chi Chi Gonzalez,Curveball,0.5489999999999999,1.4469999999999998,L,0.0,0.0
1037672,Chi Chi Gonzalez,Curveball,0.29600000000000004,1.199,L,1.0,0.0
1037673,Chi Chi Gonzalez,4 Seam Fastball,0.5820000000000001,2.69,L,1.0,1.0
1037674,Chi Chi Gonzalez,4 Seam Fastball,0.113,3.412,L,1.0,2.0
1037675,Chi Chi Gonzalez,Slider,-0.152,2.539,L,0.0,0.0
1037676,Chi Chi Gonzalez,Changeup,-0.29,0.294,L,0.0,1.0
1037677,Chi Chi Gonzalez,Slider,-0.358,2.886,L,1.0,1.0
1037678,Chi Chi Gonzalez,Slider,1.3330000000000002,1.578,L,1.0,2.0
1037679,Chi Chi Gonzalez,2 Seam Fastball,-0.698,2.682,L,2.0,2.0
1037697,Chi Chi Gonzalez,2 Seam Fastball,-0.337,3.013,L,0.0,0.0
1037698,Chi Chi Gonzalez,2 Seam Fastball,-0.048,2.817,L,0.0,0.0
1037699,Chi Chi Gonzalez,2 Seam Fastball,-0.6809999999999999,3.525,L,0.0,0.0
1037700,Chi Chi Gonzalez,Curveball,0.923,1.266,L,1.0,0.0
1037701,Chi Chi Gonzalez,2 Seam Fastball,-1.77,2.712,L,2.0,0.0
1037702,Chi Chi Gonzalez,4 Seam Fastball,-0.6579999999999999,0.79,L,3.0,0.0
1037703,Chi Chi Gonzalez,Curveball,0.753,2.309,L,0.0,0.0
1037704,Chi Chi Gonzalez,4 Seam Fastball,0.773,1.964,L,0.0,1.0
1037705,Chi Chi Gonzalez,Slider,0.765,1.422,R,0.0,0.0
1037706,Chi Chi Gonzalez,Slider,0.393,2.003,R,0.0,1.0
1037707,Chi Chi Gonzalez,Slider,1.476,1.902,R,0.0,2.0
1037708,Chi Chi Gonzalez,4 Seam Fastball,1.033,2.028,L,0.0,0.0
1037709,Chi Chi Gonzalez,Changeup,-0.128,2.309,L,1.0,0.0
1037740,Chi Chi Gonzalez,4 Seam Fastball,1.145,2.419,L,0.0,0.0
1037741,Chi Chi Gonzalez,4 Seam Fastball,0.5670000000000001,1.99,L,1.0,0.0
1037742,Chi Chi Gonzalez,Slider,-0.909,1.702,L,1.0,1.0
1037743,Chi Chi Gonzalez,Curveball,1.304,-0.361,L,1.0,2.0
1037744,Chi Chi Gonzalez,2 Seam Fastball,-0.1,2.863,L,2.0,2.0
1037745,Chi Chi Gonzalez,4 Seam Fastball,0.7959999999999999,1.5930000000000002,L,2.0,2.0
1037746,Chi Chi Gonzalez,Slider,-0.541,2.88,L,2.0,2.0
1037747,Chi Chi Gonzalez,2 Seam Fastball,-0.029,1.529,L,0.0,0.0
1037748,Chi Chi Gonzalez,4 Seam Fastball,0.12,3.4730000000000003,L,0.0,1.0
1037749,Chi Chi Gonzalez,Changeup,-0.858,1.796,L,0.0,0.0
1037750,Chi Chi Gonzalez,Changeup,-1.244,2.364,L,1.0,0.0
1037751,Chi Chi Gonzalez,4 Seam Fastball,0.303,2.059,L,2.0,0.0
1037752,Chi Chi Gonzalez,Slider,-0.604,2.317,L,2.0,1.0
1037753,Chi Chi Gonzalez,Slider,1.656,0.314,L,2.0,2.0
1037754,Chi Chi Gonzalez,4 Seam Fastball,-0.872,2.324,L,3.0,2.0
1037773,Chi Chi Gonzalez,2 Seam Fastball,0.238,0.973,L,0.0,0.0
1037774,Chi Chi Gonzalez,Changeup,-0.308,0.524,L,1.0,0.0
1037775,Chi Chi Gonzalez,4 Seam Fastball,0.015,2.3040000000000003,L,2.0,0.0
1037776,Chi Chi Gonzalez,Slider,-0.6509999999999999,2.333,L,0.0,0.0
1037777,Chi Chi Gonzalez,4 Seam Fastball,-0.916,2.575,L,0.0,1.0
1037778,Chi Chi Gonzalez,Slider,-0.157,0.988,L,1.0,1.0
1037779,Chi Chi Gonzalez,Slider,0.171,1.724,L,2.0,1.0
1037780,Chi Chi Gonzalez,4 Seam Fastball,0.145,3.282,L,2.0,2.0
1037781,Chi Chi Gonzalez,4 Seam Fastball,0.189,2.755,L,0.0,0.0
1037782,Chi Chi Gonzalez,4 Seam Fastball,-1.484,3.031,L,0.0,1.0
1037783,Chi Chi Gonzalez,Curveball,-0.53,2.033,L,1.0,1.0
1037784,Chi Chi Gonzalez,Slider,-1.144,2.722,L,0.0,0.0
1037785,Chi Chi Gonzalez,Changeup,-1.621,2.609,L,1.0,0.0
1037786,Chi Chi Gonzalez,2 Seam Fastball,-1.405,2.174,L,2.0,0.0
1037787,Chi Chi Gonzalez,4 Seam Fastball,0.428,2.273,L,3.0,0.0
1037788,Chi Chi Gonzalez,2 Seam Fastball,-0.458,1.913,L,3.0,1.0
1037789,Chi Chi Gonzalez,2 Seam Fastball,-0.28,1.744,L,3.0,2.0
1037790,Chi Chi Gonzalez,4 Seam Fastball,0.82,3.045,R,0.0,0.0
1037791,Chi Chi Gonzalez,Slider,0.55,0.6729999999999999,R,1.0,0.0
1037792,Chi Chi Gonzalez,Slider,0.233,2.27,R,2.0,0.0
1037793,Chi Chi Gonzalez,Slider,0.635,2.276,R,2.0,1.0
1037794,Chi Chi Gonzalez,Curveball,0.401,1.269,L,0.0,0.0
1037795,Chi Chi Gonzalez,Changeup,-0.636,2.6060000000000003,L,1.0,0.0
1037796,Chi Chi Gonzalez,4 Seam Fastball,-0.011,3.509,L,0.0,0.0
1037797,Chi Chi Gonzalez,Changeup,-0.723,2.69,L,1.0,0.0
1037798,Chi Chi Gonzalez,Curveball,0.908,1.5730000000000002,L,1.0,1.0
1037799,Chi Chi Gonzalez,Slider,0.828,0.635,L,1.0,2.0
1037800,Chi Chi Gonzalez,4 Seam Fastball,-0.08800000000000001,3.0860000000000003,L,2.0,2.0
1037960,Jon Gray,4 Seam Fastball,-0.416,0.93,L,0.0,0.0
1037961,Jon Gray,4 Seam Fastball,-0.6,2.359,L,1.0,0.0
1037962,Jon Gray,4 Seam Fastball,0.315,2.642,R,0.0,0.0
1037963,Jon Gray,Curveball,-0.922,3.484,R,0.0,1.0
1037965,Jon Gray,Slider,0.261,2.324,R,0.0,0.0
1037966,Jon Gray,4 Seam Fastball,0.109,2.168,R,0.0,1.0
1037967,Jon Gray,Slider,-0.84,1.948,R,0.0,2.0
1037968,Jon Gray,Slider,1.074,1.78,R,1.0,2.0
1037969,Jon Gray,Curveball,0.7879999999999999,2.192,R,0.0,0.0
1037970,Jon Gray,4 Seam Fastball,-1.591,2.415,R,0.0,1.0
1037989,Jon Gray,4 Seam Fastball,-1.409,3.154,L,0.0,0.0
1037990,Jon Gray,Changeup,0.481,1.979,L,1.0,0.0
1037991,Jon Gray,Slider,0.43,2.882,L,1.0,1.0
1037992,Jon Gray,Slider,0.213,2.299,L,1.0,2.0
1037993,Jon Gray,Slider,-0.18600000000000005,1.742,R,0.0,0.0
1037994,Jon Gray,4 Seam Fastball,-1.492,2.318,R,0.0,1.0
1037995,Jon Gray,Slider,1.391,2.177,R,1.0,1.0
1037996,Jon Gray,Slider,1.3730000000000002,0.534,R,1.0,2.0
1037997,Jon Gray,Slider,0.4,2.758,R,2.0,2.0
1037998,Jon Gray,4 Seam Fastball,-1.3530000000000002,3.074,R,2.0,2.0
1037999,Jon Gray,Slider,-0.505,1.805,R,2.0,2.0
1038000,Jon Gray,Slider,-0.301,2.5,R,3.0,2.0
1038001,Jon Gray,Curveball,0.263,2.758,R,0.0,0.0
1038002,Jon Gray,Slider,1.346,0.451,R,0.0,1.0
1038003,Jon Gray,4 Seam Fastball,-0.76,1.475,R,1.0,1.0
1038004,Jon Gray,4 Seam Fastball,1.134,1.5530000000000002,R,1.0,2.0
1038005,Jon Gray,4 Seam Fastball,-1.7380000000000002,3.727,R,2.0,2.0
1038018,Jon Gray,4 Seam Fastball,0.006999999999999999,2.271,R,0.0,0.0
1038019,Jon Gray,Slider,-0.19,1.838,R,0.0,1.0
1038020,Jon Gray,4 Seam Fastball,-0.7240000000000001,3.1060000000000003,R,0.0,2.0
1038021,Jon Gray,Slider,0.643,1.188,R,1.0,2.0
1038022,Jon Gray,4 Seam Fastball,-0.8220000000000001,2.544,R,2.0,2.0
1038023,Jon Gray,Changeup,-1.262,2.667,L,0.0,0.0
1038024,Jon Gray,Changeup,-0.883,1.625,L,1.0,0.0
1038025,Jon Gray,4 Seam Fastball,-0.14300000000000002,3.029,L,1.0,1.0
1038026,Jon Gray,Curveball,0.774,1.198,L,1.0,2.0
1038027,Jon Gray,4 Seam Fastball,0.406,1.496,L,2.0,2.0
1038028,Jon Gray,Slider,1.12,1.241,L,2.0,2.0
1038029,Jon Gray,4 Seam Fastball,0.4270000000000001,2.12,R,0.0,0.0
1038030,Jon Gray,Slider,0.2,2.893,R,0.0,1.0
1038044,Jon Gray,Curveball,2.124,1.4880000000000002,R,0.0,0.0
1038045,Jon Gray,Slider,0.14,1.95,R,1.0,0.0
1038046,Jon Gray,4 Seam Fastball,-1.087,2.201,R,1.0,1.0
1038047,Jon Gray,Slider,2.131,1.769,R,0.0,0.0
1038048,Jon Gray,Slider,-0.157,2.704,R,1.0,0.0
1038049,Jon Gray,4 Seam Fastball,-0.125,3.069,R,1.0,1.0
1038050,Jon Gray,Slider,-0.72,2.14,R,1.0,2.0
1038051,Jon Gray,Curveball,0.194,2.584,R,1.0,2.0
1038052,Jon Gray,Curveball,0.056,1.898,L,0.0,0.0
1038053,Jon Gray,4 Seam Fastball,0.7809999999999999,3.894,L,0.0,1.0
1038054,Jon Gray,Slider,-0.627,1.805,L,1.0,1.0
1038055,Jon Gray,Changeup,0.29100000000000004,1.465,L,2.0,1.0
1038056,Jon Gray,4 Seam Fastball,-0.774,3.647,L,2.0,2.0
1038057,Jon Gray,Slider,0.836,1.301,L,3.0,2.0
1038070,Jon Gray,Changeup,0.184,0.682,R,0.0,0.0
1038071,Jon Gray,4 Seam Fastball,0.611,1.955,R,1.0,0.0
1038072,Jon Gray,Slider,-0.541,2.032,R,1.0,1.0
1038073,Jon Gray,Slider,1.108,1.602,R,1.0,2.0
1038074,Jon Gray,4 Seam Fastball,0.468,2.022,R,0.0,0.0
1038075,Jon Gray,Changeup,0.024,1.108,R,0.0,1.0
1038076,Jon Gray,Slider,-0.04,2.17,R,1.0,1.0
1038077,Jon Gray,Slider,-0.168,1.096,R,1.0,2.0
1038078,Jon Gray,4 Seam Fastball,-1.046,2.588,R,0.0,0.0
1038079,Jon Gray,Slider,0.5379999999999999,1.337,R,1.0,0.0
1038080,Jon Gray,Changeup,-0.171,1.52,R,1.0,1.0
1038090,Jon Gray,4 Seam Fastball,-0.86,2.26,R,0.0,0.0
1038091,Jon Gray,4 Seam Fastball,0.772,2.524,R,0.0,1.0
1038092,Jon Gray,4 Seam Fastball,0.043,0.838,R,0.0,2.0
1038093,Jon Gray,4 Seam Fastball,-0.194,2.343,R,1.0,2.0
1038094,Jon Gray,4 Seam Fastball,0.189,3.424,L,0.0,0.0
1038095,Jon Gray,Changeup,0.17,0.35100000000000003,R,0.0,0.0
1038096,Jon Gray,Changeup,-0.191,1.73,R,1.0,0.0
1038097,Jon Gray,4 Seam Fastball,-0.473,2.878,R,1.0,1.0
1038098,Jon Gray,Changeup,-0.185,2.404,R,0.0,0.0
1038099,Jon Gray,4 Seam Fastball,-0.207,2.4090000000000003,R,0.0,0.0
1038100,Jon Gray,Slider,0.601,1.127,R,0.0,1.0
1038101,Jon Gray,Slider,-0.868,2.637,R,1.0,1.0
1038102,Jon Gray,Changeup,-0.225,0.8109999999999999,R,2.0,1.0
1038103,Jon Gray,4 Seam Fastball,0.305,3.334,R,2.0,2.0
1038104,Jon Gray,Slider,0.335,1.567,L,0.0,0.0
1038105,Jon Gray,Changeup,-0.476,2.514,L,0.0,1.0
1038106,Jon Gray,Slider,1.383,0.273,L,0.0,2.0
1038107,Jon Gray,Changeup,0.31,1.971,L,1.0,2.0
1038108,Jon Gray,4 Seam Fastball,0.303,0.71,L,1.0,2.0
1038109,Jon Gray,Slider,-1.004,1.863,L,2.0,2.0
1038138,Jon Gray,Slider,0.514,2.191,R,0.0,0.0
1038139,Jon Gray,4 Seam Fastball,0.339,1.707,R,0.0,1.0
1038140,Jon Gray,Slider,0.672,2.013,R,1.0,1.0
1038141,Jon Gray,Slider,0.27,1.775,R,0.0,0.0
1038142,Jon Gray,4 Seam Fastball,-0.034,0.475,R,0.0,1.0
1038143,Jon Gray,Curveball,0.816,2.9210000000000003,R,1.0,1.0
1038144,Jon Gray,4 Seam Fastball,0.405,1.812,R,1.0,2.0
1038145,Jon Gray,Slider,0.135,1.3259999999999998,R,0.0,0.0
1038146,Jon Gray,4 Seam Fastball,-0.033,1.5530000000000002,R,1.0,0.0
1038147,Jon Gray,Slider,0.19,1.72,R,2.0,0.0
1038148,Jon Gray,Changeup,0.677,1.161,R,2.0,1.0
1038149,Jon Gray,Slider,-0.386,1.664,R,3.0,1.0
1038150,Jon Gray,4 Seam Fastball,0.589,1.64,L,0.0,0.0
1038151,Jon Gray,Changeup,0.253,2.374,L,1.0,0.0
1044025,Bryan Shaw,Cutter,-0.1,1.89,L,0.0,0.0
1044026,Bryan Shaw,Cutter,0.35,2.4,L,0.0,1.0
1044027,Bryan Shaw,Cutter,0.33,3.21,R,0.0,0.0
1044028,Bryan Shaw,Cutter,-0.92,2.75,L,0.0,0.0
1044029,Bryan Shaw,Cutter,-0.47,0.96,L,0.0,1.0
1044030,Bryan Shaw,Cutter,0.31,1.89,L,1.0,1.0
1044031,Bryan Shaw,Cutter,-0.52,3.01,L,1.0,2.0
1044032,Bryan Shaw,Cutter,-1.03,0.98,L,1.0,2.0
1044033,Bryan Shaw,Cutter,-2.0,2.74,L,2.0,2.0
1044034,Bryan Shaw,Cutter,0.16,3.84,L,3.0,2.0
1044035,Bryan Shaw,Cutter,0.89,1.13,L,0.0,0.0
1044036,Bryan Shaw,Cutter,0.91,2.04,L,1.0,0.0
1044037,Bryan Shaw,Cutter,-0.42,2.01,L,2.0,0.0
1044038,Bryan Shaw,Cutter,-0.03,1.72,L,2.0,1.0
1044039,Bryan Shaw,Cutter,0.24,3.13,L,0.0,0.0
1044040,Bryan Shaw,Cutter,0.94,2.79,L,0.0,1.0
1044041,Bryan Shaw,Cutter,-0.42,2.45,L,1.0,1.0
1044042,Bryan Shaw,Cutter,-1.34,5.19,L,1.0,2.0
1044043,Bryan Shaw,Cutter,-0.54,3.52,L,2.0,2.0
1044044,Bryan Shaw,Cutter,-1.45,4.01,L,2.0,2.0
1044045,Bryan Shaw,Cutter,-1.21,3.03,L,3.0,2.0
1047462,Carlos Estevez,Slider,-0.564,1.527,R,0.0,0.0
1047463,Carlos Estevez,Slider,0.466,3.147,R,0.0,1.0
1047464,Carlos Estevez,4 Seam Fastball,-1.494,2.869,R,1.0,1.0
1047465,Carlos Estevez,Slider,0.15,1.209,R,2.0,1.0
1047466,Carlos Estevez,4 Seam Fastball,-0.897,1.857,R,2.0,2.0
1047467,Carlos Estevez,Changeup,-0.334,2.511,R,2.0,2.0
1047468,Carlos Estevez,4 Seam Fastball,1.084,2.323,R,0.0,0.0
1047469,Carlos Estevez,4 Seam Fastball,1.607,2.5810000000000004,R,1.0,0.0
1047470,Carlos Estevez,Slider,-0.35200000000000004,1.256,R,2.0,0.0
1047471,Carlos Estevez,4 Seam Fastball,0.991,2.762,R,3.0,0.0
1047472,Carlos Estevez,4 Seam Fastball,-0.61,4.09,R,3.0,1.0
1047473,Carlos Estevez,4 Seam Fastball,-0.529,0.921,R,0.0,0.0
1047474,Carlos Estevez,Slider,-0.255,3.954,R,1.0,0.0
1047475,Carlos Estevez,4 Seam Fastball,-1.144,3.5660000000000003,R,2.0,0.0
1047476,Carlos Estevez,4 Seam Fastball,-0.44,3.542,R,3.0,0.0
1047477,Carlos Estevez,Slider,-1.099,1.819,R,0.0,0.0
1047478,Carlos Estevez,4 Seam Fastball,-1.493,2.447,R,0.0,1.0
1047479,Carlos Estevez,Slider,1.403,1.851,R,0.0,2.0
1047480,Carlos Estevez,Slider,0.237,1.409,L,0.0,0.0
1047481,Carlos Estevez,Changeup,-1.442,1.6780000000000002,L,0.0,1.0
1047482,Carlos Estevez,4 Seam Fastball,2.747,2.919,L,1.0,1.0
1047483,Carlos Estevez,Changeup,-0.65,4.68,L,0.0,0.0
1047484,Carlos Estevez,4 Seam Fastball,-1.13,2.472,L,1.0,0.0
1047485,Carlos Estevez,Slider,0.038,2.053,L,1.0,1.0
1047486,Carlos Estevez,Slider,0.583,-1.241,L,1.0,2.0
1047487,Carlos Estevez,Cutter,1.365,2.253,L,2.0,2.0
1047488,Carlos Estevez,4 Seam Fastball,0.777,2.013,L,3.0,2.0
1048677,Bryan Shaw,Cutter,0.598,2.206,R,0.0,0.0
1048678,Bryan Shaw,Cutter,0.354,2.636,R,0.0,1.0
1048679,Bryan Shaw,Cutter,-0.292,3.173,R,0.0,2.0
1048680,Bryan Shaw,Cutter,0.326,3.647,R,0.0,2.0
1048681,Bryan Shaw,Slider,0.591,0.483,R,1.0,2.0
1048682,Bryan Shaw,Cutter,-0.8220000000000001,0.691,L,0.0,0.0
1048683,Bryan Shaw,Cutter,-1.109,3.634,L,1.0,0.0
1048684,Bryan Shaw,Cutter,-0.177,3.124,L,2.0,0.0
1048685,Bryan Shaw,Cutter,-1.127,2.494,L,2.0,1.0
1048686,Bryan Shaw,Slider,0.984,-0.912,L,2.0,2.0
1048687,Bryan Shaw,Cutter,-0.6759999999999999,0.653,L,3.0,2.0
1048688,Bryan Shaw,Cutter,0.628,1.295,R,0.0,0.0
1048689,Bryan Shaw,Slider,0.932,0.988,R,1.0,0.0
1048690,Bryan Shaw,Cutter,0.06,2.932,R,2.0,0.0
1048691,Bryan Shaw,Cutter,-0.301,3.12,R,2.0,1.0
1048692,Bryan Shaw,Cutter,-0.079,1.124,R,2.0,2.0
1052818,Bryan Shaw,Cutter,1.118,1.11,R,0.0,0.0
1052819,Bryan Shaw,Cutter,-0.22,3.199,R,1.0,0.0
1052820,Bryan Shaw,Slider,0.8109999999999999,2.323,R,1.0,1.0
1052821,Bryan Shaw,Cutter,-0.487,1.843,L,0.0,0.0
1052822,Bryan Shaw,Cutter,-0.124,2.6710000000000003,R,0.0,0.0
1052823,Bryan Shaw,Cutter,0.24,1.859,R,0.0,1.0
1057735,Chad Bettis,4 Seam Fastball,0.782,2.582,R,0.0,0.0
1057736,Chad Bettis,4 Seam Fastball,-2.17,3.732,R,0.0,1.0
1057737,Chad Bettis,Curveball,0.635,0.247,R,1.0,1.0
1057738,Chad Bettis,4 Seam Fastball,0.103,2.709,R,2.0,1.0
1057739,Chad Bettis,2 Seam Fastball,-0.383,1.245,R,2.0,2.0
1057740,Chad Bettis,2 Seam Fastball,0.064,2.505,L,0.0,0.0
1057741,Chad Bettis,4 Seam Fastball,0.924,3.139,R,0.0,0.0
1057742,Chad Bettis,Changeup,-0.214,2.248,R,0.0,1.0
1057743,Chad Bettis,4 Seam Fastball,-0.946,2.905,L,0.0,0.0
1057744,Chad Bettis,Changeup,-0.466,1.713,L,1.0,0.0
1057745,Chad Bettis,4 Seam Fastball,0.7490000000000001,3.145,L,1.0,1.0
1057746,Chad Bettis,Changeup,-0.435,-0.21,L,1.0,2.0
1057747,Chad Bettis,Changeup,-0.6940000000000001,2.511,L,2.0,2.0
1057748,Chad Bettis,2 Seam Fastball,-1.022,3.625,L,2.0,2.0
1057749,Chad Bettis,Changeup,-0.569,2.283,L,3.0,2.0
1057750,Chad Bettis,2 Seam Fastball,-0.284,3.587,R,0.0,0.0
1057751,Chad Bettis,Curveball,-0.745,3.051,R,1.0,0.0
1057752,Chad Bettis,4 Seam Fastball,0.504,1.669,R,1.0,1.0
1057753,Chad Bettis,Slider,-0.033,2.154,R,0.0,0.0
1057754,Chad Bettis,4 Seam Fastball,1.64,1.143,R,0.0,1.0
1057755,Chad Bettis,4 Seam Fastball,0.07,2.226,R,1.0,1.0
1057756,Chad Bettis,4 Seam Fastball,1.252,2.602,R,0.0,0.0
1057757,Chad Bettis,Slider,0.399,0.935,R,1.0,0.0
1057758,Chad Bettis,4 Seam Fastball,1.722,1.915,R,1.0,1.0
1057759,Chad Bettis,Slider,0.149,2.595,R,2.0,1.0
1057760,Chad Bettis,4 Seam Fastball,-0.55,2.825,R,2.0,2.0
1057772,Chad Bettis,4 Seam Fastball,0.7659999999999999,3.24,R,0.0,0.0
1057773,Chad Bettis,Curveball,-0.022,1.758,R,0.0,1.0
1057774,Chad Bettis,4 Seam Fastball,-0.36,2.849,L,0.0,0.0
1057775,Chad Bettis,2 Seam Fastball,-0.7240000000000001,2.238,L,0.0,1.0
1057776,Chad Bettis,2 Seam Fastball,-1.107,1.539,R,0.0,0.0
1057777,Chad Bettis,Changeup,-0.477,1.524,R,1.0,0.0
1057797,Chad Bettis,Slider,-0.18600000000000005,3.114,L,0.0,0.0
1057798,Chad Bettis,4 Seam Fastball,1.431,3.019,L,0.0,1.0
1057799,Chad Bettis,Changeup,-0.436,1.252,L,1.0,1.0
1057800,Chad Bettis,4 Seam Fastball,-0.514,4.97,L,1.0,2.0
1057801,Chad Bettis,Slider,1.276,1.747,L,2.0,2.0
1057802,Chad Bettis,2 Seam Fastball,0.172,1.745,L,3.0,2.0
1057803,Chad Bettis,Curveball,0.092,1.679,R,0.0,0.0
1057804,Chad Bettis,Curveball,0.397,2.133,R,0.0,1.0
1057805,Chad Bettis,Curveball,0.083,2.835,L,0.0,0.0
1057806,Chad Bettis,2 Seam Fastball,0.795,-0.268,L,0.0,1.0
1057807,Chad Bettis,4 Seam Fastball,0.564,2.43,L,1.0,1.0
1057808,Chad Bettis,Changeup,-1.721,1.508,L,1.0,2.0
1057809,Chad Bettis,Changeup,-0.953,1.493,L,2.0,2.0
1057810,Chad Bettis,Changeup,-2.017,1.854,L,2.0,2.0
1057811,Chad Bettis,4 Seam Fastball,1.415,3.424,L,3.0,2.0
1057812,Chad Bettis,4 Seam Fastball,0.8690000000000001,1.18,R,0.0,0.0
1057813,Chad Bettis,Changeup,-1.621,1.233,R,1.0,0.0
1057814,Chad Bettis,4 Seam Fastball,0.974,1.113,R,2.0,0.0
1057815,Chad Bettis,4 Seam Fastball,0.607,2.153,R,3.0,0.0
1057816,Chad Bettis,2 Seam Fastball,-0.501,2.037,R,3.0,1.0
1057817,Chad Bettis,4 Seam Fastball,0.967,1.09,R,0.0,0.0
1057818,Chad Bettis,4 Seam Fastball,0.534,1.568,R,1.0,0.0
1057819,Chad Bettis,2 Seam Fastball,-0.5720000000000001,3.011,R,1.0,1.0
1057820,Chad Bettis,Changeup,-0.669,2.231,R,1.0,2.0
1057821,Chad Bettis,4 Seam Fastball,0.952,3.556,R,1.0,2.0
1057822,Chad Bettis,2 Seam Fastball,-1.031,1.672,R,2.0,2.0
1057823,Chad Bettis,4 Seam Fastball,0.5710000000000001,1.923,R,2.0,2.0
1057824,Chad Bettis,4 Seam Fastball,0.976,1.077,R,0.0,0.0
1057825,Chad Bettis,Slider,0.414,2.423,R,1.0,0.0
1057844,Chad Bettis,Curveball,-0.252,3.898,R,0.0,0.0
1057845,Chad Bettis,4 Seam Fastball,0.7559999999999999,2.323,R,1.0,0.0
1057846,Chad Bettis,4 Seam Fastball,0.32,2.015,R,1.0,1.0
1057847,Chad Bettis,Curveball,0.014,1.251,R,1.0,2.0
1057848,Chad Bettis,Curveball,-0.5479999999999999,1.933,L,0.0,0.0
1057849,Chad Bettis,Curveball,0.466,1.538,L,0.0,1.0
1057850,Chad Bettis,2 Seam Fastball,-0.191,5.484,L,0.0,2.0
1057851,Chad Bettis,Curveball,0.205,1.574,L,1.0,2.0
1057852,Chad Bettis,4 Seam Fastball,2.072,1.822,R,0.0,0.0
1057853,Chad Bettis,Changeup,-0.923,2.055,R,1.0,0.0
1057854,Chad Bettis,Curveball,1.178,0.269,R,1.0,1.0
1057855,Chad Bettis,2 Seam Fastball,0.324,3.704,R,2.0,1.0
1057856,Chad Bettis,4 Seam Fastball,-0.026,3.0,R,3.0,1.0
1057857,Chad Bettis,4 Seam Fastball,0.276,2.676,R,3.0,2.0
1057876,Chad Bettis,Curveball,-1.091,1.4169999999999998,L,0.0,0.0
1057877,Chad Bettis,4 Seam Fastball,1.2819999999999998,3.104,L,1.0,0.0
1057878,Chad Bettis,4 Seam Fastball,1.038,3.458,L,1.0,1.0
1057879,Chad Bettis,Curveball,-1.14,3.115,L,1.0,2.0
1057880,Chad Bettis,Changeup,-0.068,0.535,L,2.0,2.0
1057881,Chad Bettis,4 Seam Fastball,-0.07400000000000001,2.081,R,0.0,0.0
1057882,Chad Bettis,4 Seam Fastball,-0.966,2.195,R,0.0,1.0
1057883,Chad Bettis,4 Seam Fastball,1.211,0.7979999999999999,R,0.0,2.0
1057884,Chad Bettis,Curveball,-0.536,2.616,L,0.0,0.0
1057885,Chad Bettis,4 Seam Fastball,0.34600000000000003,4.194,L,0.0,1.0
1057886,Chad Bettis,Curveball,-0.873,2.166,L,1.0,1.0
1057887,Chad Bettis,Changeup,-0.639,1.019,L,1.0,2.0
1057888,Chad Bettis,Slider,0.81,3.341,L,2.0,2.0
1057905,Chad Bettis,4 Seam Fastball,-1.305,2.801,R,0.0,0.0
1057906,Chad Bettis,2 Seam Fastball,-0.647,1.635,R,1.0,0.0
1057907,Chad Bettis,Changeup,-2.55,2.317,R,1.0,1.0
1057908,Chad Bettis,2 Seam Fastball,-0.552,2.725,R,0.0,0.0
1057909,Chad Bettis,Curveball,-0.375,1.927,R,0.0,1.0
1057910,Chad Bettis,2 Seam Fastball,-1.35,1.987,R,0.0,0.0
1057911,Chad Bettis,Curveball,0.113,2.632,R,1.0,0.0
1057912,Chad Bettis,Slider,0.182,1.845,R,0.0,0.0
1057913,Chad Bettis,4 Seam Fastball,1.057,2.801,R,0.0,1.0
1057914,Chad Bettis,Curveball,-0.075,1.916,R,1.0,1.0
1057915,Chad Bettis,4 Seam Fastball,-0.135,0.557,R,1.0,2.0
1057916,Chad Bettis,Slider,0.394,1.435,R,2.0,2.0
1059937,Chi Chi Gonzalez,4 Seam Fastball,-0.042,2.8360000000000003,R,0.0,0.0
1059938,Chi Chi Gonzalez,4 Seam Fastball,-0.995,2.087,R,0.0,1.0
1059939,Chi Chi Gonzalez,Slider,1.107,1.411,R,0.0,2.0
1059940,Chi Chi Gonzalez,Curveball,0.6,1.4169999999999998,R,0.0,2.0
1059941,Chi Chi Gonzalez,4 Seam Fastball,-1.64,4.642,R,0.0,2.0
1059942,Chi Chi Gonzalez,4 Seam Fastball,0.574,0.476,R,1.0,2.0
1059943,Chi Chi Gonzalez,Curveball,-0.105,1.39,R,2.0,2.0
1059944,Chi Chi Gonzalez,4 Seam Fastball,-0.6509999999999999,1.693,L,0.0,0.0
