pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Blaine Hardy,Cutter,0.5,2.668,R,0.0,0.0
Blaine Hardy,4 Seam Fastball,0.322,2.739,R,0.0,1.0
Blaine Hardy,Cutter,0.285,2.305,L,0.0,0.0
Jordan Zimmermann,4 Seam Fastball,-1.485,2.577,R,0.0,0.0
Jordan Zimmermann,4 Seam Fastball,-0.096,1.334,R,1.0,0.0
Jordan Zimmermann,4 Seam Fastball,0.419,2.07,R,2.0,0.0
Jordan Zimmermann,4 Seam Fastball,-1.455,2.967,R,2.0,1.0
Jordan Zimmermann,4 Seam Fastball,-0.8540000000000001,3.4139999999999997,R,3.0,1.0
Jordan Zimmermann,4 Seam Fastball,-0.7809999999999999,2.725,R,0.0,0.0
Jordan Zimmermann,4 Seam Fastball,-0.8640000000000001,2.945,R,0.0,1.0
Jordan Zimmermann,4 Seam Fastball,-1.5630000000000002,3.178,L,0.0,0.0
Jordan Zimmermann,Curveball,-0.624,3.887,L,1.0,0.0
Jordan Zimmermann,4 Seam Fastball,-0.613,2.057,L,2.0,0.0
Jordan Zimmermann,4 Seam Fastball,-1.3430000000000002,2.457,R,0.0,0.0
Jordan Zimmermann,4 Seam Fastball,-2.092,2.937,R,1.0,0.0
Jordan Zimmermann,4 Seam Fastball,0.079,2.363,R,2.0,0.0
Jordan Zimmermann,4 Seam Fastball,0.36,3.3989999999999996,L,0.0,0.0
Jordan Zimmermann,Changeup,-1.188,1.962,L,1.0,0.0
Jordan Zimmermann,4 Seam Fastball,-1.442,3.4,L,2.0,0.0
Jordan Zimmermann,4 Seam Fastball,-0.037000000000000005,2.783,L,3.0,0.0
Jordan Zimmermann,4 Seam Fastball,-0.047,2.2030000000000003,L,3.0,1.0
Jordan Zimmermann,4 Seam Fastball,0.623,2.1919999999999997,L,3.0,2.0
Jordan Zimmermann,Slider,0.6859999999999999,2.388,R,0.0,0.0
Jordan Zimmermann,4 Seam Fastball,0.996,1.406,R,0.0,1.0
Jordan Zimmermann,Slider,0.423,2.34,R,1.0,1.0
Jordan Zimmermann,4 Seam Fastball,-0.278,2.716,R,0.0,0.0
Jordan Zimmermann,Slider,-1.224,3.002,R,0.0,1.0
Jordan Zimmermann,Slider,0.7979999999999999,2.1519999999999997,R,1.0,1.0
