,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
1288726,Gio Gonzalez,4 Seam Fastball,-0.295,2.998,L,0.0,0.0
1288727,Gio Gonzalez,4 Seam Fastball,-1.104,2.562,L,0.0,1.0
1288728,Gio Gonzalez,4 Seam Fastball,-0.456,2.943,L,1.0,1.0
1288729,Gio Gonzalez,4 Seam Fastball,-0.047,3.114,L,1.0,2.0
1288730,Gio Gonzalez,Curveball,-0.728,1.261,L,1.0,2.0
1288731,Gio Gonzalez,Curveball,0.436,3.142,R,0.0,0.0
1288732,Gio Gonzalez,4 Seam Fastball,1.247,2.974,R,0.0,1.0
1288733,Gio Gonzalez,Changeup,-0.053,0.882,R,0.0,0.0
1288734,Gio Gonzalez,4 Seam Fastball,2.012,2.458,R,1.0,0.0
1288735,Gio Gonzalez,Changeup,0.8759999999999999,1.261,R,2.0,0.0
1288736,Gio Gonzalez,4 Seam Fastball,0.928,2.07,R,2.0,1.0
1288737,Gio Gonzalez,Curveball,0.08900000000000001,1.5719999999999998,R,2.0,2.0
1288738,Gio Gonzalez,Changeup,1.157,1.609,R,2.0,2.0
1288752,Gio Gonzalez,4 Seam Fastball,0.966,2.006,R,0.0,0.0
1288753,Gio Gonzalez,4 Seam Fastball,-0.8590000000000001,2.629,R,0.0,1.0
1288754,Gio Gonzalez,Changeup,0.7809999999999999,1.75,R,0.0,2.0
1288755,Gio Gonzalez,Curveball,-0.775,0.5670000000000001,R,0.0,0.0
1288756,Gio Gonzalez,4 Seam Fastball,0.976,2.46,R,1.0,0.0
1288757,Gio Gonzalez,4 Seam Fastball,0.908,2.858,R,1.0,1.0
1288758,Gio Gonzalez,4 Seam Fastball,0.884,4.909,R,1.0,2.0
1288759,Gio Gonzalez,Changeup,1.523,3.374,R,2.0,2.0
1288760,Gio Gonzalez,4 Seam Fastball,-0.194,2.253,R,3.0,2.0
1288761,Gio Gonzalez,Changeup,0.6890000000000001,2.358,R,0.0,0.0
1288762,Gio Gonzalez,4 Seam Fastball,0.027000000000000003,3.3680000000000003,R,0.0,1.0
1288763,Gio Gonzalez,Changeup,0.865,2.492,R,1.0,1.0
1288764,Gio Gonzalez,4 Seam Fastball,0.425,2.2880000000000003,R,0.0,0.0
1288765,Gio Gonzalez,Curveball,-1.6130000000000002,1.274,R,0.0,1.0
1288766,Gio Gonzalez,4 Seam Fastball,-0.042,4.155,R,0.0,2.0
1288767,Gio Gonzalez,Curveball,-0.513,1.04,R,1.0,2.0
1288768,Gio Gonzalez,Changeup,1.273,2.29,R,2.0,2.0
1288769,Gio Gonzalez,Changeup,-0.6729999999999999,1.611,R,3.0,2.0
1288770,Gio Gonzalez,4 Seam Fastball,-1.298,2.7260000000000004,L,0.0,0.0
1288771,Gio Gonzalez,4 Seam Fastball,-0.748,2.58,L,1.0,0.0
1288772,Gio Gonzalez,4 Seam Fastball,-1.196,1.264,L,1.0,1.0
1288773,Gio Gonzalez,4 Seam Fastball,-1.035,2.945,L,2.0,1.0
1288774,Gio Gonzalez,4 Seam Fastball,-1.485,1.232,L,2.0,2.0
1288775,Gio Gonzalez,4 Seam Fastball,-0.967,2.756,L,3.0,2.0
1288789,Gio Gonzalez,2 Seam Fastball,0.655,1.484,R,0.0,0.0
1288790,Gio Gonzalez,2 Seam Fastball,1.293,1.77,R,1.0,0.0
1288791,Gio Gonzalez,4 Seam Fastball,-0.069,2.031,R,2.0,0.0
1288792,Gio Gonzalez,4 Seam Fastball,-0.337,3.425,R,2.0,1.0
1288793,Gio Gonzalez,Curveball,2.033,3.654,R,2.0,2.0
1288794,Gio Gonzalez,4 Seam Fastball,0.55,2.423,R,3.0,2.0
1288795,Gio Gonzalez,4 Seam Fastball,-0.733,2.82,L,0.0,0.0
1288796,Gio Gonzalez,4 Seam Fastball,-1.044,1.957,L,0.0,1.0
1288797,Gio Gonzalez,Changeup,0.8759999999999999,1.501,L,0.0,2.0
1288798,Gio Gonzalez,Changeup,0.126,1.545,L,1.0,2.0
1288799,Gio Gonzalez,Curveball,-0.735,1.889,L,1.0,2.0
1288800,Gio Gonzalez,4 Seam Fastball,0.07,4.391,L,1.0,2.0
1288801,Gio Gonzalez,4 Seam Fastball,1.133,2.067,R,0.0,0.0
1288802,Gio Gonzalez,4 Seam Fastball,1.257,2.679,R,0.0,1.0
1290203,Jhoulys Chacin,2 Seam Fastball,-1.127,3.516,L,0.0,0.0
1290204,Jhoulys Chacin,2 Seam Fastball,-1.5830000000000002,2.697,L,1.0,0.0
1290205,Jhoulys Chacin,2 Seam Fastball,0.8270000000000001,1.354,L,2.0,0.0
1290206,Jhoulys Chacin,2 Seam Fastball,-0.156,1.802,L,3.0,0.0
1290207,Jhoulys Chacin,2 Seam Fastball,0.438,1.3119999999999998,L,3.0,1.0
1290208,Jhoulys Chacin,2 Seam Fastball,0.7340000000000001,0.13,L,3.0,2.0
1290209,Jhoulys Chacin,2 Seam Fastball,0.762,2.187,R,0.0,0.0
1290210,Jhoulys Chacin,Slider,0.925,1.18,R,0.0,1.0
1290211,Jhoulys Chacin,Slider,0.223,2.9530000000000003,R,1.0,1.0
1290212,Jhoulys Chacin,Curveball,0.136,2.338,R,1.0,2.0
1290213,Jhoulys Chacin,2 Seam Fastball,-1.15,3.34,L,0.0,0.0
1290214,Jhoulys Chacin,Changeup,-0.691,1.6840000000000002,L,1.0,0.0
1290215,Jhoulys Chacin,2 Seam Fastball,-0.259,1.771,R,0.0,0.0
1290216,Jhoulys Chacin,Slider,-0.168,2.042,R,0.0,1.0
1290217,Jhoulys Chacin,Slider,1.351,0.443,R,0.0,2.0
1290218,Jhoulys Chacin,2 Seam Fastball,0.877,1.732,R,1.0,2.0
1290223,Jhoulys Chacin,Slider,1.134,1.749,R,0.0,0.0
1290224,Jhoulys Chacin,Slider,0.493,2.812,R,1.0,0.0
1290225,Jhoulys Chacin,2 Seam Fastball,0.116,0.998,L,0.0,0.0
1290226,Jhoulys Chacin,Curveball,-1.7380000000000002,1.882,L,1.0,0.0
1290227,Jhoulys Chacin,Changeup,-1.142,1.832,L,2.0,0.0
1290228,Jhoulys Chacin,2 Seam Fastball,-0.081,2.231,L,3.0,0.0
1290229,Jhoulys Chacin,2 Seam Fastball,-0.8290000000000001,2.464,L,3.0,1.0
1290230,Jhoulys Chacin,Curveball,0.307,1.408,L,3.0,2.0
1290231,Jhoulys Chacin,4 Seam Fastball,1.416,1.726,R,0.0,0.0
1290232,Jhoulys Chacin,2 Seam Fastball,-0.504,1.849,R,1.0,0.0
1290233,Jhoulys Chacin,2 Seam Fastball,0.419,1.404,R,1.0,1.0
1290234,Jhoulys Chacin,2 Seam Fastball,-0.368,2.7310000000000003,R,2.0,1.0
1290235,Jhoulys Chacin,2 Seam Fastball,0.211,1.389,L,0.0,0.0
1290236,Jhoulys Chacin,2 Seam Fastball,0.531,1.064,L,0.0,0.0
1290237,Jhoulys Chacin,Changeup,-0.171,2.21,L,1.0,0.0
1290238,Jhoulys Chacin,Curveball,-1.067,3.033,L,1.0,1.0
1290239,Jhoulys Chacin,2 Seam Fastball,-0.322,2.516,L,2.0,1.0
1290240,Jhoulys Chacin,Slider,-0.956,2.767,L,2.0,2.0
1290241,Jhoulys Chacin,Slider,-0.96,2.266,L,3.0,2.0
1290259,Jhoulys Chacin,2 Seam Fastball,-0.022,1.4980000000000002,R,0.0,0.0
1290260,Jhoulys Chacin,2 Seam Fastball,0.043,1.254,R,1.0,0.0
1290261,Jhoulys Chacin,2 Seam Fastball,-0.737,1.489,R,1.0,1.0
1290262,Jhoulys Chacin,2 Seam Fastball,0.109,1.876,R,1.0,2.0
1290263,Jhoulys Chacin,2 Seam Fastball,0.127,3.018,R,1.0,2.0
1290264,Jhoulys Chacin,Slider,1.1,1.222,R,1.0,2.0
1290265,Jhoulys Chacin,2 Seam Fastball,-0.093,3.781,L,0.0,0.0
1290266,Jhoulys Chacin,Slider,0.402,1.681,R,0.0,0.0
1290267,Jhoulys Chacin,2 Seam Fastball,0.5,2.883,R,0.0,1.0
1290268,Jhoulys Chacin,2 Seam Fastball,-0.792,1.851,R,0.0,2.0
1290279,Jhoulys Chacin,2 Seam Fastball,-0.1,0.644,L,0.0,0.0
1290280,Jhoulys Chacin,2 Seam Fastball,-0.628,2.854,L,1.0,0.0
1290281,Jhoulys Chacin,Slider,0.07400000000000001,3.196,R,0.0,0.0
1290282,Jhoulys Chacin,Slider,1.023,1.937,R,0.0,1.0
1290283,Jhoulys Chacin,2 Seam Fastball,-0.421,1.7619999999999998,R,0.0,2.0
1290284,Jhoulys Chacin,2 Seam Fastball,-0.266,3.14,L,0.0,0.0
1290285,Jhoulys Chacin,4 Seam Fastball,-0.81,4.138,L,0.0,1.0
1290286,Jhoulys Chacin,2 Seam Fastball,-0.104,1.759,L,1.0,1.0
1290287,Jhoulys Chacin,Slider,0.368,2.563,R,0.0,0.0
1290288,Jhoulys Chacin,4 Seam Fastball,0.08800000000000001,3.275,R,0.0,1.0
1290289,Jhoulys Chacin,2 Seam Fastball,-0.308,1.153,R,0.0,2.0
1290296,Jhoulys Chacin,Curveball,-0.8270000000000001,1.94,L,0.0,0.0
1290297,Jhoulys Chacin,Changeup,-0.55,1.824,L,0.0,1.0
1290298,Jhoulys Chacin,Slider,0.0,0.912,L,0.0,2.0
1290299,Jhoulys Chacin,4 Seam Fastball,-0.009000000000000001,-0.193,L,0.0,0.0
1290300,Jhoulys Chacin,Changeup,-0.62,2.506,L,1.0,0.0
1290301,Jhoulys Chacin,Slider,0.826,2.351,R,0.0,0.0
1290302,Jhoulys Chacin,Slider,0.397,1.709,R,0.0,1.0
1290303,Jhoulys Chacin,2 Seam Fastball,-0.191,2.822,R,0.0,2.0
1290304,Jhoulys Chacin,Slider,-0.341,2.082,L,0.0,0.0
1290305,Jhoulys Chacin,2 Seam Fastball,-1.606,2.249,L,0.0,1.0
1290306,Jhoulys Chacin,2 Seam Fastball,-0.503,0.868,L,1.0,1.0
1290307,Jhoulys Chacin,Changeup,-0.769,1.673,L,2.0,1.0
1290308,Jhoulys Chacin,Slider,0.28,0.916,R,0.0,0.0
1290309,Jhoulys Chacin,Slider,-0.396,2.234,R,1.0,0.0
1290310,Jhoulys Chacin,2 Seam Fastball,0.35200000000000004,0.993,R,1.0,1.0
1290311,Jhoulys Chacin,2 Seam Fastball,-0.01,2.087,R,2.0,1.0
1290312,Jhoulys Chacin,4 Seam Fastball,-0.529,2.648,R,2.0,2.0
1292240,Alex Claudio,Sinker,2.594,1.679,L,0.0,0.0
1292241,Alex Claudio,Curveball,0.589,3.104,L,1.0,0.0
1292242,Alex Claudio,Curveball,0.503,2.838,L,1.0,1.0
1292243,Alex Claudio,Changeup,-0.76,1.55,L,1.0,2.0
1292258,Alex Claudio,Sinker,0.322,2.041,R,0.0,0.0
1292259,Alex Claudio,Sinker,-0.565,2.331,L,0.0,0.0
1292260,Alex Claudio,Curveball,-1.415,2.611,L,0.0,1.0
1292261,Alex Claudio,Sinker,-1.087,1.786,L,1.0,1.0
1292262,Alex Claudio,Sinker,-0.142,1.328,L,2.0,1.0
1292263,Alex Claudio,Sinker,-0.7140000000000001,2.84,L,3.0,1.0
1292264,Alex Claudio,Sinker,0.986,1.214,L,3.0,2.0
1292640,Junior Guerra,4 Seam Fastball,-0.332,1.692,R,0.0,0.0
1292641,Junior Guerra,4 Seam Fastball,1.172,1.664,R,0.0,1.0
1292642,Junior Guerra,4 Seam Fastball,-2.372,2.536,R,1.0,1.0
1292643,Junior Guerra,4 Seam Fastball,-0.5489999999999999,0.253,R,2.0,1.0
1292644,Junior Guerra,4 Seam Fastball,0.239,2.323,R,3.0,1.0
1292645,Junior Guerra,4 Seam Fastball,-0.279,1.746,R,3.0,2.0
1292646,Junior Guerra,4 Seam Fastball,-0.72,2.431,L,0.0,0.0
1292647,Junior Guerra,Splitter,-0.035,0.655,L,0.0,1.0
1292648,Junior Guerra,4 Seam Fastball,1.3090000000000002,2.27,L,1.0,1.0
1292649,Junior Guerra,4 Seam Fastball,0.5529999999999999,1.267,L,2.0,1.0
1292650,Junior Guerra,4 Seam Fastball,-0.156,2.38,L,3.0,1.0
1292651,Junior Guerra,4 Seam Fastball,-0.721,1.864,R,0.0,0.0
1292652,Junior Guerra,4 Seam Fastball,-0.72,2.263,R,0.0,1.0
1292653,Junior Guerra,4 Seam Fastball,0.617,2.95,R,0.0,2.0
1292654,Junior Guerra,4 Seam Fastball,-0.123,1.609,L,0.0,0.0
1292664,Junior Guerra,4 Seam Fastball,-0.385,2.381,R,0.0,0.0
1292665,Junior Guerra,4 Seam Fastball,-1.32,0.987,R,0.0,0.0
1292666,Junior Guerra,4 Seam Fastball,-0.364,2.891,R,1.0,0.0
1292667,Junior Guerra,Splitter,0.8340000000000001,0.993,R,1.0,1.0
1292668,Junior Guerra,Slider,-0.221,1.176,R,2.0,1.0
1292669,Junior Guerra,4 Seam Fastball,-0.65,1.418,R,3.0,1.0
1292670,Junior Guerra,4 Seam Fastball,-0.987,1.243,R,3.0,2.0
1292671,Junior Guerra,4 Seam Fastball,-0.72,1.6909999999999998,R,0.0,0.0
1292672,Junior Guerra,Splitter,1.587,0.821,R,0.0,1.0
1292673,Junior Guerra,Splitter,0.919,0.103,R,1.0,1.0
1292674,Junior Guerra,4 Seam Fastball,0.539,1.6230000000000002,R,2.0,1.0
1292675,Junior Guerra,Splitter,0.32,-0.398,R,2.0,2.0
1292676,Junior Guerra,4 Seam Fastball,-0.041,0.5379999999999999,R,3.0,2.0
1292677,Junior Guerra,4 Seam Fastball,0.045,0.466,R,0.0,0.0
1292678,Junior Guerra,4 Seam Fastball,0.741,2.114,R,1.0,0.0
1292679,Junior Guerra,4 Seam Fastball,0.107,1.833,R,1.0,1.0
1292680,Junior Guerra,4 Seam Fastball,0.448,2.146,R,0.0,0.0
1292681,Junior Guerra,4 Seam Fastball,0.821,2.725,R,0.0,1.0
1292682,Junior Guerra,Splitter,0.584,0.021,R,0.0,2.0
1292683,Junior Guerra,4 Seam Fastball,0.4370000000000001,3.5780000000000003,R,1.0,2.0
1292693,Junior Guerra,Curveball,-0.304,2.415,R,0.0,0.0
1292694,Junior Guerra,4 Seam Fastball,-2.17,2.33,R,0.0,1.0
1292695,Junior Guerra,4 Seam Fastball,-1.453,2.4530000000000003,R,1.0,1.0
1292696,Junior Guerra,4 Seam Fastball,0.067,3.553,R,2.0,1.0
1292697,Junior Guerra,4 Seam Fastball,-0.419,1.578,R,3.0,1.0
1292698,Junior Guerra,4 Seam Fastball,-1.3019999999999998,1.7009999999999998,L,0.0,0.0
1292699,Junior Guerra,4 Seam Fastball,0.471,2.301,L,1.0,0.0
1292700,Junior Guerra,Splitter,-0.018000000000000002,1.987,L,1.0,1.0
1292701,Junior Guerra,Splitter,0.448,-0.185,L,1.0,2.0
1292702,Junior Guerra,4 Seam Fastball,-0.508,2.475,L,2.0,2.0
1292703,Junior Guerra,Slider,-0.187,0.421,R,0.0,0.0
1292704,Junior Guerra,Curveball,-0.948,2.802,R,1.0,0.0
1292705,Junior Guerra,4 Seam Fastball,-0.667,2.312,R,1.0,1.0
1292706,Junior Guerra,4 Seam Fastball,-0.027000000000000003,2.505,L,0.0,0.0
1292707,Junior Guerra,Slider,-0.787,3.939,L,0.0,1.0
1292708,Junior Guerra,Slider,0.7879999999999999,2.014,L,1.0,1.0
1292709,Junior Guerra,Splitter,0.259,1.606,L,2.0,1.0
1292710,Junior Guerra,Splitter,0.284,0.7929999999999999,L,2.0,2.0
1292720,Junior Guerra,4 Seam Fastball,-1.46,2.369,R,0.0,0.0
1292721,Junior Guerra,Curveball,-0.853,1.2819999999999998,R,1.0,0.0
1292722,Junior Guerra,4 Seam Fastball,0.8909999999999999,1.086,R,1.0,1.0
1292723,Junior Guerra,4 Seam Fastball,-0.236,-0.25,R,2.0,1.0
1292724,Junior Guerra,4 Seam Fastball,-0.695,2.103,R,3.0,1.0
1292725,Junior Guerra,4 Seam Fastball,-0.273,1.68,R,0.0,0.0
1292726,Junior Guerra,4 Seam Fastball,-1.33,2.1590000000000003,R,0.0,1.0
1292727,Junior Guerra,4 Seam Fastball,0.07200000000000001,4.805,R,0.0,2.0
1292728,Junior Guerra,Splitter,0.241,-0.171,R,1.0,2.0
1292729,Junior Guerra,4 Seam Fastball,-1.103,0.4970000000000001,R,2.0,2.0
1292730,Junior Guerra,4 Seam Fastball,-1.209,3.427,R,3.0,2.0
1292731,Junior Guerra,4 Seam Fastball,-0.172,3.485,R,0.0,0.0
1292732,Junior Guerra,Splitter,0.988,-0.315,R,0.0,1.0
1292733,Junior Guerra,4 Seam Fastball,0.294,1.128,R,1.0,1.0
1292734,Junior Guerra,4 Seam Fastball,1.247,0.8809999999999999,R,2.0,1.0
1292735,Junior Guerra,4 Seam Fastball,-0.165,1.033,R,3.0,1.0
1292736,Junior Guerra,4 Seam Fastball,0.235,3.379,R,3.0,2.0
1301701,Chase Anderson,4 Seam Fastball,1.022,2.559,R,0.0,0.0
1301702,Chase Anderson,Curveball,0.214,1.7480000000000002,R,0.0,1.0
1301703,Chase Anderson,4 Seam Fastball,-1.037,2.292,L,0.0,0.0
1301704,Chase Anderson,Changeup,-0.447,3.02,L,0.0,1.0
1301705,Chase Anderson,4 Seam Fastball,-0.993,4.899,L,0.0,2.0
1301706,Chase Anderson,4 Seam Fastball,0.149,1.735,L,1.0,2.0
1301707,Chase Anderson,4 Seam Fastball,0.441,2.116,R,0.0,0.0
1301730,Chase Anderson,4 Seam Fastball,-0.904,1.6769999999999998,L,0.0,0.0
1301731,Chase Anderson,4 Seam Fastball,-0.975,1.958,L,0.0,1.0
1301732,Chase Anderson,Curveball,-1.221,1.099,L,0.0,2.0
1301733,Chase Anderson,4 Seam Fastball,-1.098,3.738,L,1.0,2.0
1301734,Chase Anderson,4 Seam Fastball,-0.525,3.266,L,2.0,2.0
1301735,Chase Anderson,4 Seam Fastball,0.362,2.689,R,0.0,0.0
1301736,Chase Anderson,4 Seam Fastball,0.562,2.649,R,0.0,1.0
1301737,Chase Anderson,4 Seam Fastball,1.041,3.2430000000000003,R,0.0,2.0
1301738,Chase Anderson,4 Seam Fastball,-0.79,1.829,R,0.0,2.0
1301739,Chase Anderson,4 Seam Fastball,0.546,2.127,R,0.0,0.0
1301740,Chase Anderson,4 Seam Fastball,1.4409999999999998,2.251,L,0.0,0.0
1301741,Chase Anderson,2 Seam Fastball,-0.8390000000000001,1.543,L,1.0,0.0
1301742,Chase Anderson,4 Seam Fastball,-0.422,3.068,L,1.0,1.0
1301743,Chase Anderson,4 Seam Fastball,1.137,1.998,L,1.0,2.0
1301744,Chase Anderson,Changeup,-0.685,1.81,L,2.0,2.0
1301771,Chase Anderson,4 Seam Fastball,1.229,2.316,R,0.0,0.0
1301772,Chase Anderson,4 Seam Fastball,0.884,2.794,R,1.0,0.0
1301773,Chase Anderson,Changeup,0.187,1.999,R,1.0,1.0
1301774,Chase Anderson,4 Seam Fastball,1.3119999999999998,2.6710000000000003,R,1.0,2.0
1301775,Chase Anderson,Changeup,1.02,1.975,R,2.0,2.0
1301776,Chase Anderson,4 Seam Fastball,0.32,3.741,R,3.0,2.0
1301777,Chase Anderson,4 Seam Fastball,0.265,2.345,L,0.0,0.0
1301778,Chase Anderson,4 Seam Fastball,-0.617,2.467,L,0.0,1.0
1301779,Chase Anderson,Curveball,1.197,0.741,L,0.0,2.0
1301780,Chase Anderson,4 Seam Fastball,-0.593,1.768,L,1.0,2.0
1301781,Chase Anderson,4 Seam Fastball,0.205,2.944,R,0.0,0.0
1301782,Chase Anderson,Curveball,0.882,0.056,R,0.0,1.0
1301783,Chase Anderson,Changeup,1.347,0.6679999999999999,R,1.0,1.0
1301784,Chase Anderson,4 Seam Fastball,0.189,1.912,R,2.0,1.0
1301785,Chase Anderson,Changeup,-0.11,3.355,L,0.0,0.0
1301786,Chase Anderson,Changeup,0.24,1.207,L,1.0,0.0
1301787,Chase Anderson,Changeup,-0.005,3.592,L,1.0,1.0
1301788,Chase Anderson,4 Seam Fastball,0.496,2.029,L,2.0,1.0
1301789,Chase Anderson,Changeup,-0.6940000000000001,0.436,L,2.0,2.0
1301790,Chase Anderson,4 Seam Fastball,0.6459999999999999,2.055,L,3.0,2.0
1301805,Chase Anderson,4 Seam Fastball,0.868,2.8710000000000004,R,0.0,0.0
1301806,Chase Anderson,4 Seam Fastball,0.335,3.173,R,0.0,1.0
1301807,Chase Anderson,Curveball,0.21,1.395,L,0.0,0.0
1301808,Chase Anderson,4 Seam Fastball,0.077,2.721,L,1.0,0.0
1301809,Chase Anderson,4 Seam Fastball,-0.649,1.768,R,0.0,0.0
1301810,Chase Anderson,4 Seam Fastball,-0.529,2.224,R,1.0,0.0
1301821,Chase Anderson,Changeup,-0.623,1.519,R,0.0,0.0
1301822,Chase Anderson,4 Seam Fastball,-0.914,1.142,R,0.0,1.0
1301823,Chase Anderson,4 Seam Fastball,-0.905,1.097,R,1.0,1.0
1301824,Chase Anderson,4 Seam Fastball,-0.507,1.987,R,2.0,1.0
1301825,Chase Anderson,Curveball,0.733,1.6030000000000002,R,2.0,2.0
1301826,Chase Anderson,2 Seam Fastball,-0.485,2.765,L,0.0,0.0
1301827,Chase Anderson,4 Seam Fastball,1.38,3.224,L,0.0,1.0
1301828,Chase Anderson,2 Seam Fastball,-0.243,2.21,L,1.0,1.0
1301829,Chase Anderson,4 Seam Fastball,0.541,2.455,L,1.0,2.0
1301830,Chase Anderson,Curveball,-0.16399999999999998,2.3040000000000003,L,1.0,2.0
1301831,Chase Anderson,4 Seam Fastball,-0.228,3.353,R,0.0,0.0
1301832,Chase Anderson,4 Seam Fastball,0.382,2.652,R,0.0,1.0
1301833,Chase Anderson,4 Seam Fastball,-0.094,4.09,R,0.0,2.0
1301834,Chase Anderson,4 Seam Fastball,-0.349,2.444,R,0.0,2.0
1301835,Chase Anderson,4 Seam Fastball,-0.327,2.357,L,0.0,0.0
1301836,Chase Anderson,Changeup,0.581,0.947,L,0.0,1.0
1301837,Chase Anderson,Changeup,-0.304,1.996,L,1.0,1.0
1305367,Zach Davies,Sinker,-0.274,1.885,L,0.0,0.0
1305368,Zach Davies,Sinker,-1.422,2.408,L,0.0,1.0
1305369,Zach Davies,Sinker,-0.93,1.616,L,1.0,1.0
1305370,Zach Davies,Sinker,0.618,1.689,R,0.0,0.0
1305371,Zach Davies,Cutter,0.458,2.521,R,0.0,1.0
1305372,Zach Davies,Sinker,-0.706,0.911,L,0.0,0.0
1305373,Zach Davies,Sinker,-1.443,2.106,L,1.0,0.0
1305374,Zach Davies,Changeup,-0.153,1.618,L,1.0,1.0
1305375,Zach Davies,Sinker,-0.736,0.061,L,1.0,2.0
1305376,Zach Davies,Sinker,-0.908,1.889,L,2.0,2.0
1305377,Zach Davies,Curveball,0.476,1.426,L,2.0,2.0
1305378,Zach Davies,Sinker,0.899,3.726,L,2.0,2.0
1305379,Zach Davies,Sinker,0.015,2.252,R,0.0,0.0
1305380,Zach Davies,Changeup,0.25,2.199,R,0.0,1.0
1305381,Zach Davies,Changeup,0.363,1.703,R,0.0,2.0
1305382,Zach Davies,Sinker,-1.725,2.317,R,0.0,2.0
1305383,Zach Davies,Curveball,0.727,1.308,R,1.0,2.0
1305395,Zach Davies,Sinker,0.775,1.164,R,0.0,0.0
1305396,Zach Davies,Sinker,0.782,2.142,R,1.0,0.0
1305397,Zach Davies,Cutter,0.11,2.337,R,1.0,1.0
1305398,Zach Davies,Curveball,0.272,2.684,L,0.0,0.0
1305399,Zach Davies,Sinker,1.033,1.717,L,0.0,1.0
1305400,Zach Davies,Sinker,-1.127,1.009,L,1.0,1.0
1305401,Zach Davies,Sinker,-1.111,1.4980000000000002,L,2.0,1.0
1305402,Zach Davies,Sinker,-0.7140000000000001,1.599,L,3.0,1.0
1305403,Zach Davies,Cutter,1.492,1.285,R,0.0,0.0
1305404,Zach Davies,Sinker,1.036,1.285,R,1.0,0.0
1305405,Zach Davies,Changeup,0.37,0.743,R,2.0,0.0
1305406,Zach Davies,Sinker,0.105,1.705,R,3.0,0.0
1305407,Zach Davies,Cutter,0.425,1.5,R,3.0,1.0
1305428,Zach Davies,Sinker,-1.5630000000000002,2.104,L,0.0,0.0
1305429,Zach Davies,Changeup,-0.206,2.4090000000000003,L,1.0,0.0
1305430,Zach Davies,Sinker,1.221,1.296,L,1.0,1.0
1305431,Zach Davies,Sinker,-0.368,2.251,L,2.0,1.0
1305432,Zach Davies,Changeup,-0.009000000000000001,2.661,R,0.0,0.0
1305433,Zach Davies,Curveball,-0.319,2.672,L,0.0,0.0
1305434,Zach Davies,Sinker,-1.261,1.3090000000000002,L,0.0,1.0
1305435,Zach Davies,Changeup,-0.7929999999999999,2.031,L,1.0,1.0
1305436,Zach Davies,Sinker,-1.455,2.318,L,1.0,2.0
1305437,Zach Davies,Cutter,0.284,2.9730000000000003,R,0.0,0.0
1305453,Zach Davies,Curveball,-0.462,2.157,L,0.0,0.0
1305454,Zach Davies,Sinker,1.252,1.69,R,0.0,0.0
1305455,Zach Davies,Sinker,0.91,1.111,R,1.0,0.0
1305456,Zach Davies,Changeup,1.2009999999999998,1.883,R,2.0,0.0
1305457,Zach Davies,Sinker,1.432,1.72,R,3.0,0.0
1305458,Zach Davies,Sinker,0.254,1.665,R,0.0,0.0
1305459,Zach Davies,Sinker,-1.169,1.899,R,0.0,1.0
1305460,Zach Davies,Changeup,-0.012,1.335,R,1.0,1.0
1305461,Zach Davies,Changeup,0.013,1.36,R,1.0,2.0
1305462,Zach Davies,Sinker,-0.626,2.38,L,0.0,0.0
1305463,Zach Davies,Sinker,0.794,3.443,L,0.0,1.0
1305464,Zach Davies,Changeup,-1.082,2.78,L,1.0,1.0
1305482,Zach Davies,Sinker,0.123,2.076,R,0.0,0.0
1305483,Zach Davies,Sinker,-1.421,2.427,L,0.0,0.0
1305484,Zach Davies,Sinker,-1.487,2.584,L,0.0,1.0
1305485,Zach Davies,Sinker,-0.459,1.528,R,0.0,0.0
1305486,Zach Davies,Sinker,0.337,1.389,R,0.0,1.0
1305487,Zach Davies,Sinker,0.919,1.841,R,0.0,2.0
1305502,Zach Davies,Sinker,-2.296,2.421,L,0.0,0.0
1305503,Zach Davies,Changeup,0.06,2.171,L,1.0,0.0
1305504,Zach Davies,Changeup,-0.695,1.382,L,1.0,1.0
1305505,Zach Davies,Sinker,-2.043,0.947,L,1.0,2.0
1305506,Zach Davies,Cutter,-0.8909999999999999,2.526,L,2.0,2.0
1305507,Zach Davies,Changeup,-2.456,3.537,L,2.0,2.0
1305508,Zach Davies,Sinker,-1.58,2.975,L,3.0,2.0
1305509,Zach Davies,Cutter,0.287,2.869,R,0.0,0.0
1305510,Zach Davies,Changeup,0.35100000000000003,2.18,R,0.0,1.0
1305511,Zach Davies,Changeup,-0.192,2.122,R,0.0,2.0
1305512,Zach Davies,Changeup,-0.606,2.028,L,0.0,0.0
1305513,Zach Davies,Sinker,-0.994,1.192,L,0.0,1.0
1305514,Zach Davies,Sinker,-0.964,1.911,L,1.0,1.0
1305515,Zach Davies,Sinker,-1.457,1.87,L,1.0,2.0
1305516,Zach Davies,Changeup,0.064,1.66,R,0.0,0.0
1305517,Zach Davies,Sinker,1.675,2.138,R,0.0,1.0
1305518,Zach Davies,Sinker,-0.929,1.109,R,1.0,1.0
1305519,Zach Davies,Changeup,-1.062,2.745,R,2.0,1.0
1305520,Zach Davies,Curveball,0.375,2.108,R,0.0,0.0
1305541,Zach Davies,Curveball,0.509,2.275,L,0.0,0.0
1305542,Zach Davies,Changeup,-0.249,1.793,L,0.0,1.0
1305543,Zach Davies,Changeup,-0.099,3.266,R,0.0,0.0
1305544,Zach Davies,Sinker,-1.79,1.408,R,0.0,1.0
