pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Elieser Hernandez,4 Seam Fastball,0.3622074995823157,2.457664335347901,R,2.0,2.0
Elieser Hernandez,4 Seam Fastball,-0.345924199878117,2.2227501104084904,R,0.0,0.0
Elieser Hernandez,Slider,2.47210361432731,0.748975424279553,R,0.0,1.0
Elieser Hernandez,4 Seam Fastball,-1.26718882943557,2.7694754265926003,R,1.0,1.0
Elieser Hernandez,4 Seam Fastball,-0.3814987922722424,2.0491368785892985,R,2.0,1.0
Elieser Hernandez,4 Seam Fastball,-0.4386391419476599,3.0756335136358857,R,0.0,0.0
Elieser Hernandez,Slider,-0.0432144000837995,2.7951191196282585,R,0.0,1.0
Elieser Hernandez,Slider,2.2326048429008902,-0.0594939329324114,R,0.0,2.0
Elieser Hernandez,4 Seam Fastball,0.1869972786330638,2.226132192052517,R,1.0,2.0
Elieser Hernandez,Slider,-0.566958386426426,1.9372658068477802,L,0.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.2521176301092253,2.350191382790873,L,0.0,1.0
Elieser Hernandez,4 Seam Fastball,0.8504721414259009,1.7792633893407899,L,0.0,2.0
Elieser Hernandez,Slider,-0.6122344074680717,0.796554807984968,L,1.0,2.0
Elieser Hernandez,Slider,0.7172333105240992,2.09990479675645,R,0.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.2343963473173133,2.739694863742556,R,0.0,1.0
Elieser Hernandez,Slider,-0.7134309856137675,3.0689709011969355,L,0.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.4686735238984409,3.113588470175785,L,0.0,1.0
Elieser Hernandez,4 Seam Fastball,0.117771152017971,4.24660235059041,L,0.0,2.0
Elieser Hernandez,4 Seam Fastball,0.10487234024465528,3.4983593539343762,L,1.0,2.0
Elieser Hernandez,Slider,0.7501691907320853,1.9048659441283584,R,0.0,0.0
Pablo Lopez,4 Seam Fastball,-0.023422028662478167,1.4405003596359427,R,0.0,0.0
Pablo Lopez,4 Seam Fastball,0.2352145113394497,2.2325795740971306,R,1.0,0.0
Pablo Lopez,2 Seam Fastball,-0.6339178680433007,1.4906745065267517,R,1.0,1.0
Pablo Lopez,Changeup,-1.2948915229544131,2.7354611690400152,R,2.0,1.0
Pablo Lopez,4 Seam Fastball,-0.1290060784552253,2.6954266377610057,R,3.0,1.0
Pablo Lopez,2 Seam Fastball,-0.4262324411842092,2.3215538937618208,L,0.0,0.0
Pablo Lopez,4 Seam Fastball,0.2876902946053518,2.599106557178588,L,0.0,1.0
Pablo Lopez,4 Seam Fastball,-0.3714724198357435,4.669450544448706,L,0.0,2.0
Pablo Lopez,Changeup,-0.7816585124496184,1.4379903333141235,L,1.0,2.0
Pablo Lopez,4 Seam Fastball,1.911271274266712,1.1558175230423282,L,0.0,0.0
Pablo Lopez,4 Seam Fastball,1.401722119133029,2.7436414392019186,L,1.0,0.0
Pablo Lopez,2 Seam Fastball,-0.6948826402681526,2.1372716519859902,L,2.0,0.0
Pablo Lopez,Changeup,-0.7782340687527939,2.365013938249081,L,2.0,1.0
Pablo Lopez,4 Seam Fastball,0.14417993778994045,1.8008466853398588,L,2.0,2.0
Pablo Lopez,2 Seam Fastball,0.3567182729742419,3.7911938564085577,L,2.0,2.0
Pablo Lopez,4 Seam Fastball,0.2451762060161672,2.088624405883333,L,3.0,2.0
Pablo Lopez,2 Seam Fastball,-0.4257947029431458,2.7306014759487174,L,0.0,0.0
Pablo Lopez,4 Seam Fastball,0.9583178551609444,3.2931030522649123,L,0.0,1.0
Pablo Lopez,Curveball,-0.6959323577741812,3.5628602133317853,L,1.0,1.0
Pablo Lopez,2 Seam Fastball,0.13519856624497895,2.3235914011487364,L,2.0,1.0
Pablo Lopez,Changeup,-1.1826692336862032,2.1576723666152935,L,2.0,2.0
Pablo Lopez,2 Seam Fastball,-0.17304619216942296,2.3470021578641678,L,0.0,0.0
Pablo Lopez,Changeup,0.5739847453319094,1.5030803242695019,L,0.0,1.0
Pablo Lopez,Changeup,0.2481266049287092,1.0905695283032002,L,1.0,1.0
Pablo Lopez,4 Seam Fastball,0.8331274116867955,3.542583119738325,L,1.0,2.0
Pablo Lopez,Changeup,-0.2155690814985872,1.2393193956805129,L,2.0,2.0
Pablo Lopez,4 Seam Fastball,1.3616670977295144,1.8034994019460453,L,0.0,0.0
Pablo Lopez,2 Seam Fastball,-0.7392975027552695,2.416476072760116,L,1.0,0.0
Pablo Lopez,2 Seam Fastball,-0.5717428956262215,1.3059005119017617,R,0.0,0.0
Pablo Lopez,2 Seam Fastball,0.6005972871249246,2.29119855449007,R,1.0,0.0
Pablo Lopez,4 Seam Fastball,0.7930819444347342,3.3074792344302777,R,0.0,0.0
Pablo Lopez,2 Seam Fastball,-0.6063197772653767,1.1436606461523158,R,1.0,0.0
Pablo Lopez,Changeup,-0.4757355465445477,2.2787823950830624,R,1.0,1.0
Pablo Lopez,2 Seam Fastball,0.5463003014769447,4.230068002544559,R,1.0,2.0
Pablo Lopez,2 Seam Fastball,-0.6171525087528029,3.2197297909649265,R,2.0,2.0
Pablo Lopez,4 Seam Fastball,-0.17175792575504967,1.3465297763045272,R,0.0,0.0
Pablo Lopez,4 Seam Fastball,0.8696355299405949,2.4466074377233,R,1.0,0.0
Pablo Lopez,Curveball,-1.6425444696517153,3.615274657629388,R,1.0,1.0
Pablo Lopez,4 Seam Fastball,-0.3787477592933424,1.2127692472479554,R,2.0,1.0
Pablo Lopez,Curveball,-0.14112252922290466,2.632926384019292,R,2.0,2.0
Pablo Lopez,2 Seam Fastball,0.4247677153319143,1.5336748246979688,R,0.0,0.0
Pablo Lopez,Changeup,-0.9828418559611108,1.6704446889578188,R,1.0,0.0
Pablo Lopez,Changeup,-1.1484373926134352,2.5724475320645683,R,1.0,1.0
Pablo Lopez,2 Seam Fastball,-1.4318650480334958,2.028463973861097,R,2.0,1.0
Pablo Lopez,Changeup,-1.145440754991582,2.1736656831338923,R,3.0,1.0
Pablo Lopez,Changeup,-0.15780692364427834,2.0784001403188883,L,0.0,0.0
Pablo Lopez,4 Seam Fastball,0.9028535086687934,2.8154276004051155,L,0.0,1.0
Pablo Lopez,4 Seam Fastball,0.828580797767596,3.55839330820606,L,0.0,0.0
Pablo Lopez,Changeup,0.436300294129449,1.59597712044737,L,1.0,0.0
Pablo Lopez,2 Seam Fastball,0.22873705653723805,2.08306245706409,L,1.0,1.0
Pablo Lopez,4 Seam Fastball,0.38245357673493297,3.94687727046036,L,1.0,2.0
Pablo Lopez,4 Seam Fastball,1.8501967837154696,2.4412649035940097,L,1.0,2.0
Pablo Lopez,Changeup,-0.30123775648439,1.0972527263651402,L,2.0,2.0
Pablo Lopez,2 Seam Fastball,0.1011245909100894,1.1966230413315306,L,0.0,0.0
Pablo Lopez,Curveball,0.9955797056490422,1.228214626615727,L,1.0,0.0
Pablo Lopez,Curveball,-0.2546957525947738,2.549906252504593,L,1.0,1.0
Pablo Lopez,Curveball,0.9863899578882768,0.8380189651377492,L,0.0,0.0
Pablo Lopez,Changeup,-0.3344122386779865,0.6539585709228132,L,1.0,0.0
Pablo Lopez,4 Seam Fastball,0.5647993607468236,3.0239290027024515,L,1.0,1.0
Pablo Lopez,Changeup,-0.19294155113071806,1.1661701814124916,L,2.0,1.0
Pablo Lopez,4 Seam Fastball,0.19040396847834107,2.486140831137736,L,2.0,2.0
Pablo Lopez,4 Seam Fastball,1.2077860849059692,3.855449959905864,L,0.0,0.0
Pablo Lopez,Changeup,-0.24961643434188144,2.0262285080153863,L,0.0,1.0
Pablo Lopez,Curveball,-0.15004252345995878,1.1926764176555964,L,0.0,2.0
Pablo Lopez,2 Seam Fastball,-1.0330043370552922,3.5212704520924314,R,0.0,0.0
Pablo Lopez,Changeup,0.5891266322225415,1.1042769066293388,R,1.0,0.0
Pablo Lopez,4 Seam Fastball,-0.3189576071362678,2.5065404554256734,R,1.0,1.0
Pablo Lopez,Curveball,0.9160896003119814,0.4938865650982093,R,0.0,0.0
Pablo Lopez,Curveball,1.0829307162149784,0.026906760508384527,R,0.0,1.0
Pablo Lopez,Curveball,1.1495600237029402,1.7860680552641408,R,0.0,2.0
Pablo Lopez,Curveball,-0.12676205469969154,0.17810763472840058,R,0.0,0.0
Pablo Lopez,4 Seam Fastball,0.4354655595760354,1.7446817098396443,R,1.0,0.0
Pablo Lopez,2 Seam Fastball,-0.5596493084623203,1.51092990881401,R,1.0,1.0
Pablo Lopez,Curveball,-1.24921268480738,2.1308135266245403,L,0.0,0.0
Pablo Lopez,2 Seam Fastball,-2.06743715670414,2.2389227122392596,L,1.0,0.0
Pablo Lopez,Changeup,-0.680557010843952,1.6665273956542,L,2.0,0.0
Pablo Lopez,4 Seam Fastball,0.340503052798875,2.8173004133051602,L,0.0,0.0
Pablo Lopez,4 Seam Fastball,0.9723752581168321,3.37233100464406,L,0.0,1.0
Pablo Lopez,2 Seam Fastball,-0.297812919491394,3.59270770220483,L,1.0,1.0
Pablo Lopez,Changeup,-0.486593033614232,1.70591468386489,L,1.0,2.0
Pablo Lopez,4 Seam Fastball,-0.7951180095566129,3.46692648344648,L,1.0,2.0
Pablo Lopez,Changeup,-0.1405341312409743,0.8524891007145673,L,0.0,0.0
Pablo Lopez,Changeup,0.11010950812648156,1.1512752798304098,L,1.0,0.0
Pablo Lopez,2 Seam Fastball,0.3526019449097348,2.63233905557344,L,2.0,0.0
Pablo Lopez,Curveball,-0.03778083653168012,1.5890812033024448,L,0.0,0.0
Pablo Lopez,Changeup,0.8879513856422296,1.5273853246270146,L,0.0,1.0
Pablo Lopez,Changeup,-0.4865265923378345,1.7527261623701824,L,1.0,1.0
Pablo Lopez,Changeup,-0.14288350332140326,2.062623549729989,L,1.0,2.0
Pablo Lopez,Curveball,1.0409458269211471,1.3490098325104456,L,0.0,0.0
Pablo Lopez,2 Seam Fastball,0.43252492010832666,0.9469787322087978,L,1.0,0.0
Pablo Lopez,2 Seam Fastball,0.2154231143552054,1.3601692752053465,L,2.0,0.0
Pablo Lopez,Changeup,0.8010923507498795,1.288262135086237,R,0.0,0.0
Pablo Lopez,Changeup,-2.1110981845280223,2.3469195788703443,R,1.0,0.0
Pablo Lopez,2 Seam Fastball,-0.8198417571380747,2.323165393555395,R,0.0,0.0
Pablo Lopez,2 Seam Fastball,-1.2399241008949993,2.931512812725982,R,0.0,1.0
Pablo Lopez,2 Seam Fastball,-0.31108157241451645,3.0517452587033627,R,0.0,2.0
Jarlin Garcia,4 Seam Fastball,-0.05558068470493013,3.455288396109796,L,0.0,0.0
Jarlin Garcia,Slider,0.2883158591881847,3.2390280897992336,L,0.0,1.0
Jarlin Garcia,Slider,-0.5690513558697755,1.6103419811948314,L,1.0,1.0
Jarlin Garcia,4 Seam Fastball,0.8875928801575239,1.153030019248621,L,1.0,2.0
Jarlin Garcia,4 Seam Fastball,0.9016751123940042,2.4337860036344363,R,0.0,0.0
Jarlin Garcia,4 Seam Fastball,0.3184466671150001,2.8348984396149746,R,0.0,1.0
Jarlin Garcia,Slider,1.2281123468381896,2.2910153631339845,R,0.0,2.0
Jarlin Garcia,4 Seam Fastball,-1.015651768863482,2.471945280519094,L,0.0,0.0
Jarlin Garcia,Slider,0.2291965458400069,2.129267121606596,L,1.0,0.0
Jarlin Garcia,4 Seam Fastball,1.497039773878195,2.617531409818525,R,0.0,0.0
Jarlin Garcia,Changeup,1.1496520094679945,3.5634346808929838,R,0.0,1.0
Jarlin Garcia,Changeup,1.1524731306297764,3.256279091417027,R,1.0,1.0
Jarlin Garcia,4 Seam Fastball,1.2154701666973868,2.1972900543019867,R,0.0,0.0
Jarlin Garcia,4 Seam Fastball,-0.19948939816142214,2.209751934157716,R,0.0,1.0
Jarlin Garcia,4 Seam Fastball,0.8445485059900169,3.4368191630358322,R,0.0,0.0
Jarlin Garcia,4 Seam Fastball,0.1654587587175518,2.823667310476424,R,0.0,1.0
Jarlin Garcia,Slider,-0.3115454099416936,2.196776641784793,R,0.0,0.0
Jarlin Garcia,Changeup,0.7021345815499563,2.278941177185507,R,0.0,1.0
Jarlin Garcia,Slider,1.1503681458214936,2.7519426696030265,R,0.0,2.0
Jarlin Garcia,Slider,-2.1053643269717632,0.4253108036387397,R,1.0,2.0
Jarlin Garcia,Changeup,2.1755293799332303,3.775187105175356,R,2.0,2.0
Jarlin Garcia,Changeup,1.2244507042933936,3.6832630674676734,R,3.0,2.0
Jarlin Garcia,Changeup,0.5816734179343697,2.412262574142213,R,0.0,0.0
Jarlin Garcia,4 Seam Fastball,0.17220927316699353,3.092488059579125,R,0.0,1.0
Jarlin Garcia,4 Seam Fastball,-0.1362799175351153,2.7476673767701194,L,0.0,0.0
Jarlin Garcia,4 Seam Fastball,0.12327524628608932,3.3868368827318456,L,0.0,1.0
Jarlin Garcia,4 Seam Fastball,0.6350610512238221,2.8493154083031085,L,0.0,2.0
Trevor Richards,4 Seam Fastball,-0.6030503118244168,2.1982168440931504,R,0.0,0.0
Trevor Richards,4 Seam Fastball,0.2653099780865187,2.3609169211912344,R,0.0,0.0
Trevor Richards,Changeup,-1.57737872215792,1.8942757580403602,L,0.0,0.0
Trevor Richards,Changeup,-0.7899015348076809,2.57251017367102,L,1.0,0.0
Trevor Richards,Changeup,-1.381218897618,3.14413383467377,L,1.0,1.0
Trevor Richards,4 Seam Fastball,0.5488858922664435,3.213815936596733,L,2.0,1.0
Trevor Richards,4 Seam Fastball,0.8177383583982949,2.5249876562404143,L,2.0,2.0
Trevor Richards,4 Seam Fastball,-1.0026047514526801,0.504456525982581,L,0.0,0.0
Trevor Richards,4 Seam Fastball,-1.32229992733293,2.83703426345639,L,1.0,0.0
Trevor Richards,4 Seam Fastball,-0.145186909244731,2.3259512783874703,L,2.0,0.0
Trevor Richards,Changeup,-1.13471989335343,2.40150493441735,L,2.0,1.0
Trevor Richards,4 Seam Fastball,-0.4490139259055769,1.5849695467293001,L,3.0,1.0
Trevor Richards,Changeup,-0.588464420798429,1.62662305576563,L,3.0,2.0
Trevor Richards,Changeup,-1.09831882686701,3.2298711302761096,L,0.0,0.0
Trevor Richards,Changeup,-1.16998408588468,2.8750608227888,L,0.0,1.0
Trevor Richards,Changeup,-1.32291008855143,2.5814390179607205,L,0.0,2.0
Trevor Richards,4 Seam Fastball,1.36593569466826,2.88028245860332,L,0.0,2.0
Trevor Richards,4 Seam Fastball,0.0669027753620155,3.21633654847735,L,1.0,2.0
Trevor Richards,Changeup,-1.79003535038902,2.71604431563883,L,1.0,2.0
Trevor Richards,4 Seam Fastball,-0.752754400679891,2.6143897388868598,L,1.0,2.0
Trevor Richards,Changeup,-1.0317841588767485,1.9659706345330623,L,0.0,0.0
Trevor Richards,Changeup,-0.3904175534043992,2.281862616436107,R,0.0,0.0
Trevor Richards,4 Seam Fastball,-1.32822572041957,2.8094973794639597,R,0.0,1.0
Trevor Richards,4 Seam Fastball,1.30584882420878,3.56800419709215,R,1.0,1.0
Trevor Richards,Changeup,-1.1756991304054514,2.9713436524876107,R,2.0,1.0
Trevor Richards,Slider,-0.7380489457647459,2.2044649102597598,R,0.0,0.0
Trevor Richards,Changeup,-0.7452399485174909,3.3738078409181296,R,0.0,1.0
Trevor Richards,4 Seam Fastball,-0.054670442127819616,2.7437944026724623,R,1.0,1.0
Trevor Richards,4 Seam Fastball,-1.56615223967523,2.4994927080677,R,1.0,2.0
Trevor Richards,Changeup,-0.2518691277544676,2.0278018162955034,R,2.0,2.0
Trevor Richards,Changeup,-1.48777733821011,1.2662626766319298,R,2.0,2.0
Trevor Richards,4 Seam Fastball,-0.3596553357423802,2.4499527663005214,R,3.0,2.0
Trevor Richards,Slider,0.9574295162246208,0.470198295939868,R,0.0,0.0
Trevor Richards,4 Seam Fastball,0.132097185808928,2.94867635335173,R,1.0,0.0
Trevor Richards,Slider,0.7738981123549329,1.1565961943173346,R,1.0,1.0
Trevor Richards,Slider,0.021458334499304458,1.5102150757434842,R,0.0,0.0
Trevor Richards,Slider,1.7119398745614498,-0.2805195945865661,R,0.0,0.0
Trevor Richards,4 Seam Fastball,1.30043768100183,1.36027044803679,R,1.0,0.0
Trevor Richards,4 Seam Fastball,-0.046224769627000915,3.217954528609167,R,2.0,0.0
Trevor Richards,Changeup,-0.8496126152154981,2.688146338337993,L,0.0,0.0
Trevor Richards,4 Seam Fastball,0.42513368054080797,3.79542481372332,L,0.0,1.0
Trevor Richards,4 Seam Fastball,-1.0664765781552499,1.06522426614574,L,1.0,1.0
Trevor Richards,Changeup,-0.6774813757605906,2.19994793397382,L,2.0,1.0
Trevor Richards,Changeup,-1.0459341812862433,1.173370755880343,L,2.0,2.0
Trevor Richards,4 Seam Fastball,1.7075516336903602,3.16703182718385,L,2.0,2.0
Trevor Richards,Changeup,0.20175861919573002,1.4374910644160401,L,3.0,2.0
Trevor Richards,Slider,-0.33567220814313004,2.1147074315898,L,0.0,0.0
Trevor Richards,4 Seam Fastball,0.7561876069392214,3.0558902711334825,L,0.0,1.0
Trevor Richards,Changeup,-0.177979781927743,-0.21188971737537,L,0.0,0.0
Trevor Richards,Changeup,-0.6766090870595377,1.8399077970410367,L,1.0,0.0
Trevor Richards,4 Seam Fastball,0.604280895212325,2.95910875124121,L,1.0,1.0
Trevor Richards,Changeup,-2.42845752416873,3.52201382824646,L,2.0,1.0
Trevor Richards,Changeup,-0.5082694384277899,2.0524261400280315,L,3.0,1.0
Trevor Richards,4 Seam Fastball,-0.4865221557811706,1.6678526883417641,L,3.0,2.0
Trevor Richards,4 Seam Fastball,-0.004519421944992506,2.080657853921449,L,0.0,0.0
Trevor Richards,Changeup,-0.8455419613826992,2.1585803327857302,R,0.0,0.0
Trevor Richards,Changeup,-1.30382230512923,1.5845533531023601,R,0.0,1.0
Trevor Richards,4 Seam Fastball,0.907517961942355,2.00392441961305,R,1.0,1.0
Trevor Richards,Changeup,-1.37658159557424,2.08999730315881,R,2.0,1.0
Trevor Richards,4 Seam Fastball,0.2282303532737431,1.5856772986493564,R,3.0,1.0
Trevor Richards,Changeup,-0.135714629916521,2.82310549321359,R,0.0,0.0
Trevor Richards,Changeup,-0.26228334708330514,2.074174171195334,R,0.0,1.0
Trevor Richards,4 Seam Fastball,-0.0674049498057477,2.68910131999122,R,0.0,0.0
Trevor Richards,Slider,0.0441185811426868,3.97942794322029,R,0.0,1.0
Trevor Richards,4 Seam Fastball,0.8875025764749279,1.9570664658713897,R,1.0,1.0
Trevor Richards,4 Seam Fastball,0.4512693558954347,2.7357566635790183,R,2.0,1.0
Trevor Richards,Changeup,-0.5604500356742174,1.1980892437396236,R,2.0,2.0
Trevor Richards,4 Seam Fastball,-0.6548121443346779,1.66684144182588,R,2.0,2.0
Trevor Richards,Changeup,-0.284512016612878,0.662674585626715,R,0.0,0.0
Trevor Richards,4 Seam Fastball,0.8714869937369021,2.9372600890842,R,1.0,0.0
Trevor Richards,4 Seam Fastball,-1.80074806079735,3.066028481276589,R,1.0,1.0
Trevor Richards,Changeup,0.0314675332906261,0.8182908502358441,R,2.0,1.0
Trevor Richards,Changeup,0.091762021073034,2.5567187509853024,R,3.0,1.0
Trevor Richards,4 Seam Fastball,0.42145436813213344,2.555803025798301,R,3.0,2.0
Trevor Richards,4 Seam Fastball,-0.6014289097802589,2.494432954045961,R,0.0,0.0
Trevor Richards,4 Seam Fastball,0.08446567377090909,3.5099530944656245,L,0.0,0.0
Trevor Richards,Changeup,-0.8064295441518522,1.7792955715844132,L,0.0,1.0
Trevor Richards,Changeup,-0.918980673823967,2.60083236384393,L,0.0,2.0
Trevor Richards,Slider,-0.554043826280957,3.29220422065211,L,0.0,0.0
Trevor Richards,Changeup,0.00875589560822507,0.00965384881684384,L,0.0,1.0
Trevor Richards,Changeup,-0.5861242281687997,1.826481553724293,L,1.0,1.0
Trevor Richards,4 Seam Fastball,1.0970476700903675,2.8462015258523934,L,1.0,2.0
Trevor Richards,Changeup,-1.0477737131260427,1.2364659082390292,L,1.0,2.0
Trevor Richards,Changeup,-0.0199093736910573,0.6988765788242011,L,0.0,0.0
Trevor Richards,4 Seam Fastball,1.59309529225032,1.19267802585299,L,1.0,0.0
Trevor Richards,Changeup,-0.12404109119660628,2.0355895964294253,L,2.0,0.0
Trevor Richards,4 Seam Fastball,-0.018302598407076955,1.9626574097343523,L,2.0,1.0
Trevor Richards,4 Seam Fastball,-1.2319165693394099,1.7586449980051595,L,0.0,0.0
Trevor Richards,Changeup,-0.155776006224822,0.555255418115864,L,1.0,0.0
Trevor Richards,4 Seam Fastball,-0.44031888583684203,0.726756107209459,L,2.0,0.0
Trevor Richards,4 Seam Fastball,-0.7843531001192309,1.14956331489921,L,3.0,0.0
Trevor Richards,Slider,-0.14497919656063807,1.948305412677621,R,0.0,0.0
Trevor Richards,4 Seam Fastball,-1.63410484081794,2.08247097833794,R,0.0,1.0
Trevor Richards,Changeup,-0.048338452829419,0.947976056555905,R,1.0,1.0
Trevor Richards,4 Seam Fastball,-0.7795018206035691,2.4979893315572936,R,2.0,1.0
Adam Conley,4 Seam Fastball,0.7548423457219221,1.5475998068189498,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.6437036000239856,2.6994587433908674,R,1.0,0.0
Adam Conley,Changeup,0.6615184886808955,2.725733206238885,R,1.0,1.0
Adam Conley,Slider,1.6835336418467701,2.65290493274015,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.6454552837539813,1.82780721965348,R,1.0,0.0
Adam Conley,Changeup,-0.8848357304731129,1.69000147976145,R,1.0,1.0
Adam Conley,Changeup,1.44095051119242,3.17331669541352,R,2.0,1.0
Adam Conley,4 Seam Fastball,0.7439669795308229,1.8714913770795385,R,3.0,1.0
Adam Conley,Changeup,1.1236010462279422,2.437714030605416,R,3.0,2.0
Adam Conley,Slider,-1.56824329110831,-0.22587726196861901,L,0.0,0.0
Adam Conley,4 Seam Fastball,0.6568038378565695,1.917069469633249,L,1.0,0.0
Adam Conley,4 Seam Fastball,-1.25764840059155,2.41928736738286,L,0.0,0.0
Adam Conley,4 Seam Fastball,0.502774548661568,2.1406655613790257,L,1.0,0.0
Adam Conley,4 Seam Fastball,-0.083405796066659,0.8052359343590251,R,0.0,0.0
Adam Conley,Changeup,1.0249533480397013,2.4489951221780686,R,1.0,0.0
Adam Conley,4 Seam Fastball,0.5372325255923757,3.496842733551839,R,1.0,1.0
Adam Conley,Slider,-0.7635175851959499,2.730868334763087,R,1.0,2.0
Adam Conley,4 Seam Fastball,0.10118005208179592,2.2080307066970675,L,0.0,0.0
Adam Conley,Changeup,0.8602086287996622,1.6910367817172232,R,0.0,0.0
Adam Conley,Changeup,0.4164981231780846,1.759778421635534,R,0.0,1.0
Adam Conley,Changeup,0.014778331259743963,1.699793783355538,R,0.0,0.0
Adam Conley,4 Seam Fastball,-0.2587753785766119,2.1296261498050275,R,0.0,1.0
Adam Conley,Changeup,-0.1247760249872722,2.5375259202398985,R,0.0,0.0
Adam Conley,Changeup,0.8650527780653953,2.7801261642272923,R,0.0,1.0
Adam Conley,Changeup,-0.8870799962862371,1.04547878285829,R,0.0,2.0
Adam Conley,Changeup,1.293919275410078,2.1876295588189825,R,1.0,2.0
Adam Conley,Changeup,0.18398274088755984,2.0871601957642776,R,0.0,0.0
Adam Conley,4 Seam Fastball,0.6602678995117083,2.2716903144592924,R,0.0,0.0
Adam Conley,4 Seam Fastball,-1.7210093683317,1.60007906052451,R,0.0,1.0
Adam Conley,4 Seam Fastball,-0.702573773975908,0.4168906622865061,R,1.0,1.0
Adam Conley,4 Seam Fastball,0.3124746854766672,2.265990886173276,R,2.0,1.0
Jose Urena,2 Seam Fastball,-2.7939954851364326,3.850345475284453,R,0.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.7690776488664588,2.2116969990189057,L,0.0,0.0
Elieser Hernandez,4 Seam Fastball,0.16816325028356796,2.836778623592243,L,0.0,1.0
Elieser Hernandez,4 Seam Fastball,0.24936839878518305,1.3230697723051001,L,0.0,0.0
Elieser Hernandez,Changeup,-0.006044673837936998,2.3921247247834323,L,1.0,0.0
Elieser Hernandez,4 Seam Fastball,-1.3765344626521498,2.37548082667138,L,0.0,0.0
Elieser Hernandez,4 Seam Fastball,-1.02963518990472,2.59463994641931,L,1.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.4870173744184836,2.2686387611813235,L,2.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.541167725137896,3.1294337572847386,L,2.0,1.0
Elieser Hernandez,4 Seam Fastball,0.871675448020135,2.9250994573448903,L,2.0,2.0
Elieser Hernandez,4 Seam Fastball,-0.14712094104036044,2.05530068899372,L,3.0,2.0
Elieser Hernandez,Slider,0.280335985892473,3.3054328661501096,R,0.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.06425388866503713,2.5011020745482635,R,0.0,1.0
Elieser Hernandez,4 Seam Fastball,0.5551592054926839,2.4964141981125896,R,0.0,2.0
Elieser Hernandez,4 Seam Fastball,-0.652001030205735,1.33341376667298,L,0.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.6237701636882574,2.1282853236217987,L,1.0,0.0
Elieser Hernandez,Changeup,-2.77049081255076,4.553239837495839,L,1.0,1.0
Elieser Hernandez,4 Seam Fastball,-0.734969090093442,3.0474230344806115,L,2.0,1.0
Elieser Hernandez,4 Seam Fastball,-0.0552129905000875,3.0591826524204504,R,0.0,0.0
Elieser Hernandez,Slider,-0.656825723579821,2.831006328449024,R,0.0,1.0
Elieser Hernandez,Slider,1.07330814117004,0.707354889021965,R,0.0,2.0
Elieser Hernandez,4 Seam Fastball,0.2572064733818025,3.0850250919071924,R,1.0,2.0
Elieser Hernandez,4 Seam Fastball,-0.4990178980005108,3.822265662216664,R,0.0,0.0
Elieser Hernandez,Slider,0.0458278213253261,0.7624973893296827,R,0.0,1.0
Elieser Hernandez,Slider,1.2336473996781248,1.1625398578580357,R,0.0,2.0
Elieser Hernandez,Slider,0.2418694160977989,1.834932498309669,R,1.0,2.0
Elieser Hernandez,4 Seam Fastball,0.24745354370528105,0.647206737919316,L,0.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.9971903852390159,2.22149998657125,L,1.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.7206742195952741,2.4517937973004282,L,1.0,1.0
Elieser Hernandez,Slider,0.697655992053514,1.2065364712455902,R,0.0,0.0
Elieser Hernandez,Slider,-1.11942363949571,4.05564438716046,R,1.0,0.0
Elieser Hernandez,4 Seam Fastball,0.7249437137069179,1.22587653820406,R,2.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.145798279531417,2.07415629440244,R,3.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.7525689194300461,2.259413160302285,R,3.0,1.0
Elieser Hernandez,4 Seam Fastball,0.3700843735508672,2.4751957280931856,R,3.0,2.0
Elieser Hernandez,Changeup,-1.00951507490878,2.8676823173798103,L,0.0,0.0
Elieser Hernandez,Changeup,1.00748008732041,0.941235003167301,L,0.0,1.0
Elieser Hernandez,4 Seam Fastball,-0.1862684693716312,2.837406326633358,L,1.0,1.0
Elieser Hernandez,4 Seam Fastball,-0.15282569984391225,3.473566528233196,L,0.0,0.0
Elieser Hernandez,4 Seam Fastball,-0.046921072520328976,3.284778094247246,L,0.0,1.0
Jarlin Garcia,4 Seam Fastball,-0.1966044240377061,1.71773876302109,L,0.0,0.0
Jarlin Garcia,Slider,-1.48430667358859,1.4842006491426298,L,0.0,1.0
Jarlin Garcia,Slider,-0.829689017864358,1.6497029864086898,L,1.0,1.0
Jarlin Garcia,Slider,-0.17311525898333616,2.529324955491516,L,1.0,2.0
Jarlin Garcia,4 Seam Fastball,-0.1310237264979262,1.8962075815099544,R,0.0,0.0
Jarlin Garcia,4 Seam Fastball,0.863982422402151,2.29632381536288,L,0.0,0.0
