pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Mike Clevinger,4 Seam Fastball,-1.13,3.925,R,0.0,2.0
Mike Clevinger,Slider,0.6859999999999999,2.5980000000000003,R,1.0,2.0
Mike Clevinger,4 Seam Fastball,1.6119999999999999,2.895,L,0.0,0.0
Mike Clevinger,Curveball,-0.128,1.486,L,1.0,0.0
Mike Clevinger,4 Seam Fastball,-0.096,3.405,L,1.0,1.0
Mike Clevinger,4 Seam Fastball,0.579,3.7710000000000004,L,1.0,2.0
Mike Clevinger,Changeup,-0.862,1.615,L,2.0,2.0
Mike Clevinger,4 Seam Fastball,-0.6970000000000001,2.168,R,0.0,0.0
Mike Clevinger,4 Seam Fastball,-1.8969999999999998,1.119,R,0.0,1.0
Mike Clevinger,Changeup,0.215,0.838,R,1.0,1.0
Mike Clevinger,Changeup,-0.643,1.577,R,2.0,1.0
Mike Clevinger,4 Seam Fastball,0.302,3.2910000000000004,R,2.0,2.0
Mike Clevinger,Curveball,1.32,0.151,R,2.0,2.0
Mike Clevinger,Changeup,0.374,1.005,R,3.0,2.0
Mike Clevinger,4 Seam Fastball,-2.5610000000000004,2.287,R,0.0,0.0
Mike Clevinger,Slider,1.276,1.999,R,1.0,0.0
Mike Clevinger,Changeup,0.26,2.012,R,2.0,0.0
Mike Clevinger,4 Seam Fastball,-1.117,2.134,R,2.0,1.0
Mike Clevinger,4 Seam Fastball,0.904,2.345,R,2.0,2.0
Mike Clevinger,4 Seam Fastball,0.622,2.867,R,2.0,2.0
Mike Clevinger,Changeup,0.07200000000000001,2.157,R,2.0,2.0
Mike Clevinger,Curveball,0.409,2.6839999999999997,R,0.0,0.0
Mike Clevinger,4 Seam Fastball,-1.354,3.8289999999999997,R,0.0,1.0
Mike Clevinger,Changeup,0.027000000000000003,0.905,R,1.0,1.0
Mike Clevinger,4 Seam Fastball,-1.2819999999999998,1.749,R,2.0,1.0
Mike Clevinger,Curveball,0.546,0.815,R,2.0,2.0
Mike Clevinger,4 Seam Fastball,0.823,1.004,R,3.0,2.0
Mike Clevinger,4 Seam Fastball,-0.264,2.625,L,0.0,0.0
Mike Clevinger,4 Seam Fastball,0.168,2.414,R,0.0,0.0
Mike Clevinger,Changeup,0.28800000000000003,0.645,R,0.0,1.0
Mike Clevinger,4 Seam Fastball,0.29100000000000004,0.35200000000000004,R,1.0,1.0
Mike Clevinger,4 Seam Fastball,-0.953,3.568,R,1.0,2.0
Mike Clevinger,Changeup,0.092,0.81,R,1.0,2.0
Mike Clevinger,4 Seam Fastball,0.748,2.251,L,0.0,0.0
Brad Hand,4 Seam Fastball,0.92,2.97,R,0.0,0.0
Brad Hand,2 Seam Fastball,-0.35,1.03,R,1.0,0.0
Brad Hand,Curveball,-0.49,0.6,R,1.0,1.0
Brad Hand,Curveball,-0.36,0.77,R,1.0,2.0
Brad Hand,Curveball,0.25,0.82,R,1.0,2.0
Brad Hand,2 Seam Fastball,0.73,1.05,R,0.0,0.0
Brad Hand,2 Seam Fastball,0.21,1.9,R,1.0,0.0
Brad Hand,2 Seam Fastball,1.97,2.26,R,0.0,0.0
Brad Hand,2 Seam Fastball,0.99,2.09,R,1.0,0.0
Brad Hand,Curveball,0.27,0.68,R,1.0,1.0
Brad Hand,Curveball,0.3,2.07,R,2.0,1.0
Brad Hand,Curveball,-0.11,2.03,R,2.0,2.0
Brad Hand,Curveball,0.91,2.7,R,0.0,0.0
Brad Hand,2 Seam Fastball,-0.75,2.21,R,1.0,0.0
Brad Hand,2 Seam Fastball,0.64,1.12,R,0.0,0.0
Brad Hand,2 Seam Fastball,0.63,1.54,R,1.0,0.0
Brad Hand,2 Seam Fastball,-0.17,2.89,R,1.0,1.0
Brad Hand,4 Seam Fastball,-0.67,2.81,R,1.0,2.0
Trevor Bauer,4 Seam Fastball,-1.075,3.217,L,0.0,0.0
Trevor Bauer,4 Seam Fastball,0.196,1.207,L,1.0,0.0
Trevor Bauer,4 Seam Fastball,0.568,1.4180000000000001,L,2.0,0.0
Trevor Bauer,4 Seam Fastball,0.726,1.996,R,0.0,0.0
Trevor Bauer,Curveball,0.292,2.728,R,0.0,1.0
Trevor Bauer,4 Seam Fastball,1.048,2.852,R,0.0,2.0
Trevor Bauer,4 Seam Fastball,0.75,2.095,R,1.0,2.0
Trevor Bauer,Curveball,-0.114,-1.218,R,1.0,2.0
Trevor Bauer,2 Seam Fastball,0.259,2.998,R,1.0,2.0
Trevor Bauer,Curveball,0.866,1.6369999999999998,L,0.0,0.0
Trevor Bauer,4 Seam Fastball,0.89,1.734,L,0.0,1.0
Trevor Bauer,4 Seam Fastball,-0.662,3.0780000000000003,R,0.0,0.0
Trevor Bauer,4 Seam Fastball,-0.563,2.2680000000000002,L,0.0,0.0
Trevor Bauer,Curveball,0.35100000000000003,1.755,L,0.0,1.0
Trevor Bauer,Curveball,-0.8029999999999999,2.479,L,0.0,2.0
Trevor Bauer,4 Seam Fastball,-0.684,3.361,R,0.0,0.0
Trevor Bauer,4 Seam Fastball,0.055999999999999994,2.608,R,0.0,1.0
Trevor Bauer,Cutter,1.338,1.203,R,0.0,0.0
Trevor Bauer,4 Seam Fastball,-1.515,3.179,R,1.0,0.0
Trevor Bauer,Curveball,-0.035,2.154,R,1.0,1.0
Trevor Bauer,2 Seam Fastball,-0.812,2.46,L,0.0,0.0
Trevor Bauer,Curveball,-0.14300000000000002,0.9990000000000001,L,0.0,1.0
Trevor Bauer,Changeup,0.47700000000000004,1.2590000000000001,L,1.0,1.0
Trevor Bauer,4 Seam Fastball,-0.925,3.2910000000000004,L,2.0,1.0
Trevor Bauer,2 Seam Fastball,-0.978,4.042,L,2.0,2.0
Trevor Bauer,Curveball,0.608,2.145,L,3.0,2.0
Trevor Bauer,Changeup,-0.402,1.97,L,0.0,0.0
Trevor Bauer,Curveball,-0.145,1.161,L,0.0,1.0
Trevor Bauer,Curveball,-0.4970000000000001,0.809,L,0.0,2.0
Trevor Bauer,2 Seam Fastball,0.466,2.6210000000000004,L,1.0,2.0
Trevor Bauer,Curveball,0.134,1.2409999999999999,L,1.0,2.0
Trevor Bauer,Curveball,-0.389,2.023,L,0.0,0.0
Trevor Bauer,Curveball,-0.401,3.23,L,0.0,1.0
Trevor Bauer,Curveball,0.22699999999999998,1.8119999999999998,R,0.0,0.0
Trevor Bauer,Curveball,0.04,2.33,R,0.0,1.0
Trevor Bauer,Curveball,0.815,-1.003,R,0.0,2.0
Trevor Bauer,Curveball,-0.061,2.491,R,1.0,2.0
Trevor Bauer,Changeup,-0.978,2.0709999999999997,L,0.0,0.0
Trevor Bauer,Curveball,-0.084,1.1079999999999999,L,0.0,1.0
Trevor Bauer,4 Seam Fastball,-0.39799999999999996,2.597,R,0.0,0.0
Trevor Bauer,Curveball,0.428,0.81,R,0.0,1.0
Trevor Bauer,Changeup,-0.993,2.452,R,1.0,1.0
Trevor Bauer,Curveball,-1.073,4.379,L,0.0,0.0
Trevor Bauer,4 Seam Fastball,-0.4270000000000001,2.187,L,1.0,0.0
Trevor Bauer,Curveball,-0.7490000000000001,3.303,L,1.0,1.0
Trevor Bauer,4 Seam Fastball,-1.5919999999999999,2.699,L,1.0,2.0
Trevor Bauer,Curveball,-0.5920000000000001,1.5590000000000002,L,2.0,2.0
Trevor Bauer,Curveball,0.318,1.156,L,2.0,2.0
Trevor Bauer,4 Seam Fastball,0.113,2.293,R,0.0,0.0
Trevor Bauer,Curveball,1.62,-0.29100000000000004,R,0.0,1.0
Trevor Bauer,Curveball,0.265,1.455,R,1.0,1.0
Trevor Bauer,2 Seam Fastball,-0.414,2.778,R,0.0,0.0
Trevor Bauer,4 Seam Fastball,-1.276,3.864,L,0.0,0.0
Trevor Bauer,Changeup,0.40399999999999997,1.561,L,1.0,0.0
Trevor Bauer,Changeup,-0.9990000000000001,0.785,L,1.0,1.0
Trevor Bauer,Changeup,-0.301,1.6669999999999998,L,2.0,1.0
Trevor Bauer,4 Seam Fastball,0.40399999999999997,1.755,L,0.0,0.0
Trevor Bauer,Curveball,-1.1159999999999999,2.3480000000000003,L,0.0,1.0
Trevor Bauer,Curveball,0.01,0.462,L,0.0,2.0
Trevor Bauer,Curveball,0.431,0.018000000000000002,L,0.0,0.0
Trevor Bauer,4 Seam Fastball,0.203,2.282,L,1.0,0.0
Trevor Bauer,4 Seam Fastball,-1.7530000000000001,3.568,L,1.0,1.0
Trevor Bauer,Changeup,-0.251,2.6010000000000004,L,2.0,1.0
Trevor Bauer,4 Seam Fastball,0.138,3.208,R,0.0,0.0
Trevor Bauer,Curveball,-0.025,2.4019999999999997,R,0.0,1.0
Trevor Bauer,Changeup,-1.12,2.066,L,0.0,0.0
Trevor Bauer,2 Seam Fastball,-0.659,2.927,L,0.0,1.0
Trevor Bauer,Curveball,0.9229999999999999,-0.024,R,0.0,0.0
Trevor Bauer,2 Seam Fastball,-0.6709999999999999,2.767,R,1.0,0.0
Trevor Bauer,4 Seam Fastball,-1.475,2.521,L,0.0,0.0
Trevor Bauer,Curveball,0.222,1.25,L,1.0,0.0
Trevor Bauer,4 Seam Fastball,-0.9309999999999999,2.8,L,1.0,1.0
Trevor Bauer,Curveball,-0.97,0.002,L,1.0,2.0
Trevor Bauer,4 Seam Fastball,-1.875,2.9419999999999997,L,2.0,2.0
Trevor Bauer,4 Seam Fastball,-0.509,2.069,L,3.0,2.0
Trevor Bauer,4 Seam Fastball,-0.044000000000000004,3.835,R,0.0,0.0
Trevor Bauer,4 Seam Fastball,-0.342,2.311,R,1.0,0.0
Trevor Bauer,Cutter,1.425,1.148,R,1.0,1.0
Trevor Bauer,Cutter,0.879,1.536,R,2.0,1.0
Trevor Bauer,2 Seam Fastball,-0.53,3.154,R,3.0,1.0
Trevor Bauer,4 Seam Fastball,0.605,3.734,R,3.0,2.0
Trevor Bauer,Cutter,1.069,1.6740000000000002,R,0.0,0.0
Trevor Bauer,Curveball,-0.504,2.6710000000000003,R,0.0,1.0
Trevor Bauer,Curveball,-0.619,2.176,L,0.0,0.0
Trevor Bauer,Curveball,-0.893,1.9669999999999999,L,0.0,1.0
Trevor Bauer,Curveball,-1.475,0.8390000000000001,L,0.0,2.0
Trevor Bauer,4 Seam Fastball,-1.198,4.045,L,1.0,2.0
Trevor Bauer,Curveball,-0.636,1.85,L,2.0,2.0
Trevor Bauer,Changeup,-0.193,1.274,L,0.0,0.0
Trevor Bauer,4 Seam Fastball,0.055,2.6060000000000003,L,1.0,0.0
Trevor Bauer,Changeup,-1.3119999999999998,2.639,L,1.0,1.0
Trevor Bauer,Changeup,0.748,1.751,L,2.0,1.0
Trevor Bauer,2 Seam Fastball,-0.32299999999999995,2.948,L,2.0,2.0
Trevor Bauer,2 Seam Fastball,-0.5770000000000001,3.16,L,0.0,0.0
Trevor Bauer,Curveball,-0.19399999999999998,1.472,L,0.0,1.0
Trevor Bauer,Curveball,0.486,-0.51,L,0.0,2.0
Trevor Bauer,2 Seam Fastball,0.034,2.373,L,1.0,2.0
Trevor Bauer,Cutter,0.39899999999999997,2.94,L,1.0,2.0
Trevor Bauer,Curveball,-0.455,-0.574,L,1.0,2.0
Trevor Bauer,4 Seam Fastball,-0.22899999999999998,1.742,L,2.0,2.0
Trevor Bauer,4 Seam Fastball,0.773,0.20800000000000002,R,0.0,0.0
Trevor Bauer,Curveball,0.26,2.873,R,1.0,0.0
Trevor Bauer,4 Seam Fastball,-2.011,3.623,L,0.0,0.0
Trevor Bauer,Cutter,0.4970000000000001,1.7380000000000002,L,1.0,0.0
Trevor Bauer,Changeup,-1.002,1.3880000000000001,L,1.0,1.0
Trevor Bauer,Curveball,-0.218,3.603,L,2.0,1.0
Trevor Bauer,4 Seam Fastball,-0.743,1.954,L,3.0,1.0
Trevor Bauer,4 Seam Fastball,-0.375,2.8810000000000002,L,3.0,2.0
Trevor Bauer,Curveball,0.139,1.6230000000000002,L,3.0,2.0
Trevor Bauer,4 Seam Fastball,-1.3259999999999998,4.381,L,3.0,2.0
Adam Plutko,4 Seam Fastball,-0.28,1.208,L,0.0,0.0
Adam Plutko,4 Seam Fastball,-0.608,2.718,L,1.0,0.0
Adam Plutko,Slider,-0.114,3.142,R,0.0,0.0
Adam Plutko,Curveball,-1.754,4.592,R,0.0,1.0
Adam Plutko,4 Seam Fastball,-1.172,3.2769999999999997,R,1.0,1.0
Adam Plutko,4 Seam Fastball,0.066,2.99,R,2.0,1.0
Adam Plutko,Curveball,0.35100000000000003,-0.37799999999999995,R,2.0,2.0
Adam Plutko,Slider,-0.313,1.037,R,3.0,2.0
Adam Plutko,4 Seam Fastball,-0.9940000000000001,2.918,L,0.0,0.0
Adam Plutko,Changeup,-1.4909999999999999,2.197,L,0.0,1.0
Adam Plutko,4 Seam Fastball,-0.853,3.025,L,1.0,1.0
Adam Plutko,4 Seam Fastball,-0.221,2.728,L,1.0,2.0
Adam Plutko,Curveball,-0.493,3.2460000000000004,L,1.0,2.0
Adam Plutko,4 Seam Fastball,-0.156,2.342,R,0.0,0.0
Adam Plutko,Changeup,-0.625,0.715,R,0.0,1.0
Adam Plutko,Slider,0.16699999999999998,1.58,R,1.0,1.0
Adam Plutko,4 Seam Fastball,-1.632,2.5180000000000002,L,0.0,0.0
Adam Plutko,4 Seam Fastball,-0.052000000000000005,2.9330000000000003,L,1.0,0.0
Adam Plutko,Changeup,-0.988,2.117,L,1.0,1.0
Adam Plutko,Slider,0.6809999999999999,0.938,R,0.0,0.0
Adam Plutko,4 Seam Fastball,-0.142,2.826,R,1.0,0.0
Adam Plutko,4 Seam Fastball,0.298,2.739,R,1.0,1.0
Adam Plutko,Slider,0.657,1.9069999999999998,R,0.0,0.0
Adam Plutko,4 Seam Fastball,0.1,3.23,R,1.0,0.0
Adam Plutko,4 Seam Fastball,-0.899,2.8539999999999996,R,1.0,1.0
Adam Plutko,4 Seam Fastball,-1.28,5.776,R,1.0,2.0
Adam Plutko,Curveball,0.35200000000000004,1.686,R,2.0,2.0
Adam Plutko,4 Seam Fastball,-0.995,3.2230000000000003,R,2.0,2.0
Adam Plutko,4 Seam Fastball,0.8490000000000001,3.214,R,2.0,2.0
Adam Plutko,Slider,0.887,-0.304,R,3.0,2.0
Adam Plutko,4 Seam Fastball,-0.6970000000000001,1.871,L,0.0,0.0
Adam Plutko,4 Seam Fastball,-1.375,0.853,L,0.0,1.0
Adam Plutko,Changeup,-0.626,2.365,L,1.0,1.0
Adam Plutko,Curveball,-0.648,2.637,L,1.0,2.0
Tyler Clippard,4 Seam Fastball,0.055999999999999994,2.553,R,0.0,0.0
Tyler Clippard,4 Seam Fastball,-0.402,2.8680000000000003,R,0.0,1.0
Tyler Clippard,4 Seam Fastball,0.805,3.595,R,0.0,2.0
Tyler Clippard,Splitter,0.111,1.8940000000000001,R,0.0,2.0
Tyler Clippard,Splitter,-0.304,3.287,R,0.0,2.0
Tyler Clippard,Splitter,-0.295,5.316,R,0.0,0.0
Tyler Clippard,Changeup,0.34,2.521,R,1.0,0.0
Tyler Clippard,4 Seam Fastball,0.55,2.364,R,0.0,0.0
Tyler Clippard,Splitter,0.187,2.142,R,0.0,1.0
Tyler Clippard,Splitter,0.273,4.413,R,0.0,0.0
Tyler Clippard,Changeup,1.275,-1.3090000000000002,R,1.0,0.0
Tyler Clippard,Changeup,0.882,2.076,R,2.0,0.0
Tyler Clippard,Splitter,1.2309999999999999,-0.16399999999999998,R,2.0,1.0
Tyler Clippard,4 Seam Fastball,1.517,2.9419999999999997,R,3.0,1.0
Tyler Clippard,4 Seam Fastball,1.102,1.284,R,0.0,0.0
Tyler Clippard,Splitter,1.052,2.8680000000000003,R,1.0,0.0
Tyler Clippard,4 Seam Fastball,-0.17600000000000002,2.128,R,2.0,0.0
Tyler Clippard,Changeup,-0.20600000000000002,1.67,R,0.0,0.0
Tyler Clippard,4 Seam Fastball,-0.349,4.349,R,0.0,1.0
Tyler Clippard,Splitter,0.005,3.8139999999999996,R,1.0,1.0
Tyler Clippard,4 Seam Fastball,1.264,1.925,R,2.0,1.0
Tyler Clippard,Changeup,0.767,0.7859999999999999,R,3.0,1.0
Tyler Clippard,Changeup,0.225,1.268,R,0.0,0.0
Tyler Clippard,Changeup,-0.306,2.1519999999999997,R,1.0,0.0
Tyler Clippard,4 Seam Fastball,0.623,2.354,R,1.0,1.0
Tyler Clippard,Splitter,-0.213,1.193,R,1.0,2.0
Brad Hand,Curveball,1.536,3.0989999999999998,R,0.0,0.0
Brad Hand,Curveball,-0.7829999999999999,2.218,R,1.0,0.0
Brad Hand,2 Seam Fastball,0.319,1.472,R,1.0,1.0
Brad Hand,Curveball,-1.67,1.419,R,1.0,2.0
Brad Hand,2 Seam Fastball,0.297,1.4780000000000002,R,2.0,2.0
Brad Hand,Curveball,1.045,2.7310000000000003,L,0.0,0.0
Brad Hand,4 Seam Fastball,-0.47200000000000003,3.552,L,1.0,0.0
Brad Hand,4 Seam Fastball,0.11699999999999999,3.133,L,2.0,0.0
Brad Hand,4 Seam Fastball,-0.271,2.529,L,2.0,1.0
Brad Hand,Curveball,-0.5329999999999999,1.9480000000000002,L,2.0,2.0
Brad Hand,Curveball,-0.098,1.3,L,0.0,0.0
Brad Hand,Curveball,-0.997,1.567,L,1.0,0.0
Brad Hand,4 Seam Fastball,0.287,3.418,L,2.0,0.0
Brad Hand,4 Seam Fastball,-1.025,1.8630000000000002,L,2.0,1.0
Brad Hand,Slider,-1.162,2.114,L,2.0,2.0
Tyler Clippard,Splitter,-0.111,2.971,R,0.0,0.0
Tyler Clippard,4 Seam Fastball,0.7879999999999999,3.937,R,0.0,1.0
Tyler Clippard,4 Seam Fastball,-0.996,5.605,R,0.0,2.0
Tyler Clippard,Splitter,0.047,2.608,R,1.0,2.0
Tyler Clippard,4 Seam Fastball,-0.327,2.8760000000000003,R,1.0,2.0
Tyler Clippard,Splitter,-0.32899999999999996,1.173,R,1.0,2.0
Tyler Clippard,Changeup,-1.541,2.175,L,0.0,0.0
Tyler Clippard,Splitter,0.932,3.194,R,0.0,0.0
Tyler Clippard,Changeup,0.213,0.9259999999999999,R,0.0,1.0
Tyler Clippard,Changeup,-0.9790000000000001,2.333,R,1.0,1.0
Tyler Clippard,4 Seam Fastball,-0.578,4.24,R,1.0,2.0
Tyler Clippard,Splitter,0.2,3.303,R,0.0,0.0
Brad Hand,2 Seam Fastball,0.08199999999999999,2.8310000000000004,R,0.0,0.0
Brad Hand,2 Seam Fastball,-0.026000000000000002,2.355,R,0.0,1.0
Brad Hand,Curveball,0.648,2.947,L,0.0,0.0
Brad Hand,Curveball,-0.009000000000000001,1.806,L,0.0,1.0
Brad Hand,2 Seam Fastball,0.192,2.542,R,0.0,0.0
Brad Hand,Curveball,-1.666,-0.579,R,0.0,1.0
Brad Hand,Curveball,-0.321,2.9330000000000003,R,1.0,1.0
Brad Hand,Curveball,-0.336,1.964,L,0.0,0.0
Brad Hand,Curveball,-0.925,0.606,L,0.0,1.0
Brad Hand,4 Seam Fastball,-1.784,2.926,L,1.0,1.0
Brad Hand,Curveball,0.174,2.198,L,2.0,1.0
Brad Hand,4 Seam Fastball,-0.5579999999999999,2.102,L,2.0,2.0
Brad Hand,Curveball,-1.002,2.1319999999999997,L,2.0,2.0
Brad Hand,4 Seam Fastball,-0.884,2.476,L,0.0,0.0
Brad Hand,4 Seam Fastball,-1.535,1.675,L,0.0,1.0
Brad Hand,Curveball,1.489,2.845,L,1.0,1.0
Brad Hand,4 Seam Fastball,-0.4920000000000001,3.193,L,2.0,1.0
Tyler Clippard,Splitter,-1.3359999999999999,1.48,L,0.0,0.0
Tyler Clippard,Changeup,-1.589,0.847,L,1.0,0.0
Tyler Clippard,Changeup,-0.09300000000000001,1.4909999999999999,L,2.0,0.0
Tyler Clippard,4 Seam Fastball,-0.564,3.112,L,2.0,1.0
Tyler Clippard,4 Seam Fastball,-0.027000000000000003,2.495,L,2.0,2.0
Tyler Clippard,Changeup,-0.968,3.2910000000000004,L,2.0,2.0
Tyler Clippard,Changeup,-2.263,3.0789999999999997,L,0.0,0.0
Tyler Clippard,Changeup,-0.8009999999999999,2.615,L,1.0,0.0
Tyler Clippard,Splitter,1.797,1.806,R,0.0,0.0
Tyler Clippard,Splitter,1.146,1.47,R,1.0,0.0
Tyler Clippard,4 Seam Fastball,-0.042,2.3930000000000002,R,2.0,0.0
Tyler Clippard,4 Seam Fastball,-0.242,1.5190000000000001,R,2.0,1.0
Tyler Clippard,Changeup,-1.19,1.975,R,3.0,1.0
Tyler Clippard,4 Seam Fastball,0.08,3.94,R,3.0,2.0
Tyler Clippard,4 Seam Fastball,-0.13,2.207,R,0.0,0.0
Tyler Clippard,Splitter,-0.752,3.01,L,0.0,0.0
Tyler Clippard,Changeup,-0.384,1.3630000000000002,L,0.0,1.0
Tyler Clippard,Splitter,0.26899999999999996,0.9520000000000001,L,1.0,1.0
Tyler Clippard,4 Seam Fastball,-1.483,4.025,L,1.0,2.0
Tyler Clippard,Splitter,0.505,-0.778,L,2.0,2.0
Tyler Clippard,Splitter,-1.147,2.932,L,3.0,2.0
Mike Clevinger,4 Seam Fastball,-0.47600000000000003,2.2969999999999997,R,0.0,0.0
Mike Clevinger,4 Seam Fastball,0.47200000000000003,1.043,R,0.0,1.0
Mike Clevinger,2 Seam Fastball,-1.5519999999999998,0.368,R,1.0,1.0
Mike Clevinger,Slider,1.225,2.024,R,2.0,1.0
Mike Clevinger,4 Seam Fastball,-0.325,0.794,R,3.0,1.0
Mike Clevinger,4 Seam Fastball,0.528,0.9690000000000001,R,0.0,0.0
Mike Clevinger,4 Seam Fastball,-0.213,2.198,R,1.0,0.0
Mike Clevinger,4 Seam Fastball,-1.671,1.483,R,0.0,0.0
Mike Clevinger,Slider,0.45799999999999996,0.603,R,1.0,0.0
Mike Clevinger,Slider,0.3670000000000001,2.519,R,2.0,0.0
Mike Clevinger,4 Seam Fastball,-0.722,2.13,L,0.0,0.0
Mike Clevinger,2 Seam Fastball,-0.6940000000000001,0.659,L,0.0,1.0
Mike Clevinger,Changeup,-0.607,1.8,L,1.0,1.0
Mike Clevinger,4 Seam Fastball,0.619,1.56,R,0.0,0.0
Mike Clevinger,Changeup,-0.688,3.693,R,1.0,0.0
Mike Clevinger,4 Seam Fastball,-0.778,1.831,R,0.0,0.0
Mike Clevinger,4 Seam Fastball,-1.102,1.828,R,1.0,0.0
Mike Clevinger,2 Seam Fastball,-1.3,1.932,R,2.0,0.0
Mike Clevinger,4 Seam Fastball,-0.292,1.551,L,0.0,0.0
Mike Clevinger,4 Seam Fastball,0.35200000000000004,1.976,L,1.0,0.0
Mike Clevinger,Changeup,0.036000000000000004,3.5460000000000003,L,1.0,1.0
Mike Clevinger,Slider,0.595,1.3259999999999998,L,1.0,2.0
Mike Clevinger,Changeup,-0.654,0.715,L,1.0,2.0
Mike Clevinger,4 Seam Fastball,-0.975,2.785,R,0.0,0.0
Mike Clevinger,4 Seam Fastball,-0.47,2.526,R,1.0,0.0
Mike Clevinger,Slider,-0.925,3.4019999999999997,R,0.0,0.0
Mike Clevinger,4 Seam Fastball,-1.278,2.397,R,1.0,0.0
Mike Clevinger,4 Seam Fastball,0.14,2.688,R,2.0,0.0
Mike Clevinger,2 Seam Fastball,-2.187,3.188,R,2.0,1.0
Mike Clevinger,4 Seam Fastball,-0.44,2.154,R,3.0,1.0
Mike Clevinger,4 Seam Fastball,-0.439,2.033,R,3.0,2.0
Mike Clevinger,Curveball,-0.8190000000000001,3.07,R,0.0,0.0
Mike Clevinger,4 Seam Fastball,-1.848,2.697,R,0.0,1.0
Mike Clevinger,Changeup,-0.505,2.7310000000000003,R,1.0,1.0
Mike Clevinger,Slider,0.3720000000000001,1.777,R,1.0,2.0
Mike Clevinger,Changeup,-0.9470000000000001,3.173,R,0.0,0.0
Mike Clevinger,4 Seam Fastball,-1.074,1.4580000000000002,R,1.0,0.0
Mike Clevinger,4 Seam Fastball,0.614,1.6019999999999999,R,2.0,0.0
Mike Clevinger,4 Seam Fastball,-1.3119999999999998,1.338,R,2.0,1.0
Mike Clevinger,4 Seam Fastball,0.7959999999999999,3.1919999999999997,R,3.0,1.0
Mike Clevinger,4 Seam Fastball,-1.663,1.5319999999999998,R,0.0,0.0
Mike Clevinger,Changeup,-0.034,2.363,R,1.0,0.0
Mike Clevinger,4 Seam Fastball,-0.8859999999999999,2.001,L,0.0,0.0
Adam Plutko,Curveball,0.41,0.7,R,0.0,0.0
Adam Plutko,4 Seam Fastball,-0.22899999999999998,3.903,R,1.0,0.0
Adam Plutko,4 Seam Fastball,-0.09300000000000001,3.4989999999999997,R,2.0,0.0
Adam Plutko,Slider,-0.639,2.469,R,2.0,1.0
Adam Plutko,4 Seam Fastball,-0.038,1.445,R,0.0,0.0
Adam Plutko,4 Seam Fastball,-1.2590000000000001,2.48,R,0.0,1.0
Adam Plutko,Slider,1.011,0.9420000000000001,R,1.0,1.0
Adam Plutko,4 Seam Fastball,0.29600000000000004,2.136,R,2.0,1.0
Adam Plutko,Curveball,0.3,1.724,R,2.0,2.0
Adam Plutko,Slider,-0.342,0.9670000000000001,R,0.0,0.0
Adam Plutko,Slider,-0.166,2.374,R,1.0,0.0
Adam Plutko,4 Seam Fastball,0.091,1.531,R,0.0,0.0
Adam Plutko,4 Seam Fastball,-0.213,3.3939999999999997,R,1.0,0.0
Adam Plutko,Slider,1.1179999999999999,3.005,R,1.0,1.0
Adam Plutko,4 Seam Fastball,-0.262,3.505,R,2.0,1.0
Adam Plutko,4 Seam Fastball,-1.1840000000000002,1.758,R,2.0,2.0
Adam Plutko,4 Seam Fastball,0.136,2.897,R,3.0,2.0
Adam Plutko,4 Seam Fastball,-1.054,1.2309999999999999,R,0.0,0.0
Adam Plutko,4 Seam Fastball,0.017,2.524,R,1.0,0.0
Adam Plutko,4 Seam Fastball,-0.22,0.414,R,1.0,1.0
Adam Plutko,4 Seam Fastball,-0.753,3.475,R,2.0,1.0
Adam Plutko,Curveball,1.109,1.472,L,0.0,0.0
Adam Plutko,Changeup,-1.575,4.143,L,1.0,0.0
Adam Plutko,4 Seam Fastball,-0.508,2.229,L,2.0,0.0
Adam Plutko,4 Seam Fastball,0.413,1.422,R,0.0,0.0
Adam Plutko,4 Seam Fastball,-0.862,2.254,R,1.0,0.0
Adam Plutko,4 Seam Fastball,0.446,3.1060000000000003,R,1.0,1.0
Adam Plutko,4 Seam Fastball,0.131,2.698,R,1.0,2.0
Adam Plutko,Curveball,0.27,0.971,R,1.0,2.0
Adam Plutko,4 Seam Fastball,-1.371,2.846,R,2.0,2.0
Adam Plutko,4 Seam Fastball,0.299,1.8090000000000002,R,3.0,2.0
Adam Plutko,4 Seam Fastball,0.981,2.266,R,3.0,2.0
Adam Plutko,4 Seam Fastball,-0.9209999999999999,2.575,R,0.0,0.0
Adam Plutko,Slider,0.982,1.288,R,0.0,1.0
Adam Plutko,Slider,1.25,1.219,R,1.0,1.0
Adam Plutko,4 Seam Fastball,0.0,3.108,R,2.0,1.0
Adam Plutko,4 Seam Fastball,-0.024,3.444,R,2.0,2.0
Adam Plutko,Curveball,-0.264,3.321,R,2.0,2.0
Adam Plutko,4 Seam Fastball,-0.32799999999999996,1.68,L,0.0,0.0
Adam Plutko,4 Seam Fastball,-1.351,2.324,L,0.0,1.0
Adam Plutko,4 Seam Fastball,-0.011000000000000001,3.487,L,1.0,1.0
Adam Plutko,4 Seam Fastball,0.015,2.498,L,1.0,2.0
Adam Plutko,4 Seam Fastball,0.498,2.784,R,0.0,0.0
Adam Plutko,Slider,0.7390000000000001,1.4769999999999999,R,0.0,1.0
Adam Plutko,4 Seam Fastball,0.674,2.306,R,0.0,2.0
Brad Hand,2 Seam Fastball,-0.18899999999999997,2.157,R,0.0,0.0
Brad Hand,4 Seam Fastball,-1.065,2.562,R,0.0,1.0
