pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Patrick Corbin,4 Seam Fastball,-1.79,2.82,R,1.0,0.0
Patrick Corbin,2 Seam Fastball,-0.76,3.15,R,2.0,0.0
Patrick Corbin,2 Seam Fastball,-1.09,2.83,R,2.0,1.0
Patrick Corbin,2 Seam Fastball,-1.2,3.26,R,3.0,1.0
Patrick Corbin,2 Seam Fastball,-0.08,2.65,R,0.0,0.0
Patrick Corbin,Slider,-0.41,2.61,L,0.0,0.0
Patrick Corbin,4 Seam Fastball,0.28,3.46,L,0.0,1.0
Patrick Corbin,2 Seam Fastball,1.28,1.63,R,0.0,0.0
Patrick Corbin,2 Seam Fastball,-0.43,3.07,R,1.0,0.0
Patrick Corbin,2 Seam Fastball,0.29,3.54,R,1.0,1.0
Patrick Corbin,2 Seam Fastball,-0.74,2.77,R,2.0,1.0
Patrick Corbin,2 Seam Fastball,0.11,3.19,R,2.0,2.0
Patrick Corbin,Slider,-0.16,2.12,R,2.0,2.0
Patrick Corbin,2 Seam Fastball,-1.53,2.98,R,2.0,2.0
Patrick Corbin,Slider,-0.3,2.63,R,3.0,2.0
Patrick Corbin,2 Seam Fastball,-1.14,4.49,R,3.0,2.0
Anibal Sanchez,4 Seam Fastball,1.357,3.4410000000000003,R,0.0,0.0
Anibal Sanchez,Slider,0.483,2.2880000000000003,R,1.0,0.0
Anibal Sanchez,Cutter,1.041,4.015,R,0.0,0.0
Anibal Sanchez,Sinker,-0.306,2.5989999999999998,R,1.0,0.0
Anibal Sanchez,Curveball,-0.20800000000000002,2.173,L,0.0,0.0
Anibal Sanchez,Sinker,-0.6609999999999999,3.58,L,0.0,1.0
Anibal Sanchez,Sinker,-0.91,3.572,L,1.0,1.0
Anibal Sanchez,Sinker,-1.34,3.343,L,2.0,1.0
Anibal Sanchez,Sinker,-0.643,3.5439999999999996,L,3.0,1.0
Anibal Sanchez,Cutter,0.9570000000000001,3.202,R,0.0,0.0
Anibal Sanchez,Slider,1.399,2.239,R,1.0,0.0
Anibal Sanchez,Cutter,0.332,2.325,R,2.0,0.0
Anibal Sanchez,Cutter,0.39299999999999996,2.9010000000000002,R,2.0,1.0
Anibal Sanchez,Curveball,0.43799999999999994,1.36,R,2.0,2.0
Anibal Sanchez,Cutter,0.77,2.655,R,0.0,0.0
Anibal Sanchez,Cutter,-0.9390000000000001,2.003,R,0.0,1.0
Anibal Sanchez,Slider,0.46,2.38,R,1.0,1.0
Anibal Sanchez,Cutter,-0.7140000000000001,2.394,L,0.0,0.0
Anibal Sanchez,Sinker,-0.028999999999999998,1.495,L,0.0,1.0
Anibal Sanchez,Splitter,-0.8029999999999999,1.78,L,1.0,1.0
Anibal Sanchez,Cutter,0.099,4.954,L,1.0,2.0
Anibal Sanchez,Cutter,-0.025,2.6510000000000002,L,2.0,2.0
Anibal Sanchez,Changeup,-1.2570000000000001,2.742,L,2.0,2.0
Anibal Sanchez,Slider,1.79,0.565,L,2.0,2.0
Anibal Sanchez,Cutter,0.17300000000000001,3.596,L,3.0,2.0
Anibal Sanchez,Curveball,0.311,4.058,L,0.0,0.0
Anibal Sanchez,Curveball,-0.544,3.028,L,1.0,0.0
Anibal Sanchez,Slider,1.222,3.404,L,1.0,1.0
Anibal Sanchez,Slider,0.8690000000000001,2.418,L,2.0,1.0
Anibal Sanchez,Slider,-0.14300000000000002,2.171,L,2.0,2.0
Anibal Sanchez,4 Seam Fastball,-0.075,1.86,R,0.0,0.0
Anibal Sanchez,Slider,0.26,1.534,R,0.0,1.0
Anibal Sanchez,4 Seam Fastball,-1.136,3.0210000000000004,R,0.0,0.0
Anibal Sanchez,4 Seam Fastball,-0.51,2.4090000000000003,R,1.0,0.0
Anibal Sanchez,Cutter,0.508,2.955,R,1.0,1.0
Anibal Sanchez,Cutter,0.606,2.496,R,1.0,2.0
Anibal Sanchez,Slider,0.7509999999999999,1.188,R,1.0,2.0
Anibal Sanchez,Cutter,-1.2670000000000001,2.9739999999999998,R,2.0,2.0
Anibal Sanchez,Slider,0.20800000000000002,2.7230000000000003,R,3.0,2.0
Anibal Sanchez,Slider,-0.927,3.353,R,3.0,2.0
Anibal Sanchez,Slider,-0.287,3.205,R,0.0,0.0
Anibal Sanchez,Cutter,0.451,2.3209999999999997,R,1.0,0.0
Anibal Sanchez,4 Seam Fastball,-0.455,2.6639999999999997,R,1.0,1.0
Anibal Sanchez,Splitter,0.42,2.661,R,0.0,0.0
Anibal Sanchez,4 Seam Fastball,0.228,2.504,L,0.0,0.0
Anibal Sanchez,Curveball,1.37,1.824,L,0.0,1.0
Anibal Sanchez,Splitter,-1.197,1.214,L,1.0,1.0
Anibal Sanchez,Splitter,-0.408,1.796,L,2.0,1.0
Anibal Sanchez,Cutter,-1.032,2.318,L,2.0,2.0
Anibal Sanchez,Sinker,-1.484,3.5039999999999996,R,0.0,0.0
Anibal Sanchez,4 Seam Fastball,-0.679,4.11,R,1.0,0.0
Anibal Sanchez,4 Seam Fastball,-0.24600000000000002,4.126,R,2.0,0.0
Anibal Sanchez,4 Seam Fastball,0.659,2.7710000000000004,R,3.0,0.0
Anibal Sanchez,Slider,0.763,3.097,R,3.0,1.0
Anibal Sanchez,Slider,0.5529999999999999,2.862,R,3.0,2.0
Anibal Sanchez,4 Seam Fastball,-0.698,3.147,R,0.0,0.0
Anibal Sanchez,Cutter,0.087,2.592,R,0.0,1.0
Anibal Sanchez,Cutter,0.249,3.2889999999999997,R,0.0,2.0
Anibal Sanchez,Cutter,0.5720000000000001,2.6069999999999998,L,0.0,0.0
Anibal Sanchez,Cutter,0.127,3.7680000000000002,L,0.0,0.0
Anibal Sanchez,Cutter,0.627,2.021,L,1.0,0.0
Anibal Sanchez,Splitter,-0.237,2.612,L,1.0,1.0
Anibal Sanchez,Cutter,-0.574,2.122,L,1.0,2.0
Anibal Sanchez,Cutter,-0.248,3.053,R,0.0,0.0
Anibal Sanchez,Curveball,0.521,0.29600000000000004,R,0.0,1.0
Anibal Sanchez,Cutter,1.0090000000000001,3.306,R,0.0,2.0
Anibal Sanchez,Curveball,-0.92,0.685,R,0.0,2.0
Anibal Sanchez,Cutter,0.391,4.535,R,0.0,2.0
Anibal Sanchez,Sinker,0.483,2.439,R,1.0,2.0
Anibal Sanchez,Slider,0.9259999999999999,2.342,R,0.0,0.0
Anibal Sanchez,4 Seam Fastball,-0.34,3.052,R,0.0,0.0
Anibal Sanchez,4 Seam Fastball,-1.002,3.16,R,0.0,0.0
Anibal Sanchez,4 Seam Fastball,-1.172,4.027,R,0.0,1.0
Anibal Sanchez,Slider,-0.01,3.877,R,1.0,1.0
Anibal Sanchez,Curveball,0.094,0.361,R,1.0,2.0
Anibal Sanchez,Cutter,0.604,3.823,R,2.0,2.0
Anibal Sanchez,4 Seam Fastball,0.293,2.73,R,2.0,2.0
Anibal Sanchez,Changeup,0.509,0.643,R,2.0,2.0
Anibal Sanchez,Slider,-0.363,2.79,R,3.0,2.0
Anibal Sanchez,Splitter,-0.392,1.193,L,0.0,0.0
Anibal Sanchez,Slider,-0.133,3.696,L,0.0,1.0
Anibal Sanchez,Cutter,-0.965,5.015,L,0.0,2.0
Anibal Sanchez,Splitter,0.267,1.479,L,1.0,2.0
Anibal Sanchez,Slider,1.546,1.716,L,1.0,2.0
Anibal Sanchez,Cutter,0.122,2.923,L,2.0,2.0
Anibal Sanchez,Cutter,-0.48100000000000004,3.9939999999999998,L,2.0,2.0
Anibal Sanchez,Curveball,-0.18899999999999997,3.9189999999999996,L,3.0,2.0
Anibal Sanchez,4 Seam Fastball,0.052000000000000005,5.3,R,0.0,0.0
Anibal Sanchez,Slider,0.257,2.715,R,1.0,0.0
Anibal Sanchez,Slider,1.162,1.595,R,0.0,0.0
Anibal Sanchez,Cutter,0.541,3.86,R,1.0,0.0
Anibal Sanchez,4 Seam Fastball,-1.2590000000000001,4.007,R,2.0,0.0
Anibal Sanchez,Cutter,-0.6990000000000001,2.915,R,3.0,0.0
Anibal Sanchez,Cutter,0.376,1.73,R,3.0,1.0
Anibal Sanchez,Cutter,-0.795,2.165,R,3.0,2.0
Anibal Sanchez,Cutter,0.09699999999999999,3.458,L,0.0,0.0
Anibal Sanchez,Cutter,-0.303,2.515,L,1.0,0.0
Anibal Sanchez,Slider,0.21600000000000005,3.042,L,1.0,1.0
Anibal Sanchez,Cutter,0.292,3.92,L,1.0,2.0
Anibal Sanchez,Cutter,-0.094,3.895,L,2.0,2.0
Anibal Sanchez,Splitter,-0.363,3.193,L,3.0,2.0
Anibal Sanchez,Slider,0.502,2.6010000000000004,L,0.0,0.0
Anibal Sanchez,Curveball,-0.758,0.885,L,0.0,1.0
Anibal Sanchez,Slider,0.8440000000000001,3.1430000000000002,L,1.0,1.0
Anibal Sanchez,Slider,0.674,0.527,L,1.0,2.0
Anibal Sanchez,4 Seam Fastball,-0.637,2.825,L,2.0,2.0
Anibal Sanchez,Changeup,0.135,-0.267,L,2.0,2.0
Anibal Sanchez,Curveball,-0.051,2.43,L,3.0,2.0
Anibal Sanchez,4 Seam Fastball,0.8320000000000001,3.139,L,3.0,2.0
Anibal Sanchez,Splitter,-0.154,2.7910000000000004,L,3.0,2.0
Sean Doolittle,4 Seam Fastball,-0.031,2.612,R,0.0,0.0
Sean Doolittle,4 Seam Fastball,0.8420000000000001,4.284,R,0.0,1.0
Sean Doolittle,4 Seam Fastball,-0.044000000000000004,2.779,R,1.0,1.0
Sean Doolittle,4 Seam Fastball,-0.53,3.176,R,1.0,2.0
Sean Doolittle,4 Seam Fastball,-0.34700000000000003,1.899,L,0.0,0.0
Sean Doolittle,Curveball,-2.256,-0.066,L,0.0,1.0
Sean Doolittle,4 Seam Fastball,-0.27399999999999997,2.3169999999999997,L,1.0,1.0
Sean Doolittle,4 Seam Fastball,0.843,2.485,R,0.0,0.0
Sean Doolittle,4 Seam Fastball,-1.195,3.07,R,0.0,1.0
Sean Doolittle,Splitter,-0.318,0.114,R,1.0,1.0
Sean Doolittle,4 Seam Fastball,0.564,2.7569999999999997,R,2.0,1.0
Stephen Strasburg,4 Seam Fastball,-0.8320000000000001,3.074,L,0.0,0.0
Stephen Strasburg,Curveball,-0.044000000000000004,1.99,L,0.0,1.0
Stephen Strasburg,4 Seam Fastball,-0.085,4.895,L,0.0,2.0
Stephen Strasburg,Curveball,0.07200000000000001,1.79,L,1.0,2.0
Stephen Strasburg,4 Seam Fastball,0.511,1.672,R,0.0,0.0
Stephen Strasburg,4 Seam Fastball,-0.035,2.8369999999999997,R,0.0,1.0
Stephen Strasburg,4 Seam Fastball,0.802,2.3890000000000002,L,0.0,0.0
Stephen Strasburg,Slider,1.885,2.3409999999999997,L,0.0,1.0
Stephen Strasburg,Changeup,-0.271,0.9670000000000001,L,1.0,1.0
Stephen Strasburg,4 Seam Fastball,0.672,1.7269999999999999,L,2.0,1.0
Stephen Strasburg,4 Seam Fastball,1.355,2.454,L,2.0,2.0
Stephen Strasburg,4 Seam Fastball,0.912,2.506,L,3.0,2.0
Stephen Strasburg,4 Seam Fastball,0.7809999999999999,2.426,R,0.0,0.0
Stephen Strasburg,4 Seam Fastball,-0.10300000000000001,2.128,R,0.0,1.0
Stephen Strasburg,4 Seam Fastball,1.3619999999999999,2.3890000000000002,R,0.0,2.0
Stephen Strasburg,Curveball,2.032,0.267,R,1.0,2.0
Stephen Strasburg,Curveball,1.286,1.5630000000000002,R,2.0,2.0
Stephen Strasburg,4 Seam Fastball,0.617,3.7689999999999997,L,0.0,0.0
Stephen Strasburg,Changeup,-0.165,3.511,L,1.0,0.0
Stephen Strasburg,Changeup,-0.599,2.548,L,1.0,1.0
Stephen Strasburg,4 Seam Fastball,0.51,3.3,R,0.0,0.0
Stephen Strasburg,4 Seam Fastball,-0.647,3.5189999999999997,R,0.0,1.0
Stephen Strasburg,2 Seam Fastball,-0.021,2.8510000000000004,R,0.0,0.0
Stephen Strasburg,Slider,0.455,2.105,R,0.0,1.0
Stephen Strasburg,4 Seam Fastball,-0.486,3.5839999999999996,R,0.0,0.0
Stephen Strasburg,Slider,-0.414,3.458,R,1.0,0.0
Stephen Strasburg,4 Seam Fastball,-1.344,3.719,R,1.0,1.0
Stephen Strasburg,4 Seam Fastball,-0.639,3.383,R,2.0,1.0
Stephen Strasburg,4 Seam Fastball,0.009000000000000001,2.964,L,0.0,0.0
Stephen Strasburg,Curveball,-0.405,1.806,L,0.0,1.0
Stephen Strasburg,4 Seam Fastball,-0.768,2.017,L,0.0,2.0
Stephen Strasburg,Changeup,0.45399999999999996,1.1440000000000001,L,0.0,0.0
Stephen Strasburg,Changeup,0.349,1.321,L,1.0,0.0
Stephen Strasburg,4 Seam Fastball,-1.053,3.41,L,1.0,1.0
Stephen Strasburg,4 Seam Fastball,0.431,1.9140000000000001,L,2.0,1.0
Stephen Strasburg,Slider,0.057999999999999996,2.467,L,2.0,2.0
Stephen Strasburg,4 Seam Fastball,0.888,4.289,L,2.0,2.0
Stephen Strasburg,4 Seam Fastball,-0.295,3.7769999999999997,L,3.0,2.0
Stephen Strasburg,4 Seam Fastball,1.3519999999999999,2.31,L,3.0,2.0
Stephen Strasburg,4 Seam Fastball,-0.191,2.489,R,0.0,0.0
Stephen Strasburg,4 Seam Fastball,0.805,1.9,R,0.0,1.0
Stephen Strasburg,4 Seam Fastball,0.062,2.8560000000000003,R,0.0,2.0
Stephen Strasburg,Changeup,-0.221,3.3169999999999997,L,0.0,0.0
Stephen Strasburg,Changeup,0.302,2.316,L,0.0,1.0
Stephen Strasburg,Curveball,0.5,2.847,R,0.0,0.0
Stephen Strasburg,Changeup,1.069,2.193,L,0.0,0.0
Stephen Strasburg,4 Seam Fastball,0.971,2.291,L,1.0,0.0
Stephen Strasburg,4 Seam Fastball,0.39,2.74,L,1.0,1.0
Stephen Strasburg,Changeup,0.37,0.632,L,1.0,2.0
Stephen Strasburg,4 Seam Fastball,0.578,2.9389999999999996,L,2.0,2.0
Stephen Strasburg,2 Seam Fastball,0.14,2.6910000000000003,R,0.0,0.0
Stephen Strasburg,4 Seam Fastball,0.384,3.307,R,0.0,0.0
Stephen Strasburg,4 Seam Fastball,0.483,2.188,R,0.0,1.0
Stephen Strasburg,Changeup,0.268,1.955,R,0.0,2.0
Stephen Strasburg,Slider,1.675,1.4,R,0.0,2.0
Stephen Strasburg,Slider,1.2009999999999998,2.2430000000000003,R,1.0,2.0
Stephen Strasburg,4 Seam Fastball,0.01,2.801,R,2.0,2.0
Stephen Strasburg,Changeup,-0.382,1.274,R,2.0,2.0
Stephen Strasburg,Slider,0.8290000000000001,1.9369999999999998,R,0.0,0.0
Stephen Strasburg,Slider,0.679,2.593,R,0.0,1.0
Stephen Strasburg,Slider,-0.4970000000000001,3.88,L,0.0,0.0
Stephen Strasburg,4 Seam Fastball,0.09,3.153,L,1.0,0.0
Stephen Strasburg,4 Seam Fastball,-0.569,3.2489999999999997,L,1.0,1.0
Stephen Strasburg,4 Seam Fastball,-0.759,2.9760000000000004,L,1.0,2.0
Stephen Strasburg,4 Seam Fastball,-1.104,2.6889999999999996,L,0.0,0.0
Stephen Strasburg,Slider,0.423,2.504,L,0.0,1.0
Stephen Strasburg,Curveball,-0.27399999999999997,1.382,L,0.0,2.0
Stephen Strasburg,Changeup,-0.175,1.156,L,0.0,2.0
Stephen Strasburg,Curveball,-0.861,2.662,R,0.0,0.0
Stephen Strasburg,Slider,1.067,2.8930000000000002,R,0.0,1.0
Stephen Strasburg,4 Seam Fastball,1.0759999999999998,0.9790000000000001,R,1.0,1.0
Stephen Strasburg,Slider,-0.7,3.622,R,2.0,1.0
Stephen Strasburg,4 Seam Fastball,0.598,2.8689999999999998,R,3.0,1.0
Stephen Strasburg,4 Seam Fastball,0.298,2.718,R,3.0,2.0
Stephen Strasburg,Curveball,0.735,2.471,R,3.0,2.0
Stephen Strasburg,4 Seam Fastball,0.456,1.901,R,3.0,2.0
Stephen Strasburg,Slider,-0.531,3.906,L,0.0,0.0
Stephen Strasburg,4 Seam Fastball,1.34,1.746,L,1.0,0.0
Stephen Strasburg,4 Seam Fastball,0.451,3.305,L,2.0,0.0
Stephen Strasburg,4 Seam Fastball,-0.914,2.515,R,0.0,0.0
Stephen Strasburg,4 Seam Fastball,0.001,3.1460000000000004,R,0.0,1.0
Stephen Strasburg,Changeup,0.867,-0.857,R,0.0,2.0
Stephen Strasburg,Changeup,-0.605,1.554,R,1.0,2.0
Stephen Strasburg,Changeup,-1.1909999999999998,2.3169999999999997,L,0.0,0.0
Stephen Strasburg,4 Seam Fastball,0.47200000000000003,2.286,L,1.0,0.0
Stephen Strasburg,Changeup,0.6659999999999999,1.834,L,1.0,1.0
Stephen Strasburg,Changeup,-0.537,1.7690000000000001,L,1.0,2.0
Stephen Strasburg,Slider,-0.165,4.548,R,0.0,0.0
Stephen Strasburg,Slider,0.899,2.025,R,1.0,0.0
Stephen Strasburg,4 Seam Fastball,-0.597,3.438,R,2.0,0.0
Stephen Strasburg,4 Seam Fastball,-0.574,3.016,R,2.0,1.0
Stephen Strasburg,Changeup,-0.153,0.88,R,2.0,2.0
Stephen Strasburg,4 Seam Fastball,0.785,2.329,R,0.0,0.0
Stephen Strasburg,4 Seam Fastball,-0.6940000000000001,3.359,R,0.0,0.0
Stephen Strasburg,4 Seam Fastball,0.698,1.903,R,0.0,1.0
Stephen Strasburg,Curveball,0.7120000000000001,0.8759999999999999,R,0.0,2.0
Stephen Strasburg,4 Seam Fastball,-0.292,3.6289999999999996,L,0.0,0.0
Stephen Strasburg,4 Seam Fastball,-0.6940000000000001,2.92,L,1.0,0.0
Stephen Strasburg,4 Seam Fastball,-0.037000000000000005,2.081,L,1.0,1.0
Stephen Strasburg,Curveball,-0.248,1.88,L,1.0,2.0
Stephen Strasburg,4 Seam Fastball,-1.324,2.889,L,1.0,2.0
Stephen Strasburg,Changeup,0.499,1.5130000000000001,L,0.0,0.0
Stephen Strasburg,4 Seam Fastball,-0.805,3.01,L,1.0,0.0
Stephen Strasburg,Curveball,-0.255,3.155,L,1.0,1.0
Stephen Strasburg,Changeup,-0.335,2.024,L,1.0,2.0
Sean Doolittle,4 Seam Fastball,-0.821,1.636,L,0.0,0.0
Sean Doolittle,4 Seam Fastball,-1.351,1.7109999999999999,L,0.0,1.0
Sean Doolittle,4 Seam Fastball,-0.48100000000000004,2.987,L,1.0,1.0
Sean Doolittle,4 Seam Fastball,-0.45299999999999996,2.958,R,0.0,0.0
Sean Doolittle,4 Seam Fastball,0.395,2.333,R,0.0,0.0
Sean Doolittle,4 Seam Fastball,-0.503,2.5540000000000003,L,0.0,0.0
Sean Doolittle,4 Seam Fastball,-0.66,3.508,L,0.0,1.0
Sean Doolittle,4 Seam Fastball,-0.253,4.042,L,0.0,2.0
Joe Ross,Sinker,-0.57,2.8680000000000003,L,0.0,0.0
Joe Ross,Sinker,1.2429999999999999,2.092,L,0.0,1.0
Joe Ross,Sinker,-0.5489999999999999,2.2359999999999998,L,1.0,1.0
Joe Ross,Changeup,-1.085,2.839,L,1.0,2.0
Joe Ross,Sinker,0.792,3.5860000000000003,L,0.0,0.0
Joe Ross,Sinker,-0.095,1.6740000000000002,L,0.0,1.0
Joe Ross,Sinker,0.966,1.681,L,0.0,0.0
Joe Ross,Sinker,-0.765,1.419,L,1.0,0.0
Joe Ross,Sinker,1.651,2.509,L,1.0,1.0
Joe Ross,Changeup,-1.18,2.636,L,2.0,1.0
Joe Ross,Sinker,0.369,2.267,L,3.0,1.0
Joe Ross,Sinker,0.345,2.82,L,3.0,2.0
Joe Ross,Slider,1.374,2.2769999999999997,L,3.0,2.0
Joe Ross,Sinker,-1.103,2.681,R,0.0,0.0
Joe Ross,Slider,0.001,3.15,R,0.0,1.0
Joe Ross,Sinker,0.9420000000000001,2.803,L,0.0,0.0
Joe Ross,Changeup,0.22899999999999998,3.2260000000000004,L,1.0,0.0
Joe Ross,Changeup,-0.537,1.4669999999999999,L,1.0,1.0
Joe Ross,Slider,-0.621,2.6060000000000003,L,0.0,0.0
Joe Ross,Slider,1.172,0.316,L,0.0,1.0
Joe Ross,Sinker,0.7090000000000001,4.077,L,0.0,2.0
Joe Ross,Sinker,1.781,1.2209999999999999,R,0.0,0.0
Joe Ross,Sinker,-0.20600000000000002,1.66,R,1.0,0.0
Joe Ross,Slider,0.8009999999999999,1.516,R,1.0,1.0
Joe Ross,Sinker,0.29600000000000004,1.189,R,2.0,1.0
Joe Ross,Slider,1.939,0.615,R,2.0,2.0
Joe Ross,Slider,0.47600000000000003,2.025,R,3.0,2.0
Joe Ross,Sinker,0.872,1.7630000000000001,R,0.0,0.0
Joe Ross,Sinker,0.91,2.523,R,1.0,0.0
Joe Ross,Slider,-0.281,1.944,R,2.0,0.0
Joe Ross,Slider,0.997,1.45,R,2.0,1.0
Joe Ross,Sinker,-0.025,2.315,R,3.0,1.0
Joe Ross,Sinker,0.502,1.923,R,3.0,2.0
Max Scherzer,4 Seam Fastball,-0.9990000000000001,2.9339999999999997,L,0.0,0.0
Max Scherzer,4 Seam Fastball,0.261,2.295,L,1.0,0.0
Max Scherzer,4 Seam Fastball,-0.29600000000000004,3.577,R,0.0,0.0
Max Scherzer,Slider,1.317,0.9420000000000001,R,1.0,0.0
Max Scherzer,4 Seam Fastball,0.622,2.235,R,2.0,0.0
Max Scherzer,4 Seam Fastball,-0.027000000000000003,3.2880000000000003,R,2.0,1.0
Max Scherzer,4 Seam Fastball,0.32,1.949,L,0.0,0.0
Max Scherzer,4 Seam Fastball,0.845,1.271,L,0.0,1.0
Max Scherzer,Slider,1.3769999999999998,0.48,L,1.0,1.0
Max Scherzer,4 Seam Fastball,-1.214,2.503,L,2.0,1.0
Max Scherzer,4 Seam Fastball,0.267,2.133,L,3.0,1.0
Max Scherzer,Changeup,-0.991,2.103,L,3.0,2.0
Max Scherzer,Slider,0.809,2.188,R,0.0,0.0
Max Scherzer,4 Seam Fastball,-1.544,2.0980000000000003,R,0.0,1.0
Max Scherzer,4 Seam Fastball,-1.043,2.073,R,1.0,1.0
Max Scherzer,4 Seam Fastball,0.26,3.742,L,0.0,0.0
Max Scherzer,Changeup,-1.187,3.5669999999999997,L,0.0,1.0
Max Scherzer,Changeup,-1.135,3.295,L,1.0,1.0
Max Scherzer,Slider,0.3720000000000001,3.3139999999999996,L,1.0,2.0
Max Scherzer,4 Seam Fastball,-0.991,3.795,L,0.0,0.0
Max Scherzer,Curveball,-1.074,3.1010000000000004,L,1.0,0.0
Max Scherzer,4 Seam Fastball,0.8909999999999999,2.349,L,2.0,0.0
Max Scherzer,4 Seam Fastball,-0.204,2.612,L,3.0,0.0
Max Scherzer,Changeup,-1.615,3.427,L,3.0,1.0
Max Scherzer,4 Seam Fastball,-0.861,3.867,R,0.0,0.0
Max Scherzer,4 Seam Fastball,1.2990000000000002,1.1520000000000001,R,1.0,0.0
Max Scherzer,4 Seam Fastball,-0.33299999999999996,2.904,R,2.0,0.0
Max Scherzer,Slider,0.248,2.495,R,2.0,1.0
Max Scherzer,Slider,0.066,2.6239999999999997,R,2.0,2.0
Max Scherzer,4 Seam Fastball,0.685,1.463,R,2.0,2.0
Max Scherzer,4 Seam Fastball,0.163,3.0410000000000004,R,2.0,2.0
Max Scherzer,4 Seam Fastball,-0.049,2.559,R,0.0,0.0
Max Scherzer,4 Seam Fastball,0.381,2.6460000000000004,R,0.0,0.0
Max Scherzer,Slider,2.112,1.495,R,0.0,1.0
Max Scherzer,4 Seam Fastball,0.069,2.502,R,1.0,1.0
Max Scherzer,4 Seam Fastball,0.9640000000000001,2.8480000000000003,L,0.0,0.0
Max Scherzer,4 Seam Fastball,1.266,2.597,L,1.0,0.0
Max Scherzer,4 Seam Fastball,1.964,2.2569999999999997,L,2.0,0.0
Max Scherzer,4 Seam Fastball,-0.094,2.523,L,3.0,0.0
Max Scherzer,Changeup,-0.71,2.4619999999999997,L,3.0,1.0
Max Scherzer,4 Seam Fastball,0.9009999999999999,2.068,L,3.0,2.0
Max Scherzer,Slider,0.38299999999999995,2.1,L,3.0,2.0
Max Scherzer,4 Seam Fastball,-1.944,3.931,L,3.0,2.0
Max Scherzer,4 Seam Fastball,-1.3630000000000002,3.627,R,0.0,0.0
Max Scherzer,4 Seam Fastball,-1.194,2.699,R,1.0,0.0
Max Scherzer,4 Seam Fastball,0.507,2.307,R,2.0,0.0
Max Scherzer,Changeup,-1.8430000000000002,3.403,R,2.0,1.0
Max Scherzer,4 Seam Fastball,-0.5489999999999999,2.648,R,3.0,1.0
Max Scherzer,Curveball,-0.659,1.729,L,0.0,0.0
Max Scherzer,4 Seam Fastball,0.35200000000000004,2.8760000000000003,L,0.0,1.0
Max Scherzer,Changeup,-2.251,1.209,L,0.0,2.0
Max Scherzer,Changeup,-1.072,2.042,L,1.0,2.0
Max Scherzer,Cutter,2.083,1.067,L,1.0,2.0
Max Scherzer,4 Seam Fastball,-1.6030000000000002,3.094,L,2.0,2.0
Max Scherzer,4 Seam Fastball,0.466,2.213,L,3.0,2.0
Max Scherzer,4 Seam Fastball,0.157,2.898,R,0.0,0.0
Max Scherzer,4 Seam Fastball,0.5660000000000001,2.87,L,0.0,0.0
Max Scherzer,Changeup,-2.24,2.465,L,0.0,1.0
Max Scherzer,4 Seam Fastball,0.439,3.0010000000000003,L,1.0,1.0
Max Scherzer,4 Seam Fastball,-1.615,3.6039999999999996,L,1.0,2.0
Max Scherzer,Changeup,-0.7340000000000001,3.1439999999999997,L,2.0,2.0
Max Scherzer,4 Seam Fastball,0.451,2.141,L,0.0,0.0
Max Scherzer,Slider,-0.282,1.578,L,0.0,1.0
Max Scherzer,4 Seam Fastball,-0.149,3.523,L,0.0,2.0
Max Scherzer,4 Seam Fastball,-0.037000000000000005,2.299,L,0.0,2.0
Max Scherzer,Slider,2.148,0.20800000000000002,R,0.0,0.0
Max Scherzer,Slider,0.6940000000000001,1.778,R,1.0,0.0
Max Scherzer,4 Seam Fastball,-0.2,2.6639999999999997,R,1.0,1.0
Max Scherzer,Changeup,-0.355,1.6369999999999998,R,1.0,2.0
Max Scherzer,4 Seam Fastball,-0.436,2.8489999999999998,R,0.0,0.0
Max Scherzer,Changeup,-1.021,1.824,R,0.0,1.0
Max Scherzer,4 Seam Fastball,-0.16399999999999998,2.645,R,1.0,1.0
Max Scherzer,4 Seam Fastball,-0.276,2.9360000000000004,R,0.0,0.0
Max Scherzer,Slider,0.419,2.369,R,0.0,1.0
Max Scherzer,Slider,0.078,3.36,R,0.0,2.0
Max Scherzer,4 Seam Fastball,1.295,1.55,L,0.0,0.0
Max Scherzer,4 Seam Fastball,-0.14,2.766,L,1.0,0.0
Max Scherzer,Changeup,-1.32,3.185,L,1.0,1.0
Max Scherzer,4 Seam Fastball,0.299,2.168,L,2.0,1.0
Max Scherzer,Curveball,0.466,2.2680000000000002,L,2.0,2.0
Max Scherzer,Slider,1.204,2.5540000000000003,L,2.0,2.0
Max Scherzer,4 Seam Fastball,-0.168,3.2569999999999997,L,2.0,2.0
Max Scherzer,4 Seam Fastball,-0.095,3.365,L,2.0,2.0
Max Scherzer,Changeup,-0.937,2.198,L,2.0,2.0
Max Scherzer,4 Seam Fastball,0.769,2.45,R,0.0,0.0
Max Scherzer,Changeup,-1.318,2.76,R,0.0,1.0
Max Scherzer,4 Seam Fastball,-0.48100000000000004,2.245,R,1.0,1.0
Max Scherzer,4 Seam Fastball,-0.094,2.475,L,0.0,0.0
Max Scherzer,Slider,0.843,1.111,R,0.0,0.0
Max Scherzer,Slider,0.33299999999999996,2.003,R,0.0,1.0
Max Scherzer,Slider,1.149,0.38,R,0.0,2.0
Max Scherzer,Slider,0.6890000000000001,2.115,R,1.0,2.0
Max Scherzer,Slider,1.285,1.381,R,1.0,2.0
