pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Danny Duffy,4 Seam Fastball,0.611,1.093,R,3.0,2.0
Danny Duffy,4 Seam Fastball,-0.72,0.9490000000000001,R,0.0,0.0
Danny Duffy,4 Seam Fastball,-1.431,1.435,R,1.0,0.0
Danny Duffy,4 Seam Fastball,0.28,3.5069999999999997,R,2.0,0.0
Danny Duffy,4 Seam Fastball,0.621,1.382,R,0.0,0.0
Danny Duffy,Changeup,-1.162,0.35200000000000004,R,1.0,0.0
Danny Duffy,4 Seam Fastball,-0.841,0.9590000000000001,R,2.0,0.0
Danny Duffy,2 Seam Fastball,0.9540000000000001,2.55,R,3.0,0.0
Danny Duffy,4 Seam Fastball,1.145,2.114,R,3.0,1.0
Danny Duffy,Changeup,-0.4370000000000001,1.653,R,0.0,0.0
Danny Duffy,Changeup,-0.769,1.765,R,0.0,1.0
Danny Duffy,4 Seam Fastball,-0.08900000000000001,1.5719999999999998,R,0.0,2.0
Danny Duffy,2 Seam Fastball,0.09,1.4680000000000002,R,1.0,2.0
Danny Duffy,Curveball,-2.1590000000000003,0.332,R,2.0,2.0
Danny Duffy,4 Seam Fastball,0.28600000000000003,3.627,R,3.0,2.0
Danny Duffy,4 Seam Fastball,-0.138,2.244,R,0.0,0.0
Danny Duffy,4 Seam Fastball,-0.32,4.43,R,0.0,1.0
Danny Duffy,Curveball,1.319,4.081,R,1.0,1.0
Danny Duffy,4 Seam Fastball,-0.135,4.155,R,2.0,1.0
Danny Duffy,4 Seam Fastball,3.096,3.571,R,3.0,1.0
Danny Duffy,2 Seam Fastball,0.804,2.356,R,0.0,0.0
Danny Duffy,2 Seam Fastball,0.574,2.807,R,0.0,1.0
Danny Duffy,4 Seam Fastball,1.89,4.148,R,0.0,2.0
Danny Duffy,Curveball,-0.154,2.254,R,1.0,2.0
Danny Duffy,Changeup,0.132,1.91,R,0.0,0.0
Danny Duffy,2 Seam Fastball,-0.27899999999999997,2.603,R,0.0,0.0
Danny Duffy,Curveball,-0.934,2.78,R,0.0,1.0
Danny Duffy,Changeup,-0.669,3.0210000000000004,R,0.0,2.0
Danny Duffy,4 Seam Fastball,0.384,3.2689999999999997,L,0.0,0.0
Danny Duffy,4 Seam Fastball,1.097,2.3680000000000003,L,0.0,1.0
Danny Duffy,Changeup,-1.412,0.773,L,0.0,2.0
Danny Duffy,4 Seam Fastball,-0.486,3.822,L,1.0,2.0
Danny Duffy,Curveball,0.17800000000000002,2.832,L,1.0,2.0
Danny Duffy,2 Seam Fastball,1.786,3.373,R,0.0,0.0
Danny Duffy,Changeup,0.645,3.2680000000000002,R,1.0,0.0
Danny Duffy,Changeup,-0.4,2.158,R,1.0,1.0
Danny Duffy,2 Seam Fastball,0.732,2.029,R,0.0,0.0
Danny Duffy,Curveball,1.296,3.782,R,0.0,1.0
Danny Duffy,4 Seam Fastball,-0.092,2.487,R,1.0,1.0
Danny Duffy,2 Seam Fastball,-0.831,1.882,R,1.0,2.0
Danny Duffy,Changeup,0.037000000000000005,1.175,R,0.0,0.0
Danny Duffy,4 Seam Fastball,0.298,1.9969999999999999,R,1.0,0.0
Danny Duffy,2 Seam Fastball,-0.386,1.344,R,1.0,1.0
Danny Duffy,Changeup,1.1340000000000001,3.84,R,0.0,0.0
Danny Duffy,2 Seam Fastball,1.176,3.1489999999999996,R,1.0,0.0
Danny Duffy,4 Seam Fastball,0.209,2.6889999999999996,R,2.0,0.0
Danny Duffy,4 Seam Fastball,-0.052000000000000005,2.377,R,2.0,1.0
Danny Duffy,4 Seam Fastball,-0.051,1.6769999999999998,R,2.0,2.0
