pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Francisco Liriano,Changeup,0.529,1.883,R,2.0,1.0
Francisco Liriano,Slider,-1.135,1.392,R,2.0,2.0
Francisco Liriano,Changeup,-0.753,-0.589,R,0.0,0.0
Francisco Liriano,2 Seam Fastball,0.605,1.288,R,1.0,0.0
Francisco Liriano,Changeup,-0.727,1.392,R,2.0,0.0
Francisco Liriano,Slider,-0.7040000000000001,1.389,R,2.0,1.0
Francisco Liriano,2 Seam Fastball,1.527,2.7569999999999997,R,2.0,2.0
Francisco Liriano,Slider,-0.782,3.44,L,0.0,0.0
Francisco Liriano,Slider,-0.293,2.3680000000000003,R,0.0,0.0
Francisco Liriano,2 Seam Fastball,-0.395,1.367,R,0.0,0.0
Francisco Liriano,2 Seam Fastball,-0.222,1.515,R,1.0,0.0
Francisco Liriano,Slider,-0.07400000000000001,1.0270000000000001,R,1.0,1.0
Francisco Liriano,2 Seam Fastball,0.588,2.499,R,2.0,1.0
Jordan Lyles,4 Seam Fastball,0.195,3.935,R,0.0,0.0
Jordan Lyles,4 Seam Fastball,-0.062,2.373,R,1.0,0.0
Jordan Lyles,4 Seam Fastball,-0.073,1.482,R,1.0,1.0
Jordan Lyles,4 Seam Fastball,-1.012,1.935,R,2.0,1.0
Jordan Lyles,4 Seam Fastball,-0.18899999999999997,2.739,R,0.0,0.0
Jordan Lyles,4 Seam Fastball,-1.099,3.5069999999999997,R,0.0,1.0
Jordan Lyles,4 Seam Fastball,-0.765,2.175,L,0.0,0.0
Jordan Lyles,Slider,-2.1790000000000003,1.921,L,0.0,1.0
Jordan Lyles,Changeup,0.076,0.306,L,1.0,1.0
Jordan Lyles,2 Seam Fastball,-1.071,3.752,L,2.0,1.0
Jordan Lyles,2 Seam Fastball,-1.5190000000000001,2.6889999999999996,L,3.0,1.0
Jordan Lyles,2 Seam Fastball,-1.354,4.1739999999999995,L,3.0,2.0
Jordan Lyles,2 Seam Fastball,-2.285,3.1060000000000003,R,0.0,0.0
Jordan Lyles,4 Seam Fastball,-0.621,3.56,R,1.0,0.0
Jordan Lyles,4 Seam Fastball,-0.369,2.929,R,1.0,1.0
Jordan Lyles,4 Seam Fastball,-0.452,2.569,R,0.0,0.0
Jordan Lyles,Slider,0.675,2.004,R,0.0,1.0
Jordan Lyles,Curveball,1.192,0.488,R,0.0,2.0
Jordan Lyles,Curveball,0.727,2.58,R,1.0,2.0
Jordan Lyles,Changeup,-0.919,1.493,L,0.0,0.0
Jordan Lyles,Changeup,-0.336,1.516,L,0.0,1.0
Jordan Lyles,4 Seam Fastball,0.855,2.807,R,0.0,0.0
Jordan Lyles,4 Seam Fastball,0.5329999999999999,3.707,R,1.0,0.0
Jordan Lyles,4 Seam Fastball,-0.321,3.542,R,2.0,0.0
Jordan Lyles,4 Seam Fastball,1.71,0.9790000000000001,R,2.0,1.0
Jordan Lyles,4 Seam Fastball,-0.35,3.36,R,3.0,1.0
Jordan Lyles,4 Seam Fastball,-0.259,1.7180000000000002,R,3.0,2.0
Jordan Lyles,Changeup,-0.7390000000000001,2.99,L,0.0,0.0
Jordan Lyles,2 Seam Fastball,-0.645,1.6280000000000001,L,0.0,1.0
Jordan Lyles,4 Seam Fastball,-0.239,3.822,L,0.0,2.0
Jordan Lyles,Slider,-1.7590000000000001,1.31,L,0.0,2.0
Jordan Lyles,2 Seam Fastball,-1.431,2.505,L,1.0,2.0
Jordan Lyles,Changeup,-2.3480000000000003,2.813,L,1.0,2.0
Jordan Lyles,Changeup,-0.4920000000000001,0.943,L,2.0,2.0
Jordan Lyles,4 Seam Fastball,0.09,2.095,R,0.0,0.0
Jordan Lyles,4 Seam Fastball,1.521,1.589,R,0.0,1.0
Jordan Lyles,4 Seam Fastball,0.203,2.8739999999999997,R,1.0,1.0
Jordan Lyles,Slider,-0.262,0.8490000000000001,R,1.0,2.0
Jordan Lyles,4 Seam Fastball,1.123,1.591,R,2.0,2.0
Jordan Lyles,4 Seam Fastball,-0.244,1.426,R,3.0,2.0
Jordan Lyles,4 Seam Fastball,0.7659999999999999,2.91,R,0.0,0.0
Jordan Lyles,Slider,0.24100000000000002,1.296,R,0.0,1.0
Jordan Lyles,4 Seam Fastball,-0.695,3.717,R,0.0,0.0
Jordan Lyles,Slider,-0.6920000000000001,3.0039999999999996,R,1.0,0.0
Jordan Lyles,2 Seam Fastball,-0.94,2.884,L,0.0,0.0
Jordan Lyles,Changeup,-1.87,3.198,L,0.0,1.0
Jordan Lyles,2 Seam Fastball,-1.3530000000000002,2.0269999999999997,L,1.0,1.0
Jordan Lyles,Slider,-0.8059999999999999,2.905,L,2.0,1.0
Jordan Lyles,4 Seam Fastball,0.276,2.262,L,2.0,2.0
Jordan Lyles,4 Seam Fastball,0.036000000000000004,2.1319999999999997,R,0.0,0.0
