,pitcher_id,pitch_type,px,pz,stand,b_count,s_count
20211,J.A. Happ,Curveball,0.52,2.68,R,1.0,1.0
20212,J.A. Happ,4 Seam Fastball,-0.62,3.13,R,0.0,0.0
20213,J.A. Happ,Curveball,1.19,2.67,R,0.0,1.0
20214,J.A. Happ,4 Seam Fastball,0.75,2.86,R,1.0,1.0
20215,J.A. Happ,4 Seam Fastball,-0.8,2.51,R,1.0,2.0
20234,J.A. Happ,4 Seam Fastball,-0.22,2.47,R,0.0,0.0
20235,J.A. Happ,4 Seam Fastball,0.8,2.94,R,0.0,0.0
20236,J.A. Happ,4 Seam Fastball,-0.96,3.07,R,0.0,1.0
20237,J.A. Happ,Curveball,-0.01,1.05,R,0.0,2.0
20238,J.A. Happ,Curveball,-0.88,0.39,R,0.0,2.0
20239,J.A. Happ,4 Seam Fastball,0.46,2.68,R,1.0,2.0
20240,J.A. Happ,Curveball,-1.55,0.12,R,1.0,2.0
20241,J.A. Happ,Changeup,-0.07,1.89,R,2.0,2.0
20242,J.A. Happ,Curveball,-0.22,2.16,R,0.0,0.0
20243,J.A. Happ,2 Seam Fastball,0.21,2.29,R,0.0,1.0
20260,J.A. Happ,2 Seam Fastball,-0.11,2.01,R,0.0,0.0
20261,J.A. Happ,4 Seam Fastball,1.09,1.95,R,0.0,0.0
20262,J.A. Happ,4 Seam Fastball,-0.04,1.76,R,1.0,0.0
20263,J.A. Happ,4 Seam Fastball,0.08,1.7,R,0.0,0.0
20264,J.A. Happ,4 Seam Fastball,-0.05,1.43,R,0.0,0.0
20265,J.A. Happ,Curveball,-0.49,2.88,R,0.0,0.0
20266,J.A. Happ,4 Seam Fastball,-1.45,1.21,R,0.0,1.0
20267,J.A. Happ,Changeup,0.03,1.69,R,1.0,1.0
21846,Masahiro Tanaka,4 Seam Fastball,0.08,3.245,R,0.0,0.0
21847,Masahiro Tanaka,Cutter,0.5329999999999999,2.8560000000000003,R,0.0,1.0
21848,Masahiro Tanaka,Slider,1.057,1.96,R,0.0,2.0
21849,Masahiro Tanaka,Splitter,0.39,1.729,R,0.0,2.0
21850,Masahiro Tanaka,4 Seam Fastball,0.474,3.948,R,0.0,0.0
21851,Masahiro Tanaka,Cutter,0.387,2.712,R,1.0,0.0
21852,Masahiro Tanaka,4 Seam Fastball,-0.67,1.411,L,0.0,0.0
21853,Masahiro Tanaka,Sinker,-1.518,1.959,L,1.0,0.0
21854,Masahiro Tanaka,Sinker,-0.964,2.1590000000000003,L,2.0,0.0
21885,Masahiro Tanaka,4 Seam Fastball,0.563,2.8160000000000003,R,0.0,0.0
21886,Masahiro Tanaka,Sinker,-0.011,2.082,L,0.0,0.0
21887,Masahiro Tanaka,Slider,-0.976,1.642,L,0.0,1.0
21888,Masahiro Tanaka,Slider,1.5419999999999998,-0.838,L,0.0,2.0
21889,Masahiro Tanaka,Splitter,-0.487,0.5479999999999999,L,1.0,2.0
21890,Masahiro Tanaka,Splitter,-0.547,1.088,L,1.0,2.0
21891,Masahiro Tanaka,Sinker,1.3530000000000002,2.004,L,1.0,2.0
21892,Masahiro Tanaka,Splitter,-0.35600000000000004,0.904,L,2.0,2.0
21893,Masahiro Tanaka,4 Seam Fastball,1.494,2.886,R,0.0,0.0
21894,Masahiro Tanaka,Sinker,0.147,0.954,R,1.0,0.0
21895,Masahiro Tanaka,Slider,0.687,1.172,R,2.0,0.0
21896,Masahiro Tanaka,4 Seam Fastball,0.609,2.569,R,3.0,0.0
21897,Masahiro Tanaka,Cutter,1.238,1.686,R,3.0,1.0
21898,Masahiro Tanaka,Slider,0.36,1.456,R,0.0,0.0
21899,Masahiro Tanaka,4 Seam Fastball,0.826,1.25,R,1.0,0.0
21900,Masahiro Tanaka,4 Seam Fastball,0.109,3.681,R,2.0,0.0
21901,Masahiro Tanaka,4 Seam Fastball,0.573,2.32,R,3.0,0.0
21902,Masahiro Tanaka,4 Seam Fastball,1.084,2.411,R,3.0,1.0
21903,Masahiro Tanaka,4 Seam Fastball,0.35,3.44,R,3.0,2.0
21916,Masahiro Tanaka,4 Seam Fastball,0.964,1.892,R,0.0,0.0
21917,Masahiro Tanaka,Sinker,-1.213,2.668,R,0.0,1.0
21918,Masahiro Tanaka,Splitter,0.557,0.334,R,0.0,2.0
21919,Masahiro Tanaka,Slider,-0.117,2.977,R,1.0,2.0
21920,Masahiro Tanaka,4 Seam Fastball,1.007,1.3090000000000002,R,0.0,0.0
21921,Masahiro Tanaka,Sinker,1.272,1.875,R,1.0,0.0
21922,Masahiro Tanaka,Sinker,-0.139,2.411,R,2.0,0.0
21923,Masahiro Tanaka,Sinker,0.836,1.624,R,2.0,1.0
21924,Masahiro Tanaka,Slider,0.474,2.154,R,2.0,2.0
21925,Masahiro Tanaka,4 Seam Fastball,0.7170000000000001,2.222,R,0.0,0.0
21926,Masahiro Tanaka,Cutter,0.568,2.9930000000000003,R,0.0,1.0
21927,Masahiro Tanaka,Cutter,1.291,2.705,R,0.0,2.0
21928,Masahiro Tanaka,Splitter,-0.358,0.281,R,0.0,2.0
21929,Masahiro Tanaka,Slider,0.602,2.277,R,1.0,2.0
21930,Masahiro Tanaka,Sinker,-0.795,2.152,R,1.0,2.0
21931,Masahiro Tanaka,4 Seam Fastball,0.6459999999999999,1.7009999999999998,R,0.0,0.0
21932,Masahiro Tanaka,Splitter,-0.599,2.983,R,0.0,1.0
21955,Masahiro Tanaka,Sinker,-0.174,1.902,L,0.0,0.0
21956,Masahiro Tanaka,Slider,-0.767,2.441,L,0.0,1.0
21957,Masahiro Tanaka,Slider,-1.625,1.56,L,0.0,2.0
21958,Masahiro Tanaka,Slider,0.703,1.078,L,1.0,2.0
21959,Masahiro Tanaka,Slider,-0.8640000000000001,0.418,L,2.0,2.0
21960,Masahiro Tanaka,Slider,-0.613,3.269,L,3.0,2.0
21961,Masahiro Tanaka,Sinker,-0.7809999999999999,0.762,L,3.0,2.0
21962,Masahiro Tanaka,4 Seam Fastball,0.359,2.229,R,0.0,0.0
21963,Masahiro Tanaka,Splitter,0.537,0.328,R,0.0,1.0
21964,Masahiro Tanaka,Slider,-0.083,2.402,R,1.0,1.0
21965,Masahiro Tanaka,Splitter,0.331,-0.312,R,1.0,2.0
21966,Masahiro Tanaka,Splitter,0.248,0.433,R,2.0,2.0
21967,Masahiro Tanaka,Slider,0.584,1.925,R,3.0,2.0
21968,Masahiro Tanaka,Slider,-0.616,3.627,L,0.0,0.0
21969,Masahiro Tanaka,Sinker,-0.172,1.237,L,1.0,0.0
21970,Masahiro Tanaka,Sinker,-0.317,2.899,L,2.0,0.0
21971,Masahiro Tanaka,Cutter,1.555,1.531,R,0.0,0.0
21972,Masahiro Tanaka,4 Seam Fastball,-0.001,2.249,R,1.0,0.0
21973,Masahiro Tanaka,Slider,1.295,1.5759999999999998,R,1.0,1.0
21974,Masahiro Tanaka,Sinker,-0.338,2.324,R,2.0,1.0
21975,Masahiro Tanaka,Splitter,0.149,0.477,R,2.0,2.0
21976,Masahiro Tanaka,Splitter,1.065,0.319,R,3.0,2.0
21977,Masahiro Tanaka,4 Seam Fastball,0.471,2.379,R,0.0,0.0
21978,Masahiro Tanaka,Slider,0.34700000000000003,2.22,R,0.0,1.0
21979,Masahiro Tanaka,Sinker,0.586,2.962,R,0.0,2.0
21980,Masahiro Tanaka,Splitter,0.528,-0.423,R,0.0,2.0
21981,Masahiro Tanaka,Cutter,1.3869999999999998,2.549,R,1.0,2.0
21982,Masahiro Tanaka,Cutter,1.474,1.913,R,0.0,0.0
21983,Masahiro Tanaka,Slider,0.679,1.599,R,1.0,0.0
21984,Masahiro Tanaka,Sinker,-0.466,2.202,R,1.0,1.0
21985,Masahiro Tanaka,Sinker,0.54,2.797,R,0.0,0.0
21986,Masahiro Tanaka,Cutter,0.609,1.604,R,0.0,1.0
21987,Masahiro Tanaka,Sinker,0.388,1.456,R,0.0,2.0
21988,Masahiro Tanaka,Sinker,0.664,0.06,R,1.0,2.0
21989,Masahiro Tanaka,Slider,1.047,2.457,R,2.0,2.0
21990,Masahiro Tanaka,4 Seam Fastball,0.462,2.753,R,0.0,0.0
21991,Masahiro Tanaka,Sinker,0.965,2.104,R,0.0,1.0
21992,Masahiro Tanaka,Slider,0.996,0.514,R,0.0,2.0
22023,Masahiro Tanaka,Splitter,-0.045,2.571,R,0.0,0.0
22024,Masahiro Tanaka,Slider,-0.237,3.365,R,0.0,1.0
22025,Masahiro Tanaka,Splitter,0.321,2.611,R,1.0,1.0
22026,Masahiro Tanaka,Slider,0.8370000000000001,2.343,R,1.0,2.0
22027,Masahiro Tanaka,4 Seam Fastball,0.129,2.537,L,0.0,0.0
22028,Masahiro Tanaka,Slider,0.917,1.997,R,0.0,0.0
22029,Masahiro Tanaka,Slider,0.294,2.021,R,0.0,1.0
22030,Masahiro Tanaka,Splitter,-0.831,1.703,R,0.0,2.0
22031,Masahiro Tanaka,Slider,0.556,1.119,R,1.0,2.0
22032,Masahiro Tanaka,Sinker,1.6030000000000002,-0.02,R,2.0,2.0
22033,Masahiro Tanaka,Slider,0.873,2.106,R,3.0,2.0
22034,Masahiro Tanaka,Splitter,-1.028,2.738,L,0.0,0.0
22035,Masahiro Tanaka,4 Seam Fastball,-0.887,2.499,L,0.0,1.0
22036,Masahiro Tanaka,4 Seam Fastball,-0.403,1.842,L,0.0,2.0
22368,Adam Ottavino,4 Seam Fastball,0.244,3.287,R,0.0,0.0
22369,Adam Ottavino,Slider,-0.115,3.463,R,0.0,1.0
22370,Adam Ottavino,Slider,0.755,0.94,R,0.0,2.0
22371,Adam Ottavino,4 Seam Fastball,-0.08900000000000001,3.094,R,1.0,2.0
22372,Adam Ottavino,2 Seam Fastball,-0.475,3.275,L,0.0,0.0
22373,Adam Ottavino,4 Seam Fastball,0.107,2.739,L,0.0,1.0
22374,Adam Ottavino,Slider,-1.24,2.0,L,0.0,0.0
22375,Adam Ottavino,2 Seam Fastball,-0.387,2.3680000000000003,L,1.0,0.0
22376,Adam Ottavino,4 Seam Fastball,0.8220000000000001,1.048,L,0.0,0.0
22377,Adam Ottavino,4 Seam Fastball,1.119,0.6559999999999999,L,1.0,0.0
22378,Adam Ottavino,4 Seam Fastball,0.603,3.162,L,2.0,0.0
22379,Adam Ottavino,Cutter,-0.264,3.232,L,2.0,1.0
22380,Adam Ottavino,Slider,-0.149,1.25,L,2.0,2.0
22381,Adam Ottavino,Slider,-0.765,1.906,L,3.0,2.0
22396,Adam Ottavino,Slider,0.01,2.4,R,0.0,0.0
22397,Adam Ottavino,Slider,-0.599,2.17,R,0.0,1.0
29719,James Paxton,4 Seam Fastball,0.815,2.299,R,0.0,0.0
29720,James Paxton,4 Seam Fastball,-0.603,1.339,R,0.0,1.0
29721,James Paxton,4 Seam Fastball,0.601,2.06,R,1.0,1.0
29722,James Paxton,4 Seam Fastball,-0.542,3.235,R,0.0,0.0
29723,James Paxton,4 Seam Fastball,0.355,2.072,R,1.0,0.0
29724,James Paxton,4 Seam Fastball,-1.224,1.482,L,0.0,0.0
29725,James Paxton,4 Seam Fastball,0.026,1.644,L,1.0,0.0
29726,James Paxton,Cutter,-0.122,1.987,L,1.0,1.0
29740,James Paxton,4 Seam Fastball,0.961,1.244,R,0.0,0.0
29741,James Paxton,4 Seam Fastball,-0.602,1.793,R,1.0,0.0
29742,James Paxton,4 Seam Fastball,0.794,0.986,R,0.0,0.0
29743,James Paxton,4 Seam Fastball,1.269,2.783,R,1.0,0.0
29744,James Paxton,4 Seam Fastball,-0.268,0.523,R,2.0,0.0
29745,James Paxton,4 Seam Fastball,0.742,3.458,R,3.0,0.0
29746,James Paxton,4 Seam Fastball,-0.024,3.35,R,0.0,0.0
29747,James Paxton,Changeup,0.6509999999999999,1.29,R,0.0,1.0
29748,James Paxton,Changeup,0.339,1.331,R,0.0,2.0
29749,James Paxton,Cutter,-0.8270000000000001,2.708,L,0.0,0.0
29750,James Paxton,Knuckle Curve,-0.431,1.172,L,0.0,1.0
29751,James Paxton,4 Seam Fastball,-0.701,1.659,L,1.0,1.0
29752,James Paxton,Cutter,0.122,3.047,L,2.0,1.0
29764,James Paxton,4 Seam Fastball,0.443,2.317,R,0.0,0.0
29765,James Paxton,Changeup,0.382,2.019,R,0.0,1.0
29766,James Paxton,4 Seam Fastball,0.466,4.159,R,0.0,2.0
29767,James Paxton,Knuckle Curve,-0.3670000000000001,1.877,R,1.0,2.0
29768,James Paxton,Changeup,-0.006999999999999999,-0.847,R,1.0,2.0
29769,James Paxton,4 Seam Fastball,0.13,2.424,R,2.0,2.0
29770,James Paxton,4 Seam Fastball,0.018000000000000002,3.321,R,0.0,0.0
29771,James Paxton,4 Seam Fastball,0.883,2.862,R,0.0,1.0
29772,James Paxton,Knuckle Curve,-0.479,1.6,R,0.0,2.0
29773,James Paxton,4 Seam Fastball,-1.001,2.93,R,0.0,0.0
29774,James Paxton,4 Seam Fastball,0.435,2.072,R,1.0,0.0
29775,James Paxton,Changeup,0.951,1.384,R,1.0,1.0
29790,James Paxton,Changeup,0.212,-0.126,R,0.0,0.0
29791,James Paxton,4 Seam Fastball,1.371,2.168,R,1.0,0.0
29792,James Paxton,Changeup,-0.244,2.013,R,1.0,1.0
29793,James Paxton,Knuckle Curve,-1.3130000000000002,0.03,R,1.0,2.0
29794,James Paxton,4 Seam Fastball,0.062,2.425,R,2.0,2.0
29795,James Paxton,4 Seam Fastball,0.15,1.632,L,0.0,0.0
29796,James Paxton,Changeup,-0.227,-0.6990000000000001,R,0.0,0.0
29797,James Paxton,4 Seam Fastball,-0.462,2.65,R,1.0,0.0
29798,James Paxton,4 Seam Fastball,-0.292,3.017,R,0.0,0.0
29799,James Paxton,Changeup,0.038,1.338,R,0.0,1.0
29800,James Paxton,Knuckle Curve,-0.857,-0.754,R,0.0,2.0
29801,James Paxton,4 Seam Fastball,-1.56,2.21,R,1.0,2.0
29802,James Paxton,4 Seam Fastball,-0.591,1.1909999999999998,R,2.0,2.0
29803,James Paxton,Changeup,-0.769,1.817,R,3.0,2.0
29804,James Paxton,Knuckle Curve,-1.085,0.237,R,3.0,2.0
29805,James Paxton,Changeup,0.491,2.4090000000000003,R,0.0,0.0
29806,James Paxton,Knuckle Curve,-1.926,0.234,L,0.0,0.0
29807,James Paxton,4 Seam Fastball,0.003,2.577,L,1.0,0.0
29808,James Paxton,4 Seam Fastball,-0.493,1.418,L,1.0,1.0
29809,James Paxton,4 Seam Fastball,-0.922,2.65,L,2.0,1.0
29810,James Paxton,4 Seam Fastball,-0.5539999999999999,2.264,R,0.0,0.0
29811,James Paxton,Changeup,-0.7909999999999999,0.595,R,0.0,1.0
29812,James Paxton,Changeup,0.436,2.619,R,1.0,1.0
29830,James Paxton,4 Seam Fastball,0.398,3.197,R,0.0,0.0
29831,James Paxton,4 Seam Fastball,1.2,2.423,R,0.0,1.0
29832,James Paxton,4 Seam Fastball,0.563,2.727,R,0.0,2.0
29833,James Paxton,4 Seam Fastball,-0.606,1.635,R,0.0,0.0
29834,James Paxton,Changeup,-0.711,-0.888,R,0.0,1.0
29835,James Paxton,4 Seam Fastball,-0.982,3.262,R,1.0,1.0
29836,James Paxton,4 Seam Fastball,1.152,2.939,R,2.0,1.0
29837,James Paxton,4 Seam Fastball,0.327,3.06,R,3.0,1.0
29838,James Paxton,4 Seam Fastball,-0.531,2.9610000000000003,R,3.0,2.0
29839,James Paxton,Changeup,0.561,2.556,R,0.0,0.0
29840,James Paxton,4 Seam Fastball,-0.104,3.275,L,0.0,0.0
29841,James Paxton,4 Seam Fastball,0.738,2.135,L,0.0,1.0
29842,James Paxton,Knuckle Curve,0.107,3.129,R,0.0,0.0
29843,James Paxton,Changeup,0.507,1.315,R,0.0,1.0
29844,James Paxton,Changeup,0.598,2.202,R,0.0,2.0
29845,James Paxton,Knuckle Curve,-0.5710000000000001,-0.092,R,0.0,2.0
29846,James Paxton,4 Seam Fastball,-0.627,1.962,R,1.0,2.0
29847,James Paxton,Changeup,1.17,2.26,R,0.0,0.0
29848,James Paxton,4 Seam Fastball,0.953,2.0340000000000003,R,1.0,0.0
29849,James Paxton,Changeup,-0.83,1.058,R,1.0,1.0
29850,James Paxton,4 Seam Fastball,-0.763,3.517,R,1.0,2.0
29862,James Paxton,Knuckle Curve,-0.086,1.197,R,0.0,0.0
29863,James Paxton,4 Seam Fastball,-0.435,1.85,L,0.0,0.0
29864,James Paxton,4 Seam Fastball,-1.128,1.966,L,0.0,1.0
29865,James Paxton,4 Seam Fastball,-0.762,1.942,L,1.0,1.0
29866,James Paxton,Knuckle Curve,-1.344,2.279,L,1.0,2.0
29867,James Paxton,Knuckle Curve,-1.371,0.392,L,1.0,2.0
29868,James Paxton,4 Seam Fastball,-1.0490000000000002,1.643,L,2.0,2.0
29869,James Paxton,4 Seam Fastball,-1.094,2.684,L,3.0,2.0
29870,James Paxton,4 Seam Fastball,0.479,2.366,R,0.0,0.0
29871,James Paxton,4 Seam Fastball,0.39,1.901,R,0.0,1.0
29872,James Paxton,4 Seam Fastball,-1.719,2.929,R,0.0,2.0
29873,James Paxton,Changeup,-0.568,3.217,R,1.0,2.0
29889,James Paxton,4 Seam Fastball,0.086,4.1110000000000015,R,0.0,0.0
29890,James Paxton,4 Seam Fastball,0.635,2.922,R,1.0,0.0
29891,James Paxton,Changeup,0.833,1.475,R,1.0,1.0
29892,James Paxton,4 Seam Fastball,-0.129,1.671,R,2.0,1.0
29893,James Paxton,Knuckle Curve,-0.619,-0.048,R,2.0,2.0
29894,James Paxton,Changeup,0.715,1.648,R,3.0,2.0
31926,Adam Ottavino,2 Seam Fastball,-0.466,2.466,L,0.0,0.0
31927,Adam Ottavino,Cutter,1.205,2.5340000000000003,L,0.0,1.0
31928,Adam Ottavino,Cutter,0.774,3.591,L,1.0,1.0
31929,Adam Ottavino,2 Seam Fastball,-1.429,2.564,L,2.0,1.0
31930,Adam Ottavino,4 Seam Fastball,-0.574,2.377,L,3.0,1.0
31931,Adam Ottavino,Slider,-0.12,1.543,L,3.0,2.0
31932,Adam Ottavino,4 Seam Fastball,0.404,3.028,R,0.0,0.0
31933,Adam Ottavino,4 Seam Fastball,-0.212,3.482,R,0.0,1.0
31934,Adam Ottavino,Slider,1.23,2.029,R,0.0,2.0
31935,Adam Ottavino,Slider,-0.455,1.863,R,1.0,2.0
31936,Adam Ottavino,Cutter,1.298,1.207,L,0.0,0.0
31937,Adam Ottavino,2 Seam Fastball,0.455,0.608,L,1.0,0.0
31938,Adam Ottavino,4 Seam Fastball,-0.061,2.818,L,2.0,0.0
31939,Adam Ottavino,4 Seam Fastball,-0.417,1.846,L,2.0,1.0
31940,Adam Ottavino,Slider,-1.034,2.403,L,2.0,2.0
32512,CC Sabathia,4 Seam Fastball,-0.111,1.779,R,0.0,0.0
32513,CC Sabathia,Changeup,0.818,2.482,R,0.0,1.0
32514,CC Sabathia,4 Seam Fastball,1.7380000000000002,2.489,R,0.0,2.0
32515,CC Sabathia,Sinker,-0.7340000000000001,2.147,R,1.0,2.0
32516,CC Sabathia,Sinker,-0.006999999999999999,0.908,R,0.0,0.0
32517,CC Sabathia,Sinker,0.085,3.674,R,1.0,0.0
32518,CC Sabathia,4 Seam Fastball,0.032,2.645,R,2.0,0.0
32519,CC Sabathia,Changeup,1.64,3.366,R,0.0,0.0
32520,CC Sabathia,Slider,-0.071,2.176,R,1.0,0.0
32521,CC Sabathia,Sinker,-0.476,2.455,R,1.0,1.0
32522,CC Sabathia,4 Seam Fastball,1.634,3.432,R,0.0,0.0
32523,CC Sabathia,Slider,0.197,2.29,R,1.0,0.0
32524,CC Sabathia,Slider,0.326,2.05,R,1.0,1.0
32525,CC Sabathia,Slider,-0.705,0.7190000000000001,R,1.0,2.0
32547,CC Sabathia,4 Seam Fastball,1.099,1.6840000000000002,R,0.0,0.0
32548,CC Sabathia,Changeup,-0.207,2.197,R,1.0,0.0
32549,CC Sabathia,Sinker,0.0,3.218,R,1.0,1.0
32550,CC Sabathia,Slider,-0.996,1.866,R,1.0,2.0
32551,CC Sabathia,Sinker,0.036000000000000004,2.064,L,0.0,0.0
32552,CC Sabathia,Slider,-0.093,2.292,L,0.0,1.0
32553,CC Sabathia,Changeup,-0.17800000000000002,2.139,R,0.0,0.0
32554,CC Sabathia,Sinker,-1.38,2.557,R,0.0,1.0
32555,CC Sabathia,Sinker,0.029,2.625,R,1.0,1.0
32556,CC Sabathia,Slider,0.123,2.6660000000000004,R,0.0,0.0
32557,CC Sabathia,Changeup,0.831,2.56,R,0.0,1.0
32558,CC Sabathia,Slider,-0.217,1.24,L,0.0,0.0
32559,CC Sabathia,Slider,-0.29100000000000004,2.0380000000000003,L,1.0,0.0
32560,CC Sabathia,Slider,-0.34600000000000003,1.241,L,1.0,1.0
32581,CC Sabathia,4 Seam Fastball,0.6890000000000001,0.802,R,0.0,0.0
32582,CC Sabathia,Slider,-1.3969999999999998,-0.335,R,1.0,0.0
32583,CC Sabathia,Sinker,0.134,3.613,R,2.0,0.0
32584,CC Sabathia,4 Seam Fastball,0.583,3.612,R,3.0,0.0
32585,CC Sabathia,Changeup,-0.541,1.966,R,0.0,0.0
32586,CC Sabathia,Slider,0.463,2.131,R,0.0,0.0
32587,CC Sabathia,Sinker,0.027000000000000003,2.528,R,0.0,0.0
32588,CC Sabathia,Slider,0.899,2.191,R,0.0,1.0
32601,CC Sabathia,Slider,0.223,1.3030000000000002,R,0.0,0.0
32602,CC Sabathia,Changeup,0.609,1.68,R,1.0,0.0
32603,CC Sabathia,Changeup,-0.138,1.263,R,1.0,1.0
32604,CC Sabathia,Slider,0.8059999999999999,1.497,R,1.0,2.0
32605,CC Sabathia,Slider,0.461,2.019,L,0.0,0.0
32606,CC Sabathia,Slider,-0.81,1.985,L,0.0,1.0
32607,CC Sabathia,Slider,-0.885,0.755,L,0.0,2.0
32608,CC Sabathia,Slider,-0.941,1.993,L,1.0,2.0
32609,CC Sabathia,4 Seam Fastball,-1.327,3.145,L,1.0,2.0
32610,CC Sabathia,Slider,-0.412,-0.297,L,2.0,2.0
32611,CC Sabathia,4 Seam Fastball,-0.616,2.327,L,3.0,2.0
32612,CC Sabathia,Slider,-0.847,0.679,L,3.0,2.0
32613,CC Sabathia,Slider,0.348,2.832,R,0.0,0.0
32614,CC Sabathia,Changeup,0.634,3.499,R,0.0,1.0
32615,CC Sabathia,Slider,-0.916,-0.487,R,0.0,2.0
32616,CC Sabathia,Sinker,-0.314,2.059,R,1.0,2.0
32617,CC Sabathia,Slider,-0.345,2.588,R,0.0,0.0
32618,CC Sabathia,Sinker,0.718,3.673,L,0.0,0.0
32619,CC Sabathia,4 Seam Fastball,-0.812,2.945,L,1.0,0.0
32620,CC Sabathia,Slider,-0.5920000000000001,1.402,L,1.0,1.0
32630,CC Sabathia,Sinker,-0.5820000000000001,0.262,R,0.0,0.0
32631,CC Sabathia,4 Seam Fastball,0.938,3.503,R,1.0,0.0
32632,CC Sabathia,4 Seam Fastball,-0.486,2.71,R,2.0,0.0
32633,CC Sabathia,Sinker,-0.036000000000000004,3.471,R,0.0,0.0
32634,CC Sabathia,Sinker,-0.645,3.018,R,0.0,1.0
32635,CC Sabathia,4 Seam Fastball,0.051,1.729,R,0.0,2.0
32636,CC Sabathia,Changeup,1.159,2.139,R,0.0,0.0
32637,CC Sabathia,Changeup,-0.378,1.57,R,1.0,0.0
32653,CC Sabathia,4 Seam Fastball,1.307,3.515,R,0.0,0.0
32654,CC Sabathia,Sinker,-0.386,1.4,R,1.0,0.0
32655,CC Sabathia,Sinker,-0.332,2.508,R,1.0,1.0
32656,CC Sabathia,Slider,-1.546,0.061,R,1.0,2.0
32657,CC Sabathia,Changeup,0.772,2.694,R,2.0,2.0
32658,CC Sabathia,Sinker,-0.385,2.934,R,0.0,0.0
32659,CC Sabathia,4 Seam Fastball,0.21600000000000005,2.021,R,0.0,1.0
32660,CC Sabathia,Changeup,0.6829999999999999,1.116,R,0.0,2.0
32661,CC Sabathia,Changeup,0.767,0.972,R,1.0,2.0
32662,CC Sabathia,Changeup,-0.468,2.75,L,0.0,0.0
32663,CC Sabathia,Sinker,0.106,2.392,L,0.0,1.0
32664,CC Sabathia,Slider,-1.3119999999999998,1.239,L,0.0,2.0
32665,CC Sabathia,4 Seam Fastball,-0.235,2.211,L,1.0,2.0
32666,CC Sabathia,Changeup,0.43,1.843,R,0.0,0.0
32667,CC Sabathia,Changeup,0.613,3.071,R,0.0,1.0
32682,CC Sabathia,Sinker,-0.506,1.99,R,0.0,0.0
32683,CC Sabathia,4 Seam Fastball,-0.925,2.33,L,0.0,0.0
32684,CC Sabathia,Slider,-1.336,0.6890000000000001,L,0.0,1.0
32685,CC Sabathia,4 Seam Fastball,-0.19,4.104,L,0.0,2.0
32686,CC Sabathia,Slider,-0.922,0.795,L,1.0,2.0
32687,CC Sabathia,Changeup,0.09,1.7480000000000002,R,0.0,0.0
32688,CC Sabathia,Slider,-0.248,2.387,R,0.0,1.0
32689,CC Sabathia,Sinker,0.0,3.469,R,0.0,0.0
32690,CC Sabathia,Sinker,-0.772,2.377,R,0.0,1.0
32691,CC Sabathia,Changeup,1.551,1.4280000000000002,R,0.0,2.0
32692,CC Sabathia,Slider,1.008,1.418,R,1.0,2.0
32693,CC Sabathia,Changeup,0.821,2.341,R,2.0,2.0
35661,Adam Ottavino,4 Seam Fastball,0.145,1.289,R,0.0,0.0
35662,Adam Ottavino,4 Seam Fastball,0.735,2.408,R,1.0,0.0
35663,Adam Ottavino,Slider,-0.591,4.091,R,1.0,1.0
35664,Adam Ottavino,Slider,-0.595,2.787,R,2.0,1.0
35665,Adam Ottavino,Slider,1.6669999999999998,2.069,R,2.0,2.0
35666,Adam Ottavino,2 Seam Fastball,-1.157,2.301,R,2.0,2.0
35667,Adam Ottavino,2 Seam Fastball,-0.199,2.782,L,0.0,0.0
35668,Adam Ottavino,Cutter,1.195,2.298,L,0.0,1.0
35669,Adam Ottavino,2 Seam Fastball,-0.434,1.671,L,1.0,1.0
35670,Adam Ottavino,Slider,-0.334,1.669,L,1.0,2.0
35671,Adam Ottavino,Cutter,1.658,1.105,L,0.0,0.0
35672,Adam Ottavino,Cutter,0.5589999999999999,3.01,L,1.0,0.0
35673,Adam Ottavino,2 Seam Fastball,-1.777,3.919,L,1.0,1.0
35674,Adam Ottavino,Slider,-2.652,2.977,L,2.0,1.0
35675,Adam Ottavino,2 Seam Fastball,-0.72,3.252,L,3.0,1.0
35676,Adam Ottavino,Slider,0.262,1.253,L,3.0,2.0
44240,J.A. Happ,4 Seam Fastball,-0.974,1.526,L,0.0,0.0
44241,J.A. Happ,4 Seam Fastball,-1.156,2.643,L,1.0,0.0
44242,J.A. Happ,4 Seam Fastball,-0.449,2.375,L,2.0,0.0
44243,J.A. Happ,4 Seam Fastball,-0.968,1.052,L,2.0,1.0
44244,J.A. Happ,4 Seam Fastball,-0.29600000000000004,1.476,L,3.0,1.0
44245,J.A. Happ,4 Seam Fastball,-0.568,0.795,L,3.0,2.0
44246,J.A. Happ,4 Seam Fastball,-0.26,1.984,R,0.0,0.0
44247,J.A. Happ,Curveball,-0.261,1.673,R,0.0,1.0
44248,J.A. Happ,2 Seam Fastball,0.273,3.518,R,0.0,2.0
44249,J.A. Happ,Slider,0.135,2.922,L,0.0,0.0
44250,J.A. Happ,Curveball,0.62,3.3960000000000004,R,0.0,0.0
44251,J.A. Happ,4 Seam Fastball,0.295,2.774,R,1.0,0.0
44252,J.A. Happ,2 Seam Fastball,0.92,1.921,R,1.0,1.0
44253,J.A. Happ,Curveball,-0.227,1.5019999999999998,R,1.0,2.0
44254,J.A. Happ,4 Seam Fastball,-0.598,1.6769999999999998,L,0.0,0.0
44255,J.A. Happ,Curveball,-0.165,2.676,L,0.0,1.0
